,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-17.08812586106526,-2.0100804895494573,0.00046930325333960354,,1.1920928955078125e-07,0.0,1.1920928955078125e-07,0.0,0.0,0.0,0.0,4.172325134277344e-07,2.4437904357910156e-06,3.993511199951172e-06,3.933906555175781e-06,,1.1057145595550537,0.14124837517738342,0.45748910307884216,0.1770406812429428,0.11865536868572235,0.06775680929422379,0.046123918145895004,0.039266206324100494,0.039457280188798904,0.05264848470687866,0.6525076627731323
1,1,-17.99201184623167,-2.90280828626369,0.00040674247429706156,,,0.0,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-07,1.1920928955078125e-06,1.8477439880371094e-06,2.7418136596679688e-06,,,0.8387646675109863,0.11687934398651123,0.04664114862680435,0.023228200152516365,0.017319120466709137,0.015210388228297234,0.01738961786031723,0.024279991164803505,0.033156491816043854,0.6314336061477661
2,2,-16.20207033995676,-2.1178749164664885,0.00043920529424212873,,,,8.940696716308594e-07,0.0,0.0,0.0,1.1920928955078125e-07,4.172325134277344e-07,2.4437904357910156e-06,4.76837158203125e-06,8.940696716308594e-07,,,,0.6479758024215698,0.22589749097824097,0.15045800805091858,0.08795235306024551,0.062014833092689514,0.0401657335460186,0.044050432741642,0.05771070718765259,0.429810106754303
3,3,-17.246559091616962,-3.0179186197168666,0.00036001225817017257,,,,,0.0,0.0,0.0,0.0,1.1920928955078125e-07,1.8477439880371094e-06,1.8477439880371094e-06,2.9206275939941406e-06,,,,,0.057226166129112244,0.04231748357415199,0.027473632246255875,0.022789159789681435,0.023876074701547623,0.0279451422393322,0.03313632309436798,0.9757627248764038
4,4,-16.534705124705596,-3.2013513456426423,0.0003243561659473926,,,,,,0.0,0.0,0.0,6.556510925292969e-07,1.8477439880371094e-06,1.9669532775878906e-06,2.2649765014648438e-06,,,,,,0.032381050288677216,0.024800080806016922,0.020523156970739365,0.023616332560777664,0.027728723362088203,0.03548932075500488,0.4835786521434784
5,5,-15.109130808354022,-3.0186725817399114,0.0002236421569250524,,,,,,,0.0,1.1920928955078125e-07,4.172325134277344e-07,1.6689300537109375e-06,1.8477439880371094e-06,2.7418136596679688e-06,,,,,,,0.035200245678424835,0.02553403750061989,0.02262510359287262,0.02727317251265049,0.03387949615716934,0.7246269583702087
6,6,-14.847673173709854,-2.876125461986666,0.00021424565056804568,,,,,,,,0.0,4.172325134277344e-07,1.9669532775878906e-06,1.1920928955078125e-06,5.841255187988281e-06,,,,,,,,0.025924628600478172,0.030398398637771606,0.03207506611943245,0.029845355078577995,0.753295361995697
7,7,-13.006649709541954,-2.5040036182771486,0.00012333985068835318,,,,,,,,,7.748603820800781e-07,2.7418136596679688e-06,2.86102294921875e-06,4.172325134277344e-06,,,,,,,,,0.03788004815578461,0.039375025779008865,0.04382558539509773,0.6835039854049683
8,8,-12.251984128743166,-2.0926568540448454,0.0001781580940587446,,,,,,,,,,3.933906555175781e-06,3.933906555175781e-06,7.033348083496094e-06,,,,,,,,,,0.045758940279483795,0.054326023906469345,0.7551411390304565
9,9,-12.184312295039852,-1.3801964697390876,0.00011845893459394574,,,,,,,,,,,5.543231964111328e-06,4.708766937255859e-06,,,,,,,,,,,0.06319818645715714,1.0010873079299927
10,10,-13.051547469764813,-0.8077222053999239,0.00012545660138130188,,,,,,,,,,,,2.1457672119140625e-06,,,,,,,,,,,,0.4458725154399872
11,11,,,9.358950046589598e-05,,,,,,,,,,,,,,,,,,,,,,,,
