,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-10.192139118964597,3.0328341439271713,0.21093134582042694,,0.0053942203521728516,0.00024765729904174805,1.806020736694336e-05,1.3768672943115234e-05,1.1801719665527344e-05,1.0848045349121094e-05,1.0371208190917969e-05,1.0073184967041016e-05,1.0073184967041016e-05,1.0251998901367188e-05,0.00044465065002441406,,19.137958526611328,15.581507682800293,17.418190002441406,20.332542419433594,21.724166870117188,22.723712921142578,23.332448959350586,23.759899139404297,24.162912368774414,24.57672119140625,17.946266174316406
1,1,-11.783801013402641,2.7442058299086582,0.10171380639076233,,,7.432699203491211e-05,7.033348083496094e-06,4.76837158203125e-06,3.933906555175781e-06,3.814697265625e-06,3.516674041748047e-06,3.2186508178710938e-06,3.0994415283203125e-06,3.337860107421875e-06,0.00015205144882202148,,,10.006508827209473,11.338837623596191,14.943592071533203,16.658523559570312,17.803302764892578,18.578874588012695,19.053176879882812,19.44193458557129,19.761865615844727,12.104227066040039
2,2,-11.746587480282644,2.9607406931377125,0.058388885110616684,,,,7.68899917602539e-06,5.781650543212891e-06,4.887580871582031e-06,4.76837158203125e-06,4.708766937255859e-06,4.708766937255859e-06,4.708766937255859e-06,4.708766937255859e-06,0.0002396702766418457,,,,14.895201683044434,18.277603149414062,19.518489837646484,20.437118530273438,20.927539825439453,21.227703094482422,21.498716354370117,21.698314666748047,16.603853225708008
3,3,-11.711310431982863,2.3629320836564043,0.09886129945516586,,,,,6.318092346191406e-06,5.543231964111328e-06,5.066394805908203e-06,4.76837158203125e-06,4.76837158203125e-06,4.76837158203125e-06,4.76837158203125e-06,0.00022292137145996094,,,,,10.1851167678833,10.335415840148926,10.521344184875488,10.655320167541504,10.759481430053711,10.868080139160156,11.037997245788574,10.638998985290527
4,4,-11.667783553744687,2.326216385456211,0.06330487132072449,,,,,,5.543231964111328e-06,5.0067901611328125e-06,4.76837158203125e-06,4.76837158203125e-06,4.76837158203125e-06,4.887580871582031e-06,0.00022995471954345703,,,,,,10.009357452392578,10.036947250366211,10.095328330993652,10.147217750549316,10.245570182800293,10.44429874420166,10.713956832885742
5,5,-11.593116597338806,2.3261949105385256,0.04231950268149376,,,,,,,5.066394805908203e-06,4.76837158203125e-06,4.76837158203125e-06,4.76837158203125e-06,4.887580871582031e-06,0.0002301931381225586,,,,,,,10.010482788085938,10.056514739990234,10.10136890411377,10.192262649536133,10.388120651245117,10.701171875
6,6,-11.468712211212653,2.331489928206602,0.033079955726861954,,,,,,,,4.76837158203125e-06,4.76837158203125e-06,4.76837158203125e-06,4.887580871582031e-06,0.00023537874221801758,,,,,,,,9.971647262573242,9.983356475830078,10.0558500289917,10.234228134155273,11.278430938720703
7,7,-11.27219336881474,2.346680460451101,0.023467693477869034,,,,,,,,,4.76837158203125e-06,4.76837158203125e-06,4.76837158203125e-06,0.0002415776252746582,,,,,,,,,10.011556625366211,10.076459884643555,10.26610279083252,11.518244743347168
8,8,-10.943343079370315,2.3515238847663897,0.02164880372583866,,,,,,,,,,4.76837158203125e-06,4.887580871582031e-06,0.00023692846298217773,,,,,,,,,,10.078858375549316,10.258081436157227,11.201703071594238
9,9,-10.308989882957977,2.366320517226275,0.014639288187026978,,,,,,,,,,,4.76837158203125e-06,0.00023299455642700195,,,,,,,,,,,10.175277709960938,11.163840293884277
10,10,-8.401497680373344,2.4176741242611244,0.014609298668801785,,,,,,,,,,,,0.00022453069686889648,,,,,,,,,,,,11.219733238220215
11,11,,,0.010784897953271866,,,,,,,,,,,,,,,,,,,,,,,,
