,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.746156176223891,2.994641041420036,0.21093134582042694,,0.024920403957366943,0.022600769996643066,0.0253562331199646,0.030763089656829834,0.03170275688171387,0.03170567750930786,0.0301780104637146,0.027067184448242188,0.02381032705307007,0.019826292991638184,0.007456719875335693,,13.435028076171875,12.658473014831543,13.424253463745117,15.185630798339844,17.261850357055664,19.326568603515625,21.16500473022461,23.600234985351562,26.580097198486328,30.786550521850586,42.803531646728516
1,1,-4.535227939438434,2.6482544115549462,0.10171380639076233,,,0.012629091739654541,0.012315452098846436,0.01403898000717163,0.014471769332885742,0.013770818710327148,0.013290643692016602,0.011866986751556396,0.010388076305389404,0.008474290370941162,0.003331124782562256,,,9.32522964477539,9.351806640625,10.116835594177246,11.540200233459473,12.648036003112793,13.945466041564941,15.630621910095215,17.710309982299805,20.606576919555664,30.956031799316406
2,2,-4.745535685683471,2.607452718615895,0.058388885110616684,,,,0.014796316623687744,0.013693571090698242,0.01278996467590332,0.01158064603805542,0.010634660720825195,0.008985519409179688,0.007538855075836182,0.0060193538665771484,0.002172529697418213,,,,10.771535873413086,10.1420316696167,10.972997665405273,11.74332332611084,12.604578971862793,13.675796508789062,15.12946605682373,17.336503982543945,24.425077438354492
3,3,-4.539989988956813,2.7844530076154923,0.09886129945516586,,,,,0.016343235969543457,0.014722764492034912,0.01345449686050415,0.012783408164978027,0.01195293664932251,0.010684669017791748,0.008873045444488525,0.003591775894165039,,,,,11.254093170166016,11.808055877685547,12.659584045410156,13.815958976745605,15.7985200881958,18.063234329223633,21.18505859375,33.60853958129883
4,4,-4.846138162878788,2.717813682151871,0.06330487132072449,,,,,,0.012892007827758789,0.01184314489364624,0.01079326868057251,0.009389281272888184,0.007934153079986572,0.006236910820007324,0.0024176836013793945,,,,,,11.098060607910156,11.868844032287598,12.734627723693848,14.147527694702148,15.76344108581543,17.989126205444336,27.18547821044922
5,5,-5.2321334605471295,2.6210840351495954,0.04231950268149376,,,,,,,0.009062767028808594,0.007962286472320557,0.006923019886016846,0.005867958068847656,0.00469738245010376,0.0016878843307495117,,,,,,,10.530550003051758,11.069330215454102,12.241684913635254,13.662959098815918,15.696196556091309,22.089262008666992
6,6,-5.467352749021305,2.6597888464247132,0.033079955726861954,,,,,,,,0.007155299186706543,0.0063623785972595215,0.005120515823364258,0.0038878917694091797,0.00148087739944458,,,,,,,,10.702759742736816,12.255622863769531,13.175602912902832,14.715965270996094,23.456741333007812
7,7,-5.859133320790327,2.6042856346324346,0.023467693477869034,,,,,,,,,0.0050321221351623535,0.003969907760620117,0.0030303001403808594,0.0010955333709716797,,,,,,,,,10.914916038513184,11.609124183654785,13.208695411682129,19.9722843170166
8,8,-6.089358204576148,2.7115837075506395,0.02164880372583866,,,,,,,,,,0.003651857376098633,0.002792954444885254,0.0011420845985412598,,,,,,,,,,11.302947998046875,12.864956855773926,23.4572696685791
9,9,-6.5662201962321705,2.6858464869498846,0.014639288187026978,,,,,,,,,,,0.0022568106651306152,0.0008773207664489746,,,,,,,,,,,11.830026626586914,18.193275451660156
10,10,-7.158988792126814,2.9627382736536183,0.014609298668801785,,,,,,,,,,,,0.0007778406143188477,,,,,,,,,,,,19.350887298583984
11,11,,,0.010784897953271866,,,,,,,,,,,,,,,,,,,,,,,,
