,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-4.17554387179114,2.913909275823947,0.21093134582042694,,0.02761387825012207,0.021004796028137207,0.020372211933135986,0.019906997680664062,0.019781887531280518,0.018619954586029053,0.0172155499458313,0.014669239521026611,0.012339949607849121,0.01022493839263916,0.004086852073669434,,14.475584030151367,12.62020492553711,13.300643920898438,14.371485710144043,16.013351440429688,17.103105545043945,18.492883682250977,20.578022003173828,22.7498836517334,26.16075325012207,38.4388313293457
1,1,-4.958692785847784,2.5758328554043453,0.10171380639076233,,,0.010646820068359375,0.009165465831756592,0.009053289890289307,0.008458554744720459,0.00834035873413086,0.007924139499664307,0.0072113871574401855,0.006431519985198975,0.005681216716766357,0.0022401809692382812,,,8.950112342834473,8.968823432922363,9.6998929977417,10.463479995727539,11.406658172607422,12.579108238220215,14.488036155700684,16.659822463989258,19.76555824279785,27.56104278564453
2,2,-5.143228584523387,2.5687925091592834,0.058388885110616684,,,,0.010478377342224121,0.009351909160614014,0.008434116840362549,0.007642686367034912,0.006942808628082275,0.0058242082595825195,0.004915177822113037,0.0041716694831848145,0.0015059709548950195,,,,9.63808536529541,9.9030122756958,10.516519546508789,10.959452629089355,11.86752700805664,13.166716575622559,14.799226760864258,17.849668502807617,24.176076889038086
3,3,-5.0707341579387055,2.6675955473337796,0.09886129945516586,,,,,0.012721061706542969,0.011053681373596191,0.009519040584564209,0.008070886135101318,0.006562352180480957,0.005346119403839111,0.0042403340339660645,0.0015011429786682129,,,,,11.549053192138672,12.046150207519531,12.234308242797852,12.780920028686523,14.050905227661133,15.430169105529785,17.285755157470703,22.74451446533203
4,4,-5.38056083783632,2.5932893449364385,0.06330487132072449,,,,,,0.009409487247467041,0.00800997018814087,0.006837010383605957,0.005377054214477539,0.004284918308258057,0.003306746482849121,0.0011189579963684082,,,,,,11.13338851928711,11.235779762268066,11.923851013183594,12.824047088623047,14.064398765563965,15.393832206726074,18.47645378112793
5,5,-5.717388534543563,2.51183320140765,0.04231950268149376,,,,,,,0.006767928600311279,0.005605816841125488,0.004404544830322266,0.003450155258178711,0.0025947093963623047,0.0008450746536254883,,,,,,,10.396329879760742,10.766436576843262,11.531845092773438,12.413529396057129,13.472198486328125,16.25800323486328
6,6,-5.839406253807097,2.5661599091920917,0.033079955726861954,,,,,,,,0.0054929256439208984,0.004305660724639893,0.0034716129302978516,0.0027011632919311523,0.0009418129920959473,,,,,,,,10.629894256591797,11.403100967407227,12.561101913452148,13.852470397949219,17.7108154296875
7,7,-6.186853174147375,2.5107929861639264,0.023467693477869034,,,,,,,,,0.0037595629692077637,0.0028569698333740234,0.002211451530456543,0.0007526874542236328,,,,,,,,,10.670690536499023,11.347030639648438,12.494009971618652,15.20258903503418
8,8,-6.484323043201701,2.5105375935575265,0.02164880372583866,,,,,,,,,,0.002630889415740967,0.0020131468772888184,0.0006725192070007324,,,,,,,,,,10.833024024963379,11.899849891662598,14.475936889648438
9,9,-6.8737468648139775,2.5362299879912644,0.014639288187026978,,,,,,,,,,,0.0016888976097106934,0.0006337761878967285,,,,,,,,,,,11.08363151550293,14.396578788757324
10,10,-7.687466011895596,2.4534556176347735,0.014609298668801785,,,,,,,,,,,,0.0004585385322570801,,,,,,,,,,,,11.628460884094238
11,11,,,0.010784897953271866,,,,,,,,,,,,,,,,,,,,,,,,
