,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.0101420436475887,2.021708485614254,0.0820082575082779,,0.22360557317733765,0.16590934991836548,0.10964071750640869,0.05942898988723755,0.06097334623336792,0.055090129375457764,0.03674149513244629,0.03288376331329346,0.024990439414978027,0.0041179656982421875,0.04127609729766846,,7.316562652587891,6.863735198974609,5.912762641906738,6.116877555847168,6.267640590667725,6.069701671600342,6.501396179199219,7.091306209564209,7.9826579093933105,11.213930130004883,15.962015151977539
1,1,-3.6919100543163905,1.790912149496443,0.03385016322135925,,,0.19768136739730835,0.11630076169967651,0.04159480333328247,0.03618204593658447,0.02741706371307373,0.018334150314331055,0.01627492904663086,0.012508571147918701,0.0019657015800476074,0.013293266296386719,,,8.450220108032227,6.047161102294922,5.128586292266846,4.768823146820068,4.447836875915527,4.785689830780029,5.090568542480469,5.6067938804626465,7.829041481018066,10.086054801940918
2,2,-3.6536968457132866,1.8892043535349754,0.04618008807301521,,,,0.19763624668121338,0.06722819805145264,0.048593342304229736,0.03578144311904907,0.02248537540435791,0.019030094146728516,0.014456629753112793,0.0022911429405212402,0.01599055528640747,,,,8.116169929504395,6.409098148345947,5.6628522872924805,5.1236162185668945,5.2801103591918945,5.599835395812988,6.102721214294434,8.140216827392578,10.927016258239746
3,3,-3.868649581899013,1.882887578454591,0.03962411358952522,,,,,0.10599851608276367,0.0539974570274353,0.036560654640197754,0.022079169750213623,0.01833575963973999,0.01373898983001709,0.002195298671722412,0.014174818992614746,,,,,7.8431267738342285,5.771097660064697,5.092930316925049,5.184237003326416,5.448189735412598,6.016263484954834,8.340495109558105,10.657377243041992
4,4,-4.08544550713305,1.889982640007118,0.04090080037713051,,,,,,0.06048154830932617,0.03942108154296875,0.021939456462860107,0.017708003520965576,0.013144731521606445,0.0020443201065063477,0.015273809432983398,,,,,,6.404855728149414,5.356541633605957,5.24569845199585,5.490295886993408,5.980249881744385,7.70167350769043,12.233926773071289
5,5,-4.253984793503723,1.9259372912765802,0.03152557462453842,,,,,,,0.08680886030197144,0.0217093825340271,0.016638875007629395,0.011593282222747803,0.0017233490943908691,0.013127803802490234,,,,,,,7.827963829040527,5.543867111206055,5.396073341369629,5.665524959564209,7.304051399230957,10.769615173339844
6,6,-4.85541213002409,1.7727697835388643,0.021752985194325447,,,,,,,,0.026716411113739014,0.01473855972290039,0.00863957405090332,0.0011543035507202148,0.007287204265594482,,,,,,,,6.001776695251465,5.021285057067871,4.951831817626953,5.9478325843811035,7.9671196937561035
7,7,-4.9137345076024035,1.8798440085058103,0.01954149641096592,,,,,,,,,0.021196484565734863,0.01110929250717163,0.001467883586883545,0.008420288562774658,,,,,,,,,6.001265525817871,5.549040794372559,6.488607406616211,8.531222343444824
8,8,-5.265370363477699,1.9466673827076608,0.014969737268984318,,,,,,,,,,0.012262880802154541,0.0011360645294189453,0.009904682636260986,,,,,,,,,,5.9401936531066895,5.799370765686035,9.979280471801758
9,9,-5.774658987414865,2.030967635043281,0.01288029458373785,,,,,,,,,,,0.0013799667358398438,0.006987571716308594,,,,,,,,,,,7.6711835861206055,7.572053909301758
10,10,-4.8227393287223626,2.1247207511406483,0.011083933524787426,,,,,,,,,,,,0.008044719696044922,,,,,,,,,,,,8.370559692382812
11,11,,,0.006111307069659233,,,,,,,,,,,,,,,,,,,,,,,,
