,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-5.333080348521075,-0.323915744211323,0.02530571073293686,,0.011752665042877197,0.0036003589630126953,0.002556443214416504,0.003582894802093506,0.0038924813270568848,0.004304289817810059,0.004564404487609863,0.004622519016265869,0.005332529544830322,0.006341516971588135,0.00718998908996582,,0.568612277507782,0.6047775745391846,0.6250803470611572,0.7113814949989319,0.8644779324531555,0.8256598114967346,0.8443126082420349,0.7748567461967468,0.7853595018386841,0.7621740698814392,0.6633217334747314
1,1,-5.595535495809843,-0.36305175581959553,0.03220979496836662,,,0.0026574134826660156,0.0023410916328430176,0.00312882661819458,0.0033147335052490234,0.003781914710998535,0.00398331880569458,0.003909111022949219,0.004369974136352539,0.005159139633178711,0.005835771560668945,,,0.5305665731430054,0.6224358081817627,0.6849532723426819,0.8192994594573975,0.7911162972450256,0.8051989078521729,0.7278958559036255,0.7249591946601868,0.6991857886314392,0.6084561347961426
2,2,-5.249147111309104,-0.17772888684526186,0.038865283131599426,,,,0.0037844181060791016,0.0047340989112854,0.004622220993041992,0.005031287670135498,0.00521928071975708,0.005035877227783203,0.005595386028289795,0.006605565547943115,0.007511496543884277,,,,0.7823340892791748,0.8429431319236755,0.9687110185623169,0.9140042662620544,0.9225707054138184,0.8272165656089783,0.8222911357879639,0.7941412925720215,0.6941361427307129
3,3,-5.5292885689399744,-0.32062770327113643,0.019206129014492035,,,,,0.004346132278442383,0.0038112998008728027,0.0038537979125976562,0.003767549991607666,0.003500223159790039,0.003720521926879883,0.004223287105560303,0.004653811454772949,,,,,0.8107382655143738,0.8844798803329468,0.8067737221717834,0.7920910716056824,0.6975129842758179,0.67849200963974,0.6426829099655151,0.5518689751625061
4,4,-5.492417464139933,-0.3071916004526384,0.018622467294335365,,,,,,0.004330873489379883,0.004119217395782471,0.003946065902709961,0.003629326820373535,0.0038241147994995117,0.0043340325355529785,0.0047414302825927734,,,,,,0.9432215094566345,0.8372141718864441,0.8140453100204468,0.7135754823684692,0.691231906414032,0.6548304557800293,0.5608248710632324
5,5,-6.080056839646333,-0.6334041455028449,0.008503012359142303,,,,,,,0.0025696158409118652,0.0023155808448791504,0.0020388364791870117,0.002083003520965576,0.0022957921028137207,0.002473175525665283,,,,,,,0.6614040732383728,0.6251301765441895,0.5369018912315369,0.5136086940765381,0.48074907064437866,0.4079560339450836
6,6,-5.427765252715775,-0.33426583757759143,0.017421307042241096,,,,,,,,0.004770398139953613,0.004099667072296143,0.004072785377502441,0.00440293550491333,0.00466465950012207,,,,,,,,0.8972799777984619,0.7651865482330322,0.7220249176025391,0.670027494430542,0.5659927129745483
7,7,-5.380393588403235,-0.355444619854878,0.01666182465851307,,,,,,,,,0.0043752193450927734,0.004374682903289795,0.00470656156539917,0.004996299743652344,,,,,,,,,0.7908321619033813,0.7492735385894775,0.6945132613182068,0.5863057971000671
8,8,-5.649073700691446,-0.5358373950339609,0.011353354901075363,,,,,,,,,,0.0034458041191101074,0.003517627716064453,0.003600597381591797,,,,,,,,,,0.665324866771698,0.6020352840423584,0.5002771019935608
9,9,-5.082797191569616,-0.3206544744335882,0.013427376747131348,,,,,,,,,,,0.006322979927062988,0.0060843825340271,,,,,,,,,,,0.8076863884925842,0.6519890427589417
10,10,-5.1935872482720375,-0.4721071645143253,0.01014441717416048,,,,,,,,,,,,0.005552053451538086,,,,,,,,,,,,0.623686671257019
11,11,,,0.007083656266331673,,,,,,,,,,,,,,,,,,,,,,,,
