,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-5.790305117980731,-0.5305951416037104,0.02530571073293686,,0.007874667644500732,0.0024245381355285645,0.0016781091690063477,0.0023294687271118164,0.0023897290229797363,0.0025768280029296875,0.0027532577514648438,0.0027361512184143066,0.003257155418395996,0.003968536853790283,0.004869639873504639,,0.4937998354434967,0.5089706778526306,0.521769642829895,0.5789250135421753,0.675614595413208,0.6394992470741272,0.6560266613960266,0.5928879380226135,0.6114326119422913,0.6206288933753967,0.6029224395751953
1,1,-6.025056093793875,-0.5562049556431091,0.03220979496836662,,,0.0019663572311401367,0.001721799373626709,0.002237677574157715,0.002160489559173584,0.0023431777954101562,0.0024400949478149414,0.002331972122192383,0.002643287181854248,0.003124058246612549,0.0037819743156433105,,,0.4692479968070984,0.5464149713516235,0.5828558802604675,0.6585009694099426,0.6249967813491821,0.6321990489959717,0.562143862247467,0.5662076473236084,0.5664680004119873,0.5478475689888
2,2,-5.7060964035414505,-0.38953582808221826,0.038865283131599426,,,,0.002526998519897461,0.003136575222015381,0.002952098846435547,0.003085494041442871,0.0031783580780029297,0.0030324459075927734,0.003446817398071289,0.0041348934173583984,0.005017280578613281,,,,0.6477517485618591,0.6848506927490234,0.7666011452674866,0.7155554294586182,0.7206936478614807,0.6403725743293762,0.6471222639083862,0.6527808308601379,0.6328288316726685
3,3,-5.899805219837986,-0.4929377569836149,0.019206129014492035,,,,,0.003098011016845703,0.002675652503967285,0.0026621222496032715,0.002586185932159424,0.002338111400604248,0.00250399112701416,0.002850949764251709,0.003334939479827881,,,,,0.6833179593086243,0.7323813438415527,0.6675453186035156,0.6531063318252563,0.5648956298828125,0.554370641708374,0.5456163883209229,0.5198501944541931
4,4,-5.76556623716573,-0.42640289326989134,0.018622467294335365,,,,,,0.0032610297203063965,0.0031099915504455566,0.0029732584953308105,0.002711355686187744,0.002912163734436035,0.0032851696014404297,0.0037932991981506348,,,,,,0.8116694688796997,0.7259652018547058,0.7050527930259705,0.6127530932426453,0.6025435924530029,0.5902113914489746,0.5583555102348328
5,5,-6.27960395614432,-0.7125437555409815,0.008503012359142303,,,,,,,0.00204622745513916,0.0018576383590698242,0.001634359359741211,0.0017099976539611816,0.0018941760063171387,0.002153456211090088,,,,,,,0.5882440805435181,0.5578374862670898,0.47667551040649414,0.46352407336235046,0.4515594244003296,0.42481687664985657
6,6,-5.668188247231901,-0.4321699844553337,0.017421307042241096,,,,,,,,0.0036250948905944824,0.0031211376190185547,0.0031955838203430176,0.0034763216972351074,0.003911852836608887,,,,,,,,0.780683159828186,0.6609151363372803,0.6349359154701233,0.6130581498146057,0.5737236142158508
7,7,-5.570996248004871,-0.4220448901931888,0.01666182465851307,,,,,,,,,0.00346451997756958,0.003553628921508789,0.003887474536895752,0.004387378692626953,,,,,,,,,0.6964904069900513,0.6708772778511047,0.649876594543457,0.6087567806243896
8,8,-5.854667773075321,-0.5957817128238417,0.011353354901075363,,,,,,,,,,0.002715766429901123,0.0028156042098999023,0.0030802488327026367,,,,,,,,,,0.5875933766365051,0.5552367568016052,0.513110339641571
9,9,-5.212589076923856,-0.3203839486125922,0.013427376747131348,,,,,,,,,,,0.00533682107925415,0.005560576915740967,,,,,,,,,,,0.7641687989234924,0.6894912123680115
10,10,-5.295794069477271,-0.42343153415228624,0.01014441717416048,,,,,,,,,,,,0.005012631416320801,,,,,,,,,,,,0.6547960042953491
11,11,,,0.007083656266331673,,,,,,,,,,,,,,,,,,,,,,,,
