,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-5.462040742157688,-0.3923010997281194,0.02530571073293686,,0.011976361274719238,0.003921806812286377,0.0028139352798461914,0.0035741329193115234,0.003606557846069336,0.0037062764167785645,0.0037105679512023926,0.0035325288772583008,0.003988504409790039,0.0046874284744262695,0.005211055278778076,,0.610711395740509,0.6333030462265015,0.6446996331214905,0.7159234285354614,0.8306968808174133,0.7525113224983215,0.7449437975883484,0.6639422178268433,0.6608318090438843,0.648712694644928,0.5647541284561157
1,1,-5.284094770077128,-0.22171721489354837,0.03220979496836662,,,0.003830552101135254,0.0038300752639770508,0.004827558994293213,0.0050321221351623535,0.005332231521606445,0.005262494087219238,0.004857003688812256,0.005351841449737549,0.006220221519470215,0.006962120532989502,,,0.634118914604187,0.7698763012886047,0.8505736589431763,0.9998226761817932,0.9190589785575867,0.903252363204956,0.7946123480796814,0.7809010744094849,0.7619391679763794,0.668411135673523
2,2,-5.087828591815564,-0.11259980187660906,0.038865283131599426,,,,0.00503915548324585,0.006152927875518799,0.005922436714172363,0.006064355373382568,0.005975008010864258,0.0055190324783325195,0.00610959529876709,0.007137596607208252,0.008108973503112793,,,,0.8720415830612183,0.9566183686256409,1.084058165550232,0.9806841611862183,0.9644153118133545,0.8497861623764038,0.8376871347427368,0.8207617998123169,0.7263674139976501
3,3,-5.485867301632245,-0.3162455219392455,0.019206129014492035,,,,,0.004684090614318848,0.004339814186096191,0.004262030124664307,0.00396883487701416,0.003529071807861328,0.003736138343811035,0.004206717014312744,0.004568159580230713,,,,,0.8351873159408569,0.9301297068595886,0.8257242441177368,0.7902824282646179,0.683326244354248,0.6597254872322083,0.6344702839851379,0.5494182705879211
4,4,-5.463655268447241,-0.3067854607664743,0.018622467294335365,,,,,,0.005009949207305908,0.004566311836242676,0.0041138529777526855,0.00360792875289917,0.0037726759910583496,0.004212021827697754,0.0045509934425354,,,,,,1.0016893148422241,0.8600504994392395,0.811431884765625,0.6980400681495667,0.6699827313423157,0.6426491141319275,0.5558100938796997
5,5,-6.064535664273904,-0.6376183176336175,0.008503012359142303,,,,,,,0.00293731689453125,0.0024614334106445312,0.002054274082183838,0.002059757709503174,0.0022133588790893555,0.002325773239135742,,,,,,,0.6905359625816345,0.629475474357605,0.5288919806480408,0.49915650486946106,0.47181153297424316,0.40269654989242554
6,6,-5.330210355634182,-0.2957767376665793,0.017421307042241096,,,,,,,,0.005611538887023926,0.004566311836242676,0.004470884799957275,0.004724681377410889,0.004922449588775635,,,,,,,,0.9502639770507812,0.7917871475219727,0.7389232516288757,0.6937575936317444,0.5908390283584595
7,7,-5.293729565405233,-0.3175506129462821,0.01666182465851307,,,,,,,,,0.005010366439819336,0.004843473434448242,0.0050435662269592285,0.005200982093811035,,,,,,,,,0.829666018486023,0.7709794044494629,0.7199311256408691,0.6097068190574646
8,8,-5.487650383609062,-0.455678829983506,0.011353354901075363,,,,,,,,,,0.004155099391937256,0.004135549068450928,0.0041220784187316895,,,,,,,,,,0.7146814465522766,0.6539367437362671,0.5453249216079712
9,9,-4.936120981094097,-0.23786781754540115,0.013427376747131348,,,,,,,,,,,0.007430076599121094,0.0069429874420166016,,,,,,,,,,,0.876600980758667,0.7089060544967651
10,10,-5.018715280161401,-0.3673793102367045,0.01014441717416048,,,,,,,,,,,,0.006613016128540039,,,,,,,,,,,,0.6925469040870667
11,11,,,0.007083656266331673,,,,,,,,,,,,,,,,,,,,,,,,
