,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.9915933301602856,3.2045568332210177,1.0520246028900146,,0.9697952475398779,0.8435544371604919,0.8547190725803375,0.518092542886734,0.5470071732997894,0.38582444190979004,0.26616907119750977,0.27819305658340454,0.23296880722045898,0.036441802978515625,0.38116514682769775,,48.52263259887695,23.72465705871582,20.46280860900879,18.24103355407715,17.96853256225586,17.515607833862305,18.787837982177734,20.37815284729004,23.43490219116211,31.995952606201172,52.46120071411133
1,1,-0.8461616412127887,3.3803551350645358,1.3875653743743896,,,0.6887953579425812,0.7008640766143799,0.5905232429504395,0.6530855894088745,0.549037903547287,0.4392637014389038,0.3947376608848572,0.3609985113143921,0.09330588579177856,0.35414808988571167,,,24.701358795166016,19.39060401916504,19.56876564025879,19.44911766052246,20.447917938232422,23.573095321655273,26.44886016845703,31.638275146484375,54.03968811035156,120.64852142333984
2,2,-0.29986142879556726,4.0328718460505835,6.698142051696777,,,,0.7804128378629684,0.7954424321651459,0.9514836147427559,0.9006919860839844,0.8286450505256653,1.0061179110780358,0.6999532580375671,0.31485772132873535,0.6883906126022339,,,,50.798831939697266,42.15790557861328,38.4926643371582,43.24723434448242,46.4283447265625,50.62153244018555,53.01491928100586,89.78937530517578,145.30323791503906
3,3,-2.7062486026147807,2.526483950543995,0.21269766986370087,,,,,0.121055006980896,0.19152230024337769,0.09319299459457397,0.061882615089416504,0.06822508573532104,0.05243527889251709,0.008961141109466553,0.09235155582427979,,,,,14.333178520202637,10.424222946166992,8.17037582397461,8.920092582702637,10.515981674194336,11.952610969543457,15.757990837097168,27.803102493286133
4,4,-2.667542051151363,2.5958591794497847,0.19222064316272736,,,,,,0.19152534008026123,0.20540904998779297,0.08140790462493896,0.06543362140655518,0.05273467302322388,0.008591413497924805,0.08185291290283203,,,,,,13.376999855041504,11.685382843017578,10.01086711883545,10.839760780334473,11.974732398986816,15.29668140411377,25.073509216308594
5,5,-2.9959524347272617,2.5920781289528185,0.11645102500915527,,,,,,,0.16989511251449585,0.17249619960784912,0.05944091081619263,0.03906482458114624,0.006276965141296387,0.036531269550323486,,,,,,,15.809239387512207,14.11794662475586,9.971212387084961,10.574173927307129,13.659287452697754,17.670400619506836
6,6,-3.555936636436121,2.48878394719829,0.08101987838745117,,,,,,,,0.07300007343292236,0.06654036045074463,0.03286164999008179,0.00415956974029541,0.028591394424438477,,,,,,,,13.767499923706055,10.456686019897461,9.315409660339355,11.500102043151855,16.45026397705078
7,7,-3.1042514729802027,2.8331298562386724,0.11881086230278015,,,,,,,,,0.12139874696731567,0.09312224388122559,0.007932007312774658,0.04515564441680908,,,,,,,,,18.187673568725586,15.545024871826172,15.206600189208984,19.420032501220703
8,8,-3.0535652004626894,3.1457574258193843,0.13996723294258118,,,,,,,,,,0.08079957962036133,0.013476192951202393,0.09651261568069458,,,,,,,,,,21.9812068939209,20.37352752685547,28.018024444580078
9,9,-3.6743947214508825,3.236867219301383,0.14729094505310059,,,,,,,,,,,0.010595202445983887,0.06072282791137695,,,,,,,,,,,24.79237174987793,26.13298797607422
10,10,-1.2141158899546127,5.3493894565142845,1.0642330646514893,,,,,,,,,,,,0.29697245359420776,,,,,,,,,,,,210.47975158691406
11,11,,,0.2898680567741394,,,,,,,,,,,,,,,,,,,,,,,,
