,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.0798934425611724,3.033664463090005,1.0520246028900146,,0.8039985746145248,0.7853605151176453,0.6789756715297699,0.5167251229286194,0.4523383378982544,0.3190367817878723,0.2165352702140808,0.23305928707122803,0.23146140575408936,0.03624504804611206,0.5124198794364929,,26.29827880859375,20.552879333496094,15.6198091506958,14.073043823242188,15.136122703552246,15.69709587097168,17.453580856323242,18.384693145751953,21.340328216552734,27.249347686767578,59.01266860961914
1,1,-1.0944014096545174,3.1718114749413715,1.3875653743743896,,,0.5517579317092896,0.6388320624828339,0.4804529547691345,0.44790250062942505,0.3449234962463379,0.3286564350128174,0.3254393935203552,0.2903097867965698,0.08462512493133545,0.2569267749786377,,,21.643770217895508,16.988353729248047,14.950908660888672,15.850113868713379,17.806015014648438,21.346960067749023,22.254756927490234,26.09206199645996,40.39232635498047,76.68053436279297
2,2,-0.40318009810894895,3.89325498943927,6.698142051696777,,,,0.6165636479854584,0.7401648163795471,0.8824840933084488,0.8724308460950851,0.775291845202446,0.8419829905033112,0.729219913482666,0.3179716467857361,0.4992870092391968,,,,29.957273483276367,31.96561050415039,33.3883171081543,39.833683013916016,44.96818161010742,44.573543548583984,50.497947692871094,76.81028747558594,166.5967559814453
3,3,-2.727136072112324,2.432950158699077,0.21269766986370087,,,,,0.13046365976333618,0.17387503385543823,0.08522355556488037,0.05896037817001343,0.06640571355819702,0.060047924518585205,0.012901484966278076,0.057117462158203125,,,,,9.950377464294434,9.513323783874512,8.352394104003906,9.388919830322266,10.091022491455078,11.517359733581543,15.206668853759766,21.62788200378418
4,4,-2.8491191659660347,2.4951759594492877,0.19222064316272736,,,,,,0.12074089050292969,0.09426915645599365,0.049690186977386475,0.055450439453125,0.061742424964904785,0.013875782489776611,0.08114504814147949,,,,,,9.381671905517578,8.647358894348145,8.621599197387695,10.360251426696777,11.771854400634766,17.891267776489258,25.227848052978516
5,5,-3.256939908750019,2.3946191200262272,0.11645102500915527,,,,,,,0.08630925416946411,0.05601668357849121,0.04598766565322876,0.04270893335342407,0.008532106876373291,0.04023301601409912,,,,,,,9.681771278381348,9.118903160095215,8.60702896118164,9.9153413772583,12.396498680114746,18.597810745239258
6,6,-3.3163838117569506,2.5212770807198104,0.08101987838745117,,,,,,,,0.06994462013244629,0.07424426078796387,0.03999727964401245,0.00696176290512085,0.04349076747894287,,,,,,,,13.096765518188477,10.605351448059082,9.187508583068848,12.278264999389648,19.04845428466797
7,7,-3.188952236525396,2.6853111427273557,0.11881086230278015,,,,,,,,,0.08864063024520874,0.08138525485992432,0.010139167308807373,0.03944951295852661,,,,,,,,,11.781067848205566,12.751801490783691,14.08026123046875,21.852258682250977
8,8,-3.551105056520024,2.7962843734534357,0.13996723294258118,,,,,,,,,,0.06423807144165039,0.010125935077667236,0.036315858364105225,,,,,,,,,,15.080487251281738,13.539671897888184,21.538185119628906
9,9,-3.814097263925259,2.8870155753303033,0.14729094505310059,,,,,,,,,,,0.013750910758972168,0.03538227081298828,,,,,,,,,,,17.136390686035156,18.7806453704834
10,10,-1.508184558329303,4.883675915402968,1.0642330646514893,,,,,,,,,,,,0.22131139039993286,,,,,,,,,,,,132.11541748046875
11,11,,,0.2898680567741394,,,,,,,,,,,,,,,,,,,,,,,,
