,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-11.589577927965859,0.23525087013161047,0.04493100568652153,,3.6716461181640625e-05,0.0,2.9087066650390625e-05,2.6226043701171875e-06,1.9669532775878906e-06,3.933906555175781e-06,1.1622905731201172e-05,4.315376281738281e-05,0.00023359060287475586,0.000377655029296875,0.0004487037658691406,,10.5574312210083,1.3023024797439575,4.192230701446533,1.6340203285217285,1.0954382419586182,0.6263442039489746,0.43020927906036377,0.37126633524894714,0.3826589286327362,0.5096321105957031,6.607573509216309
1,1,-11.306900749493384,-0.5799793125505898,0.04095588997006416,,,2.0265579223632812e-06,4.708766937255859e-06,8.940696716308594e-07,1.9669532775878906e-06,3.814697265625e-06,8.58306884765625e-06,2.7358531951904297e-05,0.00013214349746704102,0.00016874074935913086,0.00023406744003295898,,,8.502263069152832,1.2400282621383667,0.4904974699020386,0.24228860437870026,0.17731904983520508,0.15217770636081696,0.17502687871456146,0.24275849759578705,0.33199095726013184,6.349420547485352
2,2,-10.218956490402826,0.18299197997063132,0.0448455810546875,,,,7.998943328857422e-05,4.76837158203125e-06,3.516674041748047e-06,6.616115570068359e-06,1.5616416931152344e-05,4.9233436584472656e-05,0.0002549886703491211,0.0005107522010803223,0.0001285076141357422,,,,6.479138374328613,2.261763572692871,1.5076688528060913,0.8814229369163513,0.6213023662567139,0.40210315585136414,0.440656453371048,0.5782448649406433,4.1874003410339355
3,3,-10.57652706565831,-0.7223839410391488,0.03641923889517784,,,,,1.6689300537109375e-06,2.86102294921875e-06,7.450580596923828e-06,1.4185905456542969e-05,4.267692565917969e-05,0.00017273426055908203,0.00016891956329345703,0.00028514862060546875,,,,,0.5713281035423279,0.4229888617992401,0.274341344833374,0.2275238037109375,0.23847399652004242,0.2796892821788788,0.330946147441864,9.28483772277832
4,4,-10.0484089743362,-0.8937993143948155,0.02891903556883335,,,,,,5.066394805908203e-06,8.702278137207031e-06,1.4066696166992188e-05,5.155801773071289e-05,0.00016945600509643555,0.00018894672393798828,0.0002766847610473633,,,,,,0.32360199093818665,0.24781371653079987,0.20531059801578522,0.23616881668567657,0.277461439371109,0.3554019033908844,5.001524448394775
5,5,-9.712112165421816,-0.7342126840067729,0.02262575924396515,,,,,,,9.47713851928711e-06,1.8775463104248047e-05,4.5299530029296875e-05,0.00016182661056518555,0.00017762184143066406,0.00021260976791381836,,,,,,,0.3513367474079132,0.2550729811191559,0.22605521976947784,0.2724837362766266,0.33831894397735596,6.539483070373535
6,6,-9.136206439659798,-0.5512825529351372,0.02045743726193905,,,,,,,,1.52587890625e-05,4.756450653076172e-05,0.00019305944442749023,0.00013720989227294922,0.0007535219192504883,,,,,,,,0.25882962346076965,0.3034299314022064,0.32010382413864136,0.2984437346458435,8.466022491455078
7,7,-8.497568309564821,-0.2154132750333821,0.012017784640192986,,,,,,,,,6.473064422607422e-05,0.00027686357498168945,0.00027871131896972656,0.0003464818000793457,,,,,,,,,0.377407044172287,0.39213186502456665,0.4362696409225464,6.543222427368164
8,8,-7.6900143871217495,0.17419245874211273,0.017671501263976097,,,,,,,,,,0.000415802001953125,0.00041961669921875,0.0005483627319335938,,,,,,,,,,0.45627978444099426,0.5419184565544128,6.8200459480285645
9,9,-7.7256681716148075,0.8575030563580849,0.010825548321008682,,,,,,,,,,,0.000560462474822998,0.00034755468368530273,,,,,,,,,,,0.6280491948127747,8.847570419311523
10,10,-8.574044937317785,1.4154998433425896,0.01272328570485115,,,,,,,,,,,,0.00018894672393798828,,,,,,,,,,,,4.118544578552246
11,11,,,0.009689180180430412,,,,,,,,,,,,,,,,,,,,,,,,
