,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.2277672379757076,2.004075731363139,0.04493100568652153,,0.09600496292114258,0.06691509485244751,0.06206244230270386,0.047207534313201904,0.04681396484375,0.03495168685913086,0.02342766523361206,0.04315823316574097,0.02737194299697876,0.007773399353027344,0.057408034801483154,,6.15704870223999,5.755502223968506,6.030893802642822,5.118791103363037,6.065605640411377,5.5829691886901855,6.642683506011963,6.964816570281982,8.775856018066406,10.692147254943848,23.312957763671875
1,1,-3.4390654538560286,2.009790771232837,0.04095588997006416,,,0.09804433584213257,0.06425648927688599,0.04847174882888794,0.04187202453613281,0.03239935636520386,0.02143549919128418,0.030660688877105713,0.022818267345428467,0.005780518054962158,0.032290518283843994,,,7.742648601531982,6.082131862640381,5.2586188316345215,5.5863423347473145,5.493642807006836,6.582054615020752,6.497848987579346,8.128026962280273,9.563858032226562,21.176589965820312
2,2,-3.7281300952955214,1.9070513598111438,0.0448455810546875,,,,0.07860797643661499,0.05579376220703125,0.040667831897735596,0.029090940952301025,0.01878756284713745,0.02802211046218872,0.015836656093597412,0.0050757527351379395,0.012202441692352295,,,,6.896381855010986,5.419435024261475,5.450911045074463,4.98668909072876,5.847615718841553,5.841667652130127,6.813578128814697,8.951393127441406,13.43874454498291
3,3,-3.8197895468791696,1.912004840603624,0.03641923889517784,,,,,0.06670665740966797,0.04141265153884888,0.033265531063079834,0.018649160861968994,0.027240335941314697,0.017323017120361328,0.004840075969696045,0.013678789138793945,,,,,6.8920159339904785,5.558504104614258,5.336093425750732,5.941565990447998,5.923593521118164,7.240812301635742,8.368748664855957,10.081463813781738
4,4,-4.148635273546852,1.8505463601208694,0.02891903556883335,,,,,,0.03838801383972168,0.029169559478759766,0.016886889934539795,0.021097004413604736,0.010846138000488281,0.0034659504890441895,0.016289234161376953,,,,,,5.585304260253906,5.1594719886779785,5.820431232452393,5.324829578399658,5.923730850219727,7.6099371910095215,10.49264907836914
5,5,-4.421784768944277,1.8616332938439506,0.02262575924396515,,,,,,,0.030401408672332764,0.01821279525756836,0.021771728992462158,0.010393917560577393,0.0032370686531066895,0.007409095764160156,,,,,,,5.335031032562256,5.835078716278076,5.42418098449707,5.893431186676025,7.491237640380859,9.517935752868652
6,6,-4.7372255836551656,1.8416041525344702,0.02045743726193905,,,,,,,,0.01508331298828125,0.01941019296646118,0.010273933410644531,0.0025731921195983887,0.006675899028778076,,,,,,,,5.531308650970459,5.13966178894043,5.561413288116455,6.301540374755859,10.013785362243652
7,7,-5.012493070464149,1.7361070009845034,0.012017784640192986,,,,,,,,,0.019052982330322266,0.008605897426605225,0.0019753575325012207,0.006053447723388672,,,,,,,,,5.071138381958008,5.2477192878723145,5.428119659423828,7.181270599365234
8,8,-5.311818091453211,1.8283511029475834,0.017671501263976097,,,,,,,,,,0.00885772705078125,0.002490818500518799,0.005440711975097656,,,,,,,,,,5.452219009399414,6.261229038238525,7.061476230621338
9,9,-5.633102439147815,1.9831508325312708,0.010825548321008682,,,,,,,,,,,0.002098560333251953,0.006098568439483643,,,,,,,,,,,5.826857089996338,9.059590339660645
10,10,-5.670511471457578,1.8178890192386852,0.01272328570485115,,,,,,,,,,,,0.0034461021423339844,,,,,,,,,,,,6.158843517303467
11,11,,,0.009689180180430412,,,,,,,,,,,,,,,,,,,,,,,,
