,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.433284719975906,2.9005075643210687,0.6960351467132568,,0.6368344128131866,0.46174001693725586,0.38040095567703247,0.2868182063102722,0.2645949125289917,0.26408523321151733,0.17963063716888428,0.2106725573539734,0.18653243780136108,0.04572188854217529,0.1965128779411316,,24.524450302124023,14.16258430480957,13.512121200561523,12.452887535095215,13.395707130432129,14.591804504394531,16.404935836791992,17.849098205566406,20.430065155029297,26.93185806274414,39.03748321533203
1,1,-1.3768518164919163,3.0173879702011543,1.1081253290176392,,,0.3491615653038025,0.36365360021591187,0.311301052570343,0.32419365644454956,0.29743343591690063,0.22762256860733032,0.26098018884658813,0.2613316774368286,0.08055073022842407,0.21990489959716797,,,12.735054016113281,12.920541763305664,13.782261848449707,14.5541410446167,17.660131454467773,19.667858123779297,22.94050407409668,29.622905731201172,35.95208740234375,45.399925231933594
2,2,-0.5780073903704784,3.637558290961528,2.711139678955078,,,,0.4386235475540161,0.6868069469928741,0.6209395825862885,0.6775131225585938,0.6715281307697296,0.6929824650287628,0.7595811784267426,0.29786092042922974,0.4125754237174988,,,,17.435335159301758,21.649017333984375,23.20547866821289,26.989627838134766,32.42238235473633,35.601837158203125,45.37778091430664,66.28543090820312,201.2374725341797
3,3,-2.5174818700938784,2.558103453486116,0.15328647196292877,,,,,0.1380385160446167,0.1197662353515625,0.09743547439575195,0.08034831285476685,0.08166372776031494,0.10173004865646362,0.023244917392730713,0.07170295715332031,,,,,9.090228080749512,8.719321250915527,8.994192123413086,11.146247863769531,11.785619735717773,15.095369338989258,20.793338775634766,26.271991729736328
4,4,-2.940730875174435,2.447149018265294,0.1106339544057846,,,,,,0.11982923746109009,0.08934837579727173,0.06099182367324829,0.053529441356658936,0.04902803897857666,0.014517486095428467,0.04614746570587158,,,,,,9.391741752624512,8.990435600280762,9.807835578918457,10.557734489440918,11.250519752502441,15.13286018371582,18.480716705322266
5,5,-3.3111020606844197,2.366079953158416,0.06637244671583176,,,,,,,0.09031432867050171,0.053530991077423096,0.039735496044158936,0.038679659366607666,0.009513020515441895,0.03331947326660156,,,,,,,9.142370223999023,9.061334609985352,8.798824310302734,10.157517433166504,12.32329273223877,16.042160034179688
6,6,-3.2450125598616246,2.543426227312672,0.04494348168373108,,,,,,,,0.08021259307861328,0.05232948064804077,0.04084080457687378,0.009611308574676514,0.05453544855117798,,,,,,,,11.401400566101074,10.078376770019531,10.696133613586426,13.102946281433105,20.703096389770508
7,7,-3.1623754593644073,2.727051900309445,0.06290028989315033,,,,,,,,,0.09055620431900024,0.05930298566818237,0.01478874683380127,0.040407776832580566,,,,,,,,,15.000521659851074,12.750094413757324,15.453232765197754,18.481416702270508
8,8,-3.262696068529614,2.8661999096954474,0.0648910403251648,,,,,,,,,,0.07461720705032349,0.01579362154006958,0.04761749505996704,,,,,,,,,,15.790983200073242,16.464427947998047,20.862607955932617
9,9,-3.3880422310099214,3.1302941706538463,0.08126658946275711,,,,,,,,,,,0.022311687469482422,0.05112713575363159,,,,,,,,,,,20.329687118530273,25.751840591430664
10,10,-1.5088289908372499,4.597269566557662,0.432100772857666,,,,,,,,,,,,0.22116881608963013,,,,,,,,,,,,99.21305084228516
11,11,,,0.14051327109336853,,,,,,,,,,,,,,,,,,,,,,,,
