,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.2518148909144566,2.9483329002482153,0.6960351467132568,,0.5356722176074982,0.5601865351200104,0.44303494691848755,0.3955320715904236,0.3036782145500183,0.2999446988105774,0.1947879195213318,0.35477280616760254,0.250851571559906,0.07335376739501953,0.1718394160270691,,19.970422744750977,16.634113311767578,15.00070571899414,13.396317481994629,14.527615547180176,14.758244514465332,18.018930435180664,18.710311889648438,23.071083068847656,30.885595321655273,35.36264419555664
1,1,-1.340289305972909,3.152272995126334,1.1081253290176392,,,0.32838743925094604,0.36170995235443115,0.3589852452278137,0.2861637473106384,0.2859020233154297,0.19045263528823853,0.2911655902862549,0.2399623990058899,0.11990666389465332,0.271411657333374,,,14.820210456848145,14.05141544342041,14.626543998718262,15.264914512634277,17.69403076171875,21.72972869873047,22.194684982299805,30.154024124145508,50.99251174926758,80.30736541748047
2,2,-0.5984294961734933,3.6631365574509007,2.711139678955078,,,,0.34513479471206665,0.6868028342723846,0.6619111001491547,0.6629593074321747,0.6872498691082001,0.7165876924991608,0.7557071894407272,0.30293959379196167,0.3906136155128479,,,,17.018362045288086,22.084075927734375,24.25617790222168,27.53825569152832,34.34792709350586,33.811073303222656,48.0988655090332,73.63704681396484,201.36012268066406
3,3,-2.4702068726858153,2.573212189851585,0.15328647196292877,,,,,0.17370033264160156,0.13730686902999878,0.12801295518875122,0.08945679664611816,0.10440891981124878,0.07873153686523438,0.02016538381576538,0.057778894901275635,,,,,9.40770435333252,9.788777351379395,10.354560852050781,12.701489448547363,11.562188148498535,15.446993827819824,18.54218101501465,21.727590560913086
4,4,-3.0204647678795027,2.413021757038461,0.1106339544057846,,,,,,0.1046718955039978,0.07116752862930298,0.04694652557373047,0.06815409660339355,0.03853815793991089,0.01608896255493164,0.04446059465408325,,,,,,9.453300476074219,8.262494087219238,9.484824180603027,9.79670524597168,10.972885131835938,14.930728912353516,18.21916389465332
5,5,-2.966141302484141,2.5734679784043877,0.06637244671583176,,,,,,,0.12401151657104492,0.05589580535888672,0.07300424575805664,0.039750754833221436,0.01664203405380249,0.05574244260787964,,,,,,,10.864776611328125,10.03073501586914,10.20601749420166,11.172699928283691,15.764015197753906,25.931211471557617
6,6,-3.2042265370435663,2.6773075766412493,0.04494348168373108,,,,,,,,0.07164579629898071,0.08204936981201172,0.04398012161254883,0.010940313339233398,0.03895455598831177,,,,,,,,11.387935638427734,11.262633323669434,12.171222686767578,14.605023384094238,28.561309814453125
7,7,-2.8692905864863754,2.822320633325397,0.06290028989315033,,,,,,,,,0.14055925607681274,0.07168048620223999,0.021331727504730225,0.04822200536727905,,,,,,,,,14.13597583770752,14.58914852142334,17.731977462768555,21.86553955078125
8,8,-3.3847145244343175,2.9176999073046748,0.0648910403251648,,,,,,,,,,0.052777767181396484,0.013810873031616211,0.053387463092803955,,,,,,,,,,13.954907417297363,19.12562370300293,23.718124389648438
9,9,-3.3832424895205095,3.119311293451696,0.08126658946275711,,,,,,,,,,,0.028851032257080078,0.03992009162902832,,,,,,,,,,,26.339487075805664,19.44428825378418
10,10,-1.8789197973535896,4.757244759394519,0.432100772857666,,,,,,,,,,,,0.1527550220489502,,,,,,,,,,,,116.4247055053711
11,11,,,0.14051327109336853,,,,,,,,,,,,,,,,,,,,,,,,
