,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.4853576901007537,2.83279556807336,0.6960351467132568,,0.7134068608283997,0.6473625004291534,0.5182699263095856,0.3616677522659302,0.3012707829475403,0.20065253973007202,0.1505979299545288,0.14988577365875244,0.14866220951080322,0.03206223249435425,0.14241796731948853,,23.24755096435547,17.550424575805664,13.567347526550293,11.750240325927734,12.727133750915527,12.528745651245117,14.48974609375,15.207962036132812,17.79437828063965,24.32594871520996,34.483646392822266
1,1,-1.4046867133461745,3.023092286267305,1.1081253290176392,,,0.39221489429473877,0.5268947184085846,0.34182536602020264,0.33001255989074707,0.28127801418304443,0.2098342776298523,0.20548629760742188,0.2099909782409668,0.05604243278503418,0.23846668004989624,,,16.074077606201172,14.54836654663086,13.412245750427246,14.067519187927246,17.69515609741211,18.547439575195312,21.639583587646484,28.06165885925293,33.256587982177734,46.034706115722656
2,2,-0.6405700081978583,3.586072312801739,2.711139678955078,,,,0.44353628158569336,0.6249237358570099,0.6010445654392242,0.5949021577835083,0.6163572072982788,0.6745266318321228,0.6802554428577423,0.3106203079223633,0.36007583141326904,,,,16.780370712280273,19.097719192504883,21.188236236572266,24.93012046813965,30.334388732910156,33.194801330566406,39.67112350463867,69.60733795166016,220.78302001953125
3,3,-3.0008878615953574,2.2853516179497646,0.15328647196292877,,,,,0.11772888898849487,0.08911919593811035,0.06254255771636963,0.05002862215042114,0.049197614192962646,0.05534094572067261,0.011273503303527832,0.03720057010650635,,,,,7.247668266296387,7.0832648277282715,7.155759334564209,8.898470878601074,8.744828224182129,10.672079086303711,15.649985313415527,18.247678756713867
4,4,-3.3922452436768817,2.2202659518196803,0.1106339544057846,,,,,,0.09541869163513184,0.06109189987182617,0.0342983603477478,0.03654593229293823,0.03362554311752319,0.006963193416595459,0.028455018997192383,,,,,,7.314433574676514,7.140446186065674,7.539446830749512,7.880246639251709,8.616016387939453,12.308444023132324,17.078500747680664
5,5,-3.5938252614005948,2.219544770734555,0.06637244671583176,,,,,,,0.06164199113845825,0.03702187538146973,0.032213568687438965,0.028068900108337402,0.006763100624084473,0.030944526195526123,,,,,,,7.178050518035889,7.407270908355713,7.151559352874756,8.071150779724121,11.822813987731934,16.745359420776367
6,6,-3.739380762118626,2.2792924165716912,0.04494348168373108,,,,,,,,0.047900497913360596,0.040888309478759766,0.03330940008163452,0.005369246006011963,0.021658003330230713,,,,,,,,8.721054077148438,8.194168090820312,8.364297866821289,10.521516799926758,14.152687072753906
7,7,-3.521269962144811,2.5056852649929344,0.06290028989315033,,,,,,,,,0.07866328954696655,0.04975682497024536,0.007849514484405518,0.024857640266418457,,,,,,,,,11.347705841064453,10.877236366271973,12.58287525177002,14.508235931396484
8,8,-3.906975128524832,2.519167656588095,0.0648910403251648,,,,,,,,,,0.05285537242889404,0.007148146629333496,0.02149730920791626,,,,,,,,,,12.134220123291016,11.667369842529297,13.526860237121582
9,9,-4.001009548041232,2.768625061795781,0.08126658946275711,,,,,,,,,,,0.009795665740966797,0.03417694568634033,,,,,,,,,,,13.442632675170898,18.893518447875977
10,10,-1.6270018302817333,4.658515968536753,0.432100772857666,,,,,,,,,,,,0.19651788473129272,,,,,,,,,,,,105.47943115234375
11,11,,,0.14051327109336853,,,,,,,,,,,,,,,,,,,,,,,,
