,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.212553062963709,-0.586542317593278,0.00046930325333960354,,0.002713799476623535,0.0009841322898864746,0.0006200075149536133,0.00035887956619262695,0.0003260374069213867,0.0002053976058959961,0.00014358758926391602,0.00016117095947265625,0.0001609325408935547,3.0159950256347656e-05,0.00013071298599243164,,0.8457282185554504,0.5736913681030273,0.4652749300003052,0.3962113559246063,0.4132649898529053,0.4156629145145416,0.4669836461544037,0.49181002378463745,0.5648470520973206,0.7822366952896118,1.0117268562316895
1,1,-8.133688134369281,-0.47711416660759304,0.00040674247429706156,,,0.0024495720863342285,0.0008709430694580078,0.000514984130859375,0.0003997683525085449,0.00025719404220581055,0.0001831650733947754,0.00018674135208129883,0.00017875432968139648,4.023313522338867e-05,0.00017058849334716797,,,0.8729677796363831,0.537858247756958,0.47208288311958313,0.46068814396858215,0.4627947509288788,0.5192478895187378,0.5345601439476013,0.6096024513244629,0.894842267036438,1.1837915182113647
2,2,-8.698520854101307,-0.6759022134129609,0.00043920529424212873,,,,0.0031353235244750977,0.0003864765167236328,0.0003107786178588867,0.00015878677368164062,0.00011414289474487305,0.00011104345321655273,9.745359420776367e-05,1.8715858459472656e-05,7.241964340209961e-05,,,,1.059945821762085,0.40795326232910156,0.4122754633426666,0.36533746123313904,0.4168938398361206,0.4170393645763397,0.45522990822792053,0.577029824256897,0.766879677772522
3,3,-8.44483220361114,-0.4431845508440954,0.00036001225817017257,,,,,0.0007265806198120117,0.0006242990493774414,0.00033730268478393555,0.00019365549087524414,0.00021219253540039062,0.00017213821411132812,3.504753112792969e-05,0.00012040138244628906,,,,,0.5675762295722961,0.5669474601745605,0.5498369932174683,0.5504812598228455,0.579349160194397,0.5967287421226501,0.8377536535263062,1.0229207277297974
4,4,-8.859270152339903,-0.5339188227050721,0.0003243561659473926,,,,,,0.0007599592208862305,0.0003108978271484375,0.00015622377395629883,0.00013190507888793945,0.00011438131332397461,1.9550323486328125e-05,0.00010722875595092773,,,,,,0.6508800983428955,0.5149247646331787,0.4926247000694275,0.46342703700065613,0.5025832653045654,0.6078140139579773,1.0189032554626465
5,5,-9.532905167279822,-0.7462013089171099,0.0002236421569250524,,,,,,,0.00031381845474243164,9.161233901977539e-05,8.946657180786133e-05,7.462501525878906e-05,1.2993812561035156e-05,5.78761100769043e-05,,,,,,,0.5696001052856445,0.3828553557395935,0.37426644563674927,0.3933052718639374,0.47846004366874695,0.7399667501449585
6,6,-9.413757841801575,-0.5023188356586132,0.00021424565056804568,,,,,,,,0.0001843571662902832,0.00012981891632080078,0.00010216236114501953,2.0205974578857422e-05,7.319450378417969e-05,,,,,,,,0.55173259973526,0.47519898414611816,0.4757058620452881,0.754540205001831,0.8621909618377686
7,7,-9.73957619233875,-0.5820084541118876,0.00012333985068835318,,,,,,,,,0.00014919042587280273,9.930133819580078e-05,1.531839370727539e-05,5.3048133850097656e-05,,,,,,,,,0.5227265954017639,0.4750063717365265,0.5518398880958557,0.7114766240119934
8,8,-10.446290188745104,-0.7600113111433796,0.0001781580940587446,,,,,,,,,,7.832050323486328e-05,9.894371032714844e-06,3.165006637573242e-05,,,,,,,,,,0.4334412217140198,0.4479825794696808,0.5267475247383118
9,9,-10.194512528895075,-0.2734242104457747,0.00011845893459394574,,,,,,,,,,,1.424551010131836e-05,9.804964065551758e-05,,,,,,,,,,,0.5293964147567749,1.0932657718658447
10,10,-10.030211710155493,-0.4042230915842207,0.00012545660138130188,,,,,,,,,,,,4.404783248901367e-05,,,,,,,,,,,,0.6674951910972595
11,11,,,9.358950046589598e-05,,,,,,,,,,,,,,,,,,,,,,,,
