,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.029270853987304,-0.49522608528360335,0.00046930325333960354,,0.0025461912155151367,0.001350700855255127,0.0009453892707824707,0.0003981590270996094,0.00040525197982788086,0.00032824277877807617,0.00021374225616455078,0.0001913309097290039,0.0001456141471862793,2.3245811462402344e-05,0.00018405914306640625,,0.7559368014335632,0.6034595370292664,0.5294755697250366,0.5008232593536377,0.4943629801273346,0.47481948137283325,0.5038334727287292,0.5451511144638062,0.6075605750083923,0.8090184330940247,1.1235593557357788
1,1,-8.239616903449143,-0.507069827565634,0.00040674247429706156,,,0.0023513436317443848,0.0010779500007629395,0.00042313337326049805,0.00039333105087280273,0.0003012418746948242,0.00019216537475585938,0.00017148256301879883,0.00012928247451782227,1.9848346710205078e-05,0.00015294551849365234,,,0.7967743873596191,0.5805850028991699,0.5202158093452454,0.495760053396225,0.4639292359352112,0.48841914534568787,0.5262095928192139,0.5696089863777161,0.7217694520950317,1.0734676122665405
2,2,-8.264404418114486,-0.4053038558356526,0.00043920529424212873,,,,0.0027303695678710938,0.0005214810371398926,0.0004642605781555176,0.00033915042877197266,0.0002308487892150879,0.0001856684684753418,0.00014197826385498047,2.372264862060547e-05,0.0001538991928100586,,,,0.9076675772666931,0.5934417843818665,0.5391836762428284,0.4931233823299408,0.5528063774108887,0.5489654541015625,0.6093441247940063,0.8976913094520569,1.0957310199737549
3,3,-8.491663828160739,-0.37475409402367965,0.00036001225817017257,,,,,0.00127488374710083,0.0005450248718261719,0.0003377199172973633,0.00019484758377075195,0.00015819072723388672,0.0001214146614074707,2.1576881408691406e-05,0.00016570091247558594,,,,,1.050352692604065,0.5864052772521973,0.49586912989616394,0.5065039396286011,0.5111397504806519,0.5675795674324036,0.9009735584259033,1.233699917793274
4,4,-8.796614707373125,-0.45902664133961313,0.0003243561659473926,,,,,,0.0005416274070739746,0.00032705068588256836,0.0001964569091796875,0.00015079975128173828,0.00011533498764038086,2.1278858184814453e-05,0.0001405477523803711,,,,,,0.6037061810493469,0.4846557676792145,0.5009065270423889,0.49736645817756653,0.555594265460968,0.8038505911827087,1.2356786727905273
5,5,-9.050008903889962,-0.45743696436197,0.0002236421569250524,,,,,,,0.0005806684494018555,0.00020116567611694336,0.00014454126358032227,9.953975677490234e-05,1.4841556549072266e-05,0.0001049041748046875,,,,,,,0.6659879088401794,0.5331159830093384,0.49561944603919983,0.5221531987190247,0.7212816476821899,0.9698100686073303
6,6,-9.353848057056865,-0.457037234784295,0.00021424565056804568,,,,,,,,0.0002932548522949219,0.00013870000839233398,9.304285049438477e-05,1.3172626495361328e-05,9.78708267211914e-05,,,,,,,,0.6738201975822449,0.49308598041534424,0.5068545937538147,0.664587140083313,0.9091891646385193
7,7,-9.975110180154003,-0.6210221546320294,0.00012333985068835318,,,,,,,,,0.00016415119171142578,6.651878356933594e-05,8.58306884765625e-06,5.0067901611328125e-05,,,,,,,,,0.5956427454948425,0.4319881796836853,0.4856354594230652,0.6674302816390991
8,8,-9.886981800652652,-0.38470533289789577,0.0001781580940587446,,,,,,,,,,0.0001285076141357422,1.1324882507324219e-05,9.02414321899414e-05,,,,,,,,,,0.5880139470100403,0.5769654512405396,0.9294720888137817
9,9,-10.60538705503491,-0.4786423382235304,0.00011845893459394574,,,,,,,,,,,9.298324584960938e-06,6.604194641113281e-05,,,,,,,,,,,0.5027305483818054,0.7636973261833191
10,10,-9.175607908513083,0.005542863246199153,0.00012545660138130188,,,,,,,,,,,,0.00010353326797485352,,,,,,,,,,,,1.0055582523345947
11,11,,,9.358950046589598e-05,,,,,,,,,,,,,,,,,,,,,,,,
