,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.118095650958317,-3.866292073317625,2.814532820138993e-07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.02471226640045643,0.01798800751566887,0.018144579604268074,0.01985125243663788,0.02080840803682804,0.021561119705438614,0.022038687020540237,0.022378098219633102,0.022689148783683777,0.02304251492023468,0.01828424446284771
1,1,-16.118095650958317,-4.647604789656668,4.14153475958301e-08,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00781887024641037,0.007614985108375549,0.00890415720641613,0.009727961383759975,0.01031015906482935,0.010734373703598976,0.011010456830263138,0.011262830346822739,0.011510935612022877,0.00802841316908598
2,2,-16.11809565095832,-3.799070684032195,4.984752166592443e-08,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.016263216733932495,0.020967911928892136,0.02272193878889084,0.024011554196476936,0.02473733015358448,0.025212081149220467,0.025643331930041313,0.02599279396235943,0.01829477958381176
3,3,-16.11809565095832,-4.434225464557455,4.092601457728051e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.010849840939044952,0.011333280242979527,0.011796914041042328,0.01212332397699356,0.012368883937597275,0.012529071420431137,0.012774597853422165,0.011275289580225945
4,4,-16.11809565095832,-4.6359813196735855,4.922074126056941e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.009554024785757065,0.009397836402058601,0.009334028698503971,0.009336953051388264,0.009386174380779266,0.00953072588890791,0.011513243429362774
5,5,-16.11809565095832,-4.587131740753895,2.7191253693104045e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.00986726488918066,0.009797233156859875,0.009795796126127243,0.00984834972769022,0.010006695985794067,0.011939446441829205
6,6,-16.11809565095832,-4.572085146373489,2.2947718392174465e-08,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.009897740557789803,0.009900414384901524,0.009954927489161491,0.010113741271197796,0.011958668008446693
7,7,-16.11809565095832,-4.551272983240464,1.757405065916373e-08,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.010006899945437908,0.01006530225276947,0.010224145837128162,0.01204645074903965
8,8,-16.11809565095832,-4.5326680544638895,1.7450801692575624e-08,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.010087705217301846,0.010250371880829334,0.012020365335047245
9,9,-16.11809565095832,-4.507961469331946,1.2532132664944129e-08,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.010203617624938488,0.011903435923159122
10,10,-16.11809565095832,-4.472628642215766,5.881686249153972e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.011417164467275143
11,11,,,2.5685671367625673e-09,,,,,,,,,,,,,,,,,,,,,,,,
