,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-6.5763642227059345,1.6248159466035745,0.006644959095865488,,0.0030153393745422363,0.002040565013885498,0.0018696188926696777,0.0018240809440612793,0.001696944236755371,0.0016483664512634277,0.0015330910682678223,0.0013498663902282715,0.0011684298515319824,0.000925898551940918,0.00029140710830688477,,4.291253089904785,3.6651394367218018,3.681752920150757,4.007676124572754,4.279501914978027,4.658168315887451,5.039795398712158,5.68187952041626,6.308817386627197,7.242819786071777,9.55308723449707
1,1,-9.72718425670634,0.1303757968703474,0.00036567816277965903,,,9.906291961669922e-05,9.41157341003418e-05,8.52346420288086e-05,7.69495964050293e-05,7.110834121704102e-05,6.866455078125e-05,6.347894668579102e-05,5.245208740234375e-05,4.2319297790527344e-05,1.3530254364013672e-05,,,0.8162392377853394,0.8491772413253784,0.8904501795768738,0.9254317879676819,0.9838818907737732,1.0865449905395508,1.2470732927322388,1.368452787399292,1.5669723749160767,2.2556474208831787
2,2,-9.56230703724382,0.25140977134738157,0.00044795317808166146,,,,0.00012749433517456055,0.00011163949966430664,9.804964065551758e-05,8.672475814819336e-05,8.07046890258789e-05,7.301568984985352e-05,6.29425048828125e-05,5.40614128112793e-05,1.7344951629638672e-05,,,,0.9795793890953064,1.0058928728103638,1.0344425439834595,1.0736714601516724,1.1547009944915771,1.3196885585784912,1.4733240604400635,1.7242431640625,2.2681195735931396
3,3,-9.540482193102747,0.3193233246728593,0.00027445348678156734,,,,,0.0001227259635925293,0.00010639429092407227,9.924173355102539e-05,9.185075759887695e-05,8.350610733032227e-05,7.110834121704102e-05,5.894899368286133e-05,1.710653305053711e-05,,,,,1.0435667037963867,1.069686770439148,1.1401385068893433,1.2236613035202026,1.3877032995224,1.526100993156433,1.7647111415863037,2.2105159759521484
4,4,-9.770124986735624,0.3065815630769318,0.0002867958974093199,,,,,,9.739398956298828e-05,8.982419967651367e-05,8.040666580200195e-05,7.069110870361328e-05,5.704164505004883e-05,4.738569259643555e-05,1.4781951904296875e-05,,,,,,1.033850908279419,1.095093011856079,1.1595817804336548,1.3078142404556274,1.4056540727615356,1.6216198205947876,2.1849570274353027
5,5,-10.044216691049575,0.267027713185338,0.00016283003787975758,,,,,,,8.07642936706543e-05,6.914138793945312e-05,5.799531936645508e-05,4.845857620239258e-05,3.88026237487793e-05,1.1026859283447266e-05,,,,,,,1.0333197116851807,1.0844228267669678,1.2011892795562744,1.3244130611419678,1.5215322971343994,1.8300482034683228
6,6,-10.344271050158726,0.19358981244721965,0.00014388456474989653,,,,,,,,6.276369094848633e-05,4.875659942626953e-05,3.910064697265625e-05,3.0219554901123047e-05,9.5367431640625e-06,,,,,,,,1.0271226167678833,1.0851290225982666,1.1607894897460938,1.279619574546814,1.5901457071304321
7,7,-10.596543250497572,0.18358689600382222,0.00012583333591464907,,,,,,,,,4.547834396362305e-05,3.546476364135742e-05,2.7835369110107422e-05,8.702278137207031e-06,,,,,,,,,1.0429093837738037,1.1006871461868286,1.2171322107315063,1.4916772842407227
8,8,-10.920067324765265,0.1738718041641667,0.00010292477236362174,,,,,,,,,,3.0934810638427734e-05,2.396106719970703e-05,7.987022399902344e-06,,,,,,,,,,1.0307389497756958,1.1323045492172241,1.4435198307037354
9,9,-11.276678882498821,0.18895989942198338,7.028199615888298e-05,,,,,,,,,,,2.205371856689453e-05,7.271766662597656e-06,,,,,,,,,,,1.0978015661239624,1.329243779182434
10,10,-11.839603142775932,0.2747575061805576,4.91724640596658e-05,,,,,,,,,,,,7.212162017822266e-06,,,,,,,,,,,,1.316211462020874
11,11,,,3.6286390241002664e-05,,,,,,,,,,,,,,,,,,,,,,,,
