,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-6.857742036528989,1.431226874179903,0.006644959095865488,,0.0020248889923095703,0.0015218853950500488,0.0014358162879943848,0.001462697982788086,0.0013560652732849121,0.001231849193572998,0.0011242032051086426,0.000971674919128418,0.0008317232131958008,0.0006937384605407715,0.0002543926239013672,,3.4877448081970215,3.113037109375,3.1682536602020264,3.2890143394470215,3.5889625549316406,3.861043691635132,4.130427360534668,4.5323357582092285,5.014634609222412,5.73879861831665,8.140434265136719
1,1,-9.791509570328644,0.014168892197427414,0.00036567816277965903,,,0.00010436773300170898,8.493661880493164e-05,8.445978164672852e-05,7.736682891845703e-05,6.866455078125e-05,6.16908073425293e-05,5.27501106262207e-05,4.5239925384521484e-05,3.743171691894531e-05,1.3649463653564453e-05,,,0.8086574673652649,0.7597973346710205,0.7879818081855774,0.8539415001869202,0.906319260597229,0.9647398591041565,1.056491732597351,1.1745274066925049,1.3558349609375,1.8945257663726807
2,2,-9.570076174628468,0.1902603869201563,0.00044795317808166146,,,,0.00012606382369995117,0.00012284517288208008,0.00010895729064941406,9.393692016601562e-05,8.20159912109375e-05,6.872415542602539e-05,5.733966827392578e-05,4.607439041137695e-05,1.6629695892333984e-05,,,,0.9336552023887634,0.9540122151374817,1.0154224634170532,1.0657202005386353,1.1196037530899048,1.211042046546936,1.3335496187210083,1.524793028831482,2.0853898525238037
3,3,-9.749971714959038,0.16836663638051153,0.00027445348678156734,,,,,0.00013709068298339844,0.00011032819747924805,8.976459503173828e-05,7.468461990356445e-05,5.936622619628906e-05,4.76837158203125e-05,3.6597251892089844e-05,1.2695789337158203e-05,,,,,1.0004997253417969,1.018576741218567,1.0369994640350342,1.06645667552948,1.127653956413269,1.220560908317566,1.3639016151428223,1.8176689147949219
4,4,-9.854187685854141,0.20380852527998908,0.0002867958974093199,,,,,,0.00011330842971801758,9.41157341003418e-05,7.69495964050293e-05,6.0617923736572266e-05,4.76837158203125e-05,3.612041473388672e-05,1.2874603271484375e-05,,,,,,1.0324128866195679,1.0625463724136353,1.0829975605010986,1.1415324211120605,1.2246310710906982,1.363549828529358,1.8390650749206543
5,5,-10.26300038785629,0.10048173096005493,0.00016283003787975758,,,,,,,8.004903793334961e-05,6.133317947387695e-05,4.51207160949707e-05,3.4749507904052734e-05,2.5570392608642578e-05,9.179115295410156e-06,,,,,,,0.9846396446228027,0.9755572080612183,0.9947492480278015,1.0604528188705444,1.166094183921814,1.5465476512908936
6,6,-10.390642711216783,0.14087863224040015,0.00014388456474989653,,,,,,,,6.437301635742188e-05,4.76837158203125e-05,3.5643577575683594e-05,2.5570392608642578e-05,9.775161743164062e-06,,,,,,,,1.0002809762954712,1.0257452726364136,1.0750936269760132,1.1620073318481445,1.5779650211334229
7,7,-10.628264216019527,0.16154846284300683,0.00012583333591464907,,,,,,,,,4.494190216064453e-05,3.3020973205566406e-05,2.372264862060547e-05,9.775161743164062e-06,,,,,,,,,1.0017578601837158,1.0397905111312866,1.1245341300964355,1.6291353702545166
8,8,-10.877265229965333,0.19861705955485678,0.00010292477236362174,,,,,,,,,,3.3020973205566406e-05,2.2649765014648438e-05,9.000301361083984e-06,,,,,,,,,,1.0649347305297852,1.1249693632125854,1.5146461725234985
9,9,-11.33257631983017,0.16378886705916232,7.028199615888298e-05,,,,,,,,,,,2.092123031616211e-05,6.854534149169922e-06,,,,,,,,,,,1.0541585683822632,1.3163132667541504
10,10,-12.228608506907078,0.10547878902034877,4.91724640596658e-05,,,,,,,,,,,,4.887580871582031e-06,,,,,,,,,,,,1.1112425327301025
11,11,,,3.6286390241002664e-05,,,,,,,,,,,,,,,,,,,,,,,,
