,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-6.704395100712179,1.568518652915175,0.006644959095865488,,0.0030243396759033203,0.0021221041679382324,0.001899421215057373,0.0018279552459716797,0.001679837703704834,0.0015439987182617188,0.0013396143913269043,0.0010519027709960938,0.0009067654609680176,0.0006878376007080078,0.0001843571662902832,,4.321987628936768,3.7116222381591797,3.7627742290496826,3.999875068664551,4.177566051483154,4.452793598175049,4.64346170425415,4.981935977935791,5.407362461090088,6.11685037612915,9.05894947052002
1,1,-9.755296581389551,0.1349446534123601,0.00036567816277965903,,,0.0001004338264465332,8.988380432128906e-05,8.541345596313477e-05,7.56382942199707e-05,6.961822509765625e-05,6.788969039916992e-05,5.7756900787353516e-05,5.143880844116211e-05,4.172325134277344e-05,1.2576580047607422e-05,,,0.8114528059959412,0.8257791996002197,0.8768807053565979,0.8964690566062927,0.9568061232566833,1.0710951089859009,1.1897797584533691,1.3121910095214844,1.5495902299880981,2.952036142349243
2,2,-9.652264992981214,0.23283031995313566,0.00044795317808166146,,,,0.00011658668518066406,0.00010395050048828125,8.96453857421875e-05,8.851289749145508e-05,7.94529914855957e-05,6.467103958129883e-05,5.8591365814208984e-05,4.6193599700927734e-05,1.4007091522216797e-05,,,,0.9368210434913635,0.9647409319877625,0.9745099544525146,1.0741955041885376,1.140386939048767,1.2346688508987427,1.3699687719345093,1.6061490774154663,2.773422956466675
3,3,-9.498621267549359,0.41932456154268793,0.00027445348678156734,,,,,0.00011330842971801758,9.459257125854492e-05,8.982419967651367e-05,9.065866470336914e-05,8.940696716308594e-05,8.26716423034668e-05,6.890296936035156e-05,2.2411346435546875e-05,,,,,1.0042541027069092,0.9951915740966797,1.0794583559036255,1.2274748086929321,1.5066447257995605,1.7122806310653687,2.094665050506592,4.001414775848389
4,4,-9.998214757384662,0.2021221291888177,0.0002867958974093199,,,,,,9.298324584960938e-05,7.772445678710938e-05,6.681680679321289e-05,5.53131103515625e-05,4.64320182800293e-05,3.55839729309082e-05,9.119510650634766e-06,,,,,,0.9882485866546631,1.0016993284225464,1.033260703086853,1.1212762594223022,1.189242959022522,1.3719749450683594,2.199483871459961
5,5,-10.10371325833764,0.2177133013577083,0.00016283003787975758,,,,,,,8.678436279296875e-05,7.534027099609375e-05,5.626678466796875e-05,4.750490188598633e-05,3.3915042877197266e-05,7.927417755126953e-06,,,,,,,1.064368724822998,1.1059110164642334,1.1297045946121216,1.1944341659545898,1.304213047027588,1.7824697494506836
6,6,-10.2559061445427,0.21767547525279865,0.00014388456474989653,,,,,,,,6.490945816040039e-05,5.3942203521728516e-05,4.583597183227539e-05,3.504753112792969e-05,9.5367431640625e-06,,,,,,,,1.0173453092575073,1.097543716430664,1.171108365058899,1.3340266942977905,1.7022544145584106
7,7,-10.561773367856688,0.2050543560874284,0.00012583333591464907,,,,,,,,,4.976987838745117e-05,4.100799560546875e-05,3.075599670410156e-05,7.152557373046875e-06,,,,,,,,,1.0566468238830566,1.1053680181503296,1.2308067083358765,1.5797533988952637
8,8,-10.898166433948612,0.2087953218471145,0.00010292477236362174,,,,,,,,,,3.647804260253906e-05,2.8789043426513672e-05,6.020069122314453e-06,,,,,,,,,,1.0411235094070435,1.185749888420105,1.5154465436935425
9,9,-11.422329667851173,0.16102817516455875,7.028199615888298e-05,,,,,,,,,,,2.2590160369873047e-05,5.304813385009766e-06,,,,,,,,,,,1.0678091049194336,1.2923307418823242
10,10,-12.102752456383543,0.28028571622698745,4.91724640596658e-05,,,,,,,,,,,,5.543231964111328e-06,,,,,,,,,,,,1.3235079050064087
11,11,,,3.6286390241002664e-05,,,,,,,,,,,,,,,,,,,,,,,,
