,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-6.697783603448678,1.6299001678923846,0.006644959095865488,,0.002710878849029541,0.0017840862274169922,0.0017060041427612305,0.0016322135925292969,0.0015666484832763672,0.0014892220497131348,0.0013502240180969238,0.0011417269706726074,0.0009500384330749512,0.0007767677307128906,0.0002817511558532715,,4.385916709899902,3.6629531383514404,3.860395908355713,4.109244346618652,4.477477073669434,4.7535810470581055,5.07581901550293,5.58839225769043,6.1533894538879395,7.011358737945557,9.212419509887695
1,1,-10.13909023776551,-0.0238120791096323,0.00036567816277965903,,,8.505582809448242e-05,6.818771362304688e-05,6.186962127685547e-05,5.501508712768555e-05,4.953145980834961e-05,4.3451786041259766e-05,3.5703182220458984e-05,2.944469451904297e-05,2.4139881134033203e-05,8.58306884765625e-06,,,0.7888877391815186,0.765745222568512,0.7987627983093262,0.838416337966919,0.8746142387390137,0.929036557674408,1.0126700401306152,1.1101980209350586,1.2628633975982666,1.6886290311813354
2,2,-9.829630057750855,0.20981002676198016,0.00044795317808166146,,,,0.0001004934310913086,8.988380432128906e-05,8.171796798706055e-05,7.480382919311523e-05,6.467103958129883e-05,5.370378494262695e-05,4.303455352783203e-05,3.606081008911133e-05,1.2755393981933594e-05,,,,0.9229565262794495,0.9620258808135986,1.0233789682388306,1.0799506902694702,1.1394989490509033,1.2596584558486938,1.3748246431350708,1.5879656076431274,2.148871660232544
3,3,-9.988934435098606,0.1999058618369769,0.00027445348678156734,,,,,0.00010323524475097656,8.255243301391602e-05,7.271766662597656e-05,6.216764450073242e-05,4.798173904418945e-05,3.725290298461914e-05,2.8252601623535156e-05,1.0132789611816406e-05,,,,,1.0434119701385498,1.038565754890442,1.0625110864639282,1.1141973733901978,1.1842557191848755,1.2759673595428467,1.3955022096633911,1.829545021057129
4,4,-10.168838361608346,0.19582505268110026,0.0002867958974093199,,,,,,8.225440979003906e-05,6.961822509765625e-05,5.710124969482422e-05,4.404783248901367e-05,3.3974647521972656e-05,2.6285648345947266e-05,9.47713851928711e-06,,,,,,1.0183331966400146,1.0411639213562012,1.073980689048767,1.149389386177063,1.244167685508728,1.3817955255508423,1.7503496408462524
5,5,-10.537713955650723,0.09316982796627986,0.00016283003787975758,,,,,,,6.186962127685547e-05,4.8279762268066406e-05,3.528594970703125e-05,2.580881118774414e-05,1.9311904907226562e-05,6.616115570068359e-06,,,,,,,0.9810563325881958,0.9854540824890137,1.0192605257034302,1.0645878314971924,1.1568812131881714,1.4410964250564575
6,6,-10.77953450334127,0.07973941794943033,0.00014388456474989653,,,,,,,,4.738569259643555e-05,3.355741500854492e-05,2.396106719970703e-05,1.722574234008789e-05,5.9604644775390625e-06,,,,,,,,0.9717158079147339,0.9925414323806763,1.0233650207519531,1.089430570602417,1.3855873346328735
7,7,-10.898120568692978,0.14560531057281134,0.00012583333591464907,,,,,,,,,3.629922866821289e-05,2.6166439056396484e-05,1.9669532775878906e-05,6.258487701416016e-06,,,,,,,,,1.0345258712768555,1.070472240447998,1.1650631427764893,1.387637734413147
8,8,-11.225538935118061,0.1254261403717607,0.00010292477236362174,,,,,,,,,,2.4616718292236328e-05,1.71661376953125e-05,5.602836608886719e-06,,,,,,,,,,1.0399140119552612,1.0887726545333862,1.2867109775543213
9,9,-11.660209901052074,0.11373906571611811,7.028199615888298e-05,,,,,,,,,,,1.5616416931152344e-05,4.76837158203125e-06,,,,,,,,,,,1.0361758470535278,1.211599349975586
10,10,-11.881797521617989,0.3461610397260024,4.91724640596658e-05,,,,,,,,,,,,6.9141387939453125e-06,,,,,,,,,,,,1.4136302471160889
11,11,,,3.6286390241002664e-05,,,,,,,,,,,,,,,,,,,,,,,,
