,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-12.96072433423929,1.727777248108035,0.006644959095865488,,0.00029397010803222656,1.1801719665527344e-05,1.1920928955078125e-06,8.940696716308594e-07,7.748603820800781e-07,7.748603820800781e-07,6.556510925292969e-07,6.556510925292969e-07,7.748603820800781e-07,6.556510925292969e-07,2.473592758178711e-05,,3.954972982406616,4.455252170562744,4.393126010894775,5.492088794708252,6.098590850830078,6.522839546203613,6.786947727203369,6.949894428253174,7.090853214263916,7.213557243347168,4.398569583892822
1,1,-18.806369041075378,0.9259317036613173,0.00036567816277965903,,,7.748603820800781e-07,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2649765014648438e-06,,,1.6427183151245117,1.7055104970932007,2.4037487506866455,2.759185791015625,3.0026144981384277,3.144216775894165,3.232539176940918,3.3027079105377197,3.359903573989868,1.668898582458496
2,2,-19.880515910694484,-0.06906814405697864,0.00044795317808166146,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9669532775878906e-06,,,,0.9368128180503845,0.932476282119751,0.9272610545158386,0.9243909120559692,0.9255484342575073,0.9270461797714233,0.9272840619087219,0.9399009943008423,0.9591643810272217
3,3,-19.775172169913,-0.014182416847635857,0.00027445348678156734,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9669532775878906e-06,,,,,0.9906784892082214,0.981174886226654,0.9750223755836487,0.9753262400627136,0.9740383625030518,0.9794917702674866,0.9910863041877747,1.021393895149231
4,4,-19.63973021747965,-0.0039018358759736866,0.0002867958974093199,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.9669532775878906e-06,,,,,,0.9922566413879395,0.9873831272125244,0.9876461625099182,0.9865156412124634,0.9879105687141418,0.9998788237571716,1.0319486856460571
5,5,-19.459140947568525,0.0035176920794848647,0.00016283003787975758,,,,,,,0.0,0.0,0.0,0.0,0.0,1.9669532775878906e-06,,,,,,,0.9920886754989624,0.9930569529533386,0.9923732280731201,0.99712735414505,1.0135676860809326,1.0336254835128784
6,6,-19.17811362264974,0.01522602670312707,0.00014388456474989653,,,,,,,,0.0,0.0,0.0,0.0,2.2649765014648438e-06,,,,,,,,1.0031471252441406,1.0027787685394287,1.0050678253173828,1.0192469358444214,1.0471727848052979
7,7,-18.79182556907557,0.015720225625791277,0.00012583333591464907,,,,,,,,,0.0,0.0,0.0,2.2649765014648438e-06,,,,,,,,,1.0002373456954956,1.0035252571105957,1.013192892074585,1.047093152999878
8,8,-18.148012146451958,0.02093316102407734,0.00010292477236362174,,,,,,,,,,0.0,0.0,2.2649765014648438e-06,,,,,,,,,,1.000544786453247,1.0155001878738403,1.0479894876480103
9,9,-16.930891168812757,0.024658089236177724,7.028199615888298e-05,,,,,,,,,,,0.0,1.9669532775878906e-06,,,,,,,,,,,1.0090848207473755,1.0410943031311035
10,10,-13.051547469764813,0.03447142124296847,4.91724640596658e-05,,,,,,,,,,,,2.1457672119140625e-06,,,,,,,,,,,,1.0350724458694458
11,11,,,3.6286390241002664e-05,,,,,,,,,,,,,,,,,,,,,,,,
