,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.9420618467636753,2.026753530370007,2.203814744949341,,0.5934721529483795,0.3542984127998352,0.25641345977783203,0.3299885392189026,0.3506711721420288,0.35129672288894653,0.3663930296897888,0.35625624656677246,0.4166550040245056,0.4806256890296936,0.5514021515846252,,5.654452323913574,6.720841407775879,6.532821178436279,7.338481903076172,9.118794441223145,8.5850248336792,8.722332000732422,8.358224868774414,8.432653427124023,7.668519496917725,7.155895709991455
1,1,-1.2969543619366253,1.7805921119601382,1.2808786630630493,,,0.3733093738555908,0.3317912817001343,0.3054109215736389,0.25603896379470825,0.25138819217681885,0.2417973279953003,0.22888797521591187,0.23876982927322388,0.25740623474121094,0.28135615587234497,,,5.8251118659973145,6.710093021392822,6.319937229156494,6.921565055847168,6.265389919281006,6.237270355224609,5.630093574523926,5.5087080001831055,5.26515007019043,4.956151962280273
2,2,-1.3513299003765211,1.818471946114514,2.396498680114746,,,,0.297959566116333,0.30465906858444214,0.25576043128967285,0.2412400245666504,0.22936540842056274,0.2128484845161438,0.236829936504364,0.26208746433258057,0.30788493156433105,,,,6.474995136260986,6.429487228393555,7.056079387664795,6.475683689117432,6.488296031951904,5.929346561431885,5.82429313659668,5.528145790100098,5.43933629989624
3,3,-1.3815011639202437,1.817039523590677,0.9792594313621521,,,,,0.3496190309524536,0.27986598014831543,0.25534188747406006,0.2262287735939026,0.20161348581314087,0.21721601486206055,0.23692595958709717,0.27035486698150635,,,,,6.802838325500488,7.190918922424316,6.469622611999512,6.409987926483154,5.8831658363342285,5.825582504272461,5.661093235015869,5.223726749420166
4,4,-1.2554124064736025,1.8924620640026009,1.0957528352737427,,,,,,0.284018874168396,0.2852438688278198,0.26879632472991943,0.25008177757263184,0.2729789614677429,0.30074143409729004,0.3412541151046753,,,,,,7.335402011871338,6.8271026611328125,6.785244464874268,6.304145812988281,6.694081783294678,6.51017951965332,6.068267822265625
5,5,-1.7488771693412515,1.5838615523554258,0.7971780896186829,,,,,,,0.19668525457382202,0.17244386672973633,0.15209650993347168,0.16177403926849365,0.17319786548614502,0.19179779291152954,,,,,,,5.676355361938477,5.420165538787842,4.896441459655762,4.7362260818481445,4.566649913787842,4.113212585449219
6,6,-1.2449734628290752,1.847116378747892,1.27884840965271,,,,,,,,0.2913607954978943,0.2764798402786255,0.2672088146209717,0.2835262417793274,0.32436639070510864,,,,,,,,6.868349075317383,6.331789016723633,6.479084491729736,6.279789447784424,5.7959513664245605
7,7,-1.3033188623146217,1.8105011656109236,1.6194442510604858,,,,,,,,,0.2561911344528198,0.25661033391952515,0.2713332772254944,0.30518412590026855,,,,,,,,,6.133398532867432,6.342604637145996,6.3264384269714355,5.675897598266602
8,8,-1.5315661027412244,1.6464024692217556,0.9559320211410522,,,,,,,,,,0.20910745859146118,0.2115321159362793,0.22845572233200073,,,,,,,,,,5.439021587371826,5.236737251281738,4.903305530548096
9,9,-1.2490054096207546,1.7428369674722064,0.8352605104446411,,,,,,,,,,,0.29101473093032837,0.2826263904571533,,,,,,,,,,,5.983516693115234,5.455724716186523
10,10,-1.2120797810323765,1.6916320528663848,0.605649471282959,,,,,,,,,,,,0.29757773876190186,,,,,,,,,,,,5.428332805633545
11,11,,,0.49833884835243225,,,,,,,,,,,,,,,,,,,,,,,,
