,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-9.050255845169156,0.47070237629775774,0.0022697672247886658,,0.00029647350311279297,0.00017398595809936523,0.0001569986343383789,0.00014460086822509766,0.00014531612396240234,0.00013846158981323242,0.0001264810562133789,0.00010508298873901367,8.803606033325195e-05,7.12275505065918e-05,2.962350845336914e-05,,1.4290324449539185,1.1626219749450684,1.2007083892822266,1.2385032176971436,1.3734616041183472,1.46766996383667,1.5813699960708618,1.7223860025405884,1.9254471063613892,2.1532013416290283,3.152226686477661
1,1,-9.67208250606808,0.21890413367582365,0.001052861218340695,,,9.733438491821289e-05,7.849931716918945e-05,7.683038711547852e-05,7.49826431274414e-05,7.605552673339844e-05,7.396936416625977e-05,6.622076034545898e-05,5.823373794555664e-05,5.179643630981445e-05,1.996755599975586e-05,,,0.8593001365661621,0.8329241871833801,0.8959322571754456,0.9878345727920532,1.094364047050476,1.2187045812606812,1.3903464078903198,1.5778453350067139,1.8760361671447754,2.567378520965576
2,2,-9.866943331560643,0.20273092295421347,0.0004824057104997337,,,,9.85860824584961e-05,8.51750373840332e-05,7.778406143188477e-05,6.99162483215332e-05,6.222724914550781e-05,5.078315734863281e-05,4.190206527709961e-05,3.4689903259277344e-05,1.2934207916259766e-05,,,,0.9370625019073486,0.9497489333152771,1.0117812156677246,1.0510441064834595,1.128750205039978,1.228749394416809,1.3567614555358887,1.6060988903045654,2.167616367340088
3,3,-9.685439214469964,0.367755168291848,0.0007999345543794334,,,,,0.00012612342834472656,0.00010627508163452148,9.310245513916016e-05,8.0108642578125e-05,6.520748138427734e-05,5.328655242919922e-05,4.2498111724853516e-05,1.5139579772949219e-05,,,,,1.1881474256515503,1.2043778896331787,1.2249202728271484,1.284794807434082,1.4068933725357056,1.5424690246582031,1.7348121404647827,2.2356691360473633
4,4,-10.027381038218737,0.27930617644649886,0.0006333783967420459,,,,,,8.851289749145508e-05,7.671117782592773e-05,6.4849853515625e-05,5.155801773071289e-05,4.124641418457031e-05,3.212690353393555e-05,1.0907649993896484e-05,,,,,,1.1202616691589355,1.1154019832611084,1.1743245124816895,1.258992314338684,1.384401798248291,1.5202370882034302,1.817072868347168
5,5,-10.357708269037571,0.20014664384613823,0.0003879008872900158,,,,,,,6.490945816040039e-05,5.2869319915771484e-05,4.190206527709961e-05,3.319978713989258e-05,2.5331974029541016e-05,8.463859558105469e-06,,,,,,,1.0461714267730713,1.0624992847442627,1.1306872367858887,1.221933364868164,1.3338488340377808,1.6222110986709595
6,6,-10.459647863974809,0.26602609821744677,0.00030914979288354516,,,,,,,,5.358457565307617e-05,4.178285598754883e-05,3.409385681152344e-05,2.6941299438476562e-05,9.417533874511719e-06,,,,,,,,1.0730780363082886,1.134329080581665,1.256188988685608,1.393192172050476,1.7751373052597046
7,7,-10.814433834897681,0.20011885376622113,0.00022764589812140912,,,,,,,,,3.647804260253906e-05,2.8014183044433594e-05,2.1636486053466797e-05,7.3909759521484375e-06,,,,,,,,,1.0668233633041382,1.1296156644821167,1.238136649131775,1.4922797679901123
8,8,-11.087976068973651,0.21109768519419583,0.0002036390214925632,,,,,,,,,,2.6285648345947266e-05,2.0205974578857422e-05,6.735324859619141e-06,,,,,,,,,,1.088513970375061,1.2007249593734741,1.4413124322891235
9,9,-11.51584999043077,0.2272276675846862,0.0001426563540007919,,,,,,,,,,,1.6510486602783203e-05,6.020069122314453e-06,,,,,,,,,,,1.1096094846725464,1.4197022914886475
10,10,-12.291509049396616,0.14535499742214142,0.00014075984654482454,,,,,,,,,,,,4.589557647705078e-06,,,,,,,,,,,,1.1564500331878662
11,11,,,0.00010719966667238623,,,,,,,,,,,,,,,,,,,,,,,,
