,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-7.9864510006813285,0.9648554827459729,0.0022697672247886658,,0.0007885098457336426,0.0005516409873962402,0.0004912018775939941,0.0004755258560180664,0.00043135881423950195,0.00039005279541015625,0.0003612637519836426,0.0003084540367126465,0.00026100873947143555,0.0002085566520690918,6.777048110961914e-05,,2.3621017932891846,2.078735828399658,2.040548801422119,2.1344075202941895,2.245469808578491,2.365945816040039,2.546231985092163,2.872835159301758,3.1500284671783447,3.569815158843994,4.352536201477051
1,1,-9.598742543409212,0.21806899465852111,0.001052861218340695,,,0.00011432170867919922,9.876489639282227e-05,9.298324584960938e-05,8.958578109741211e-05,8.612871170043945e-05,8.112192153930664e-05,7.039308547973633e-05,5.924701690673828e-05,4.9173831939697266e-05,1.52587890625e-05,,,0.9370560050010681,0.9215278029441833,0.9428086280822754,1.0251797437667847,1.104193925857544,1.2008634805679321,1.3693277835845947,1.518736720085144,1.7103855609893799,2.2487497329711914
2,2,-9.366371860175086,0.3764463337844586,0.0004824057104997337,,,,0.00014007091522216797,0.0001277327537536621,0.00012028217315673828,0.00011670589447021484,0.0001080632209777832,9.053945541381836e-05,7.623434066772461e-05,6.300210952758789e-05,2.0802021026611328e-05,,,,1.0797548294067383,1.110440969467163,1.1786161661148071,1.271557092666626,1.3658968210220337,1.5196592807769775,1.686990737915039,1.925514817237854,2.443681001663208
3,3,-9.524958445857212,0.3489056259480553,0.0007999345543794334,,,,,0.00013446807861328125,0.00011867284774780273,0.00010687112808227539,9.429454803466797e-05,7.963180541992188e-05,6.490945816040039e-05,5.322694778442383e-05,1.823902130126953e-05,,,,,1.1340832710266113,1.1688461303710938,1.2128361463546753,1.2769873142242432,1.3951793909072876,1.5170509815216064,1.7366057634353638,2.160229206085205
4,4,-9.747080158819289,0.33705434386154604,0.0006333783967420459,,,,,,0.00010144710540771484,9.590387344360352e-05,8.505582809448242e-05,7.325410842895508e-05,5.906820297241211e-05,4.4286251068115234e-05,1.4722347259521484e-05,,,,,,1.0942810773849487,1.1531583070755005,1.2181402444839478,1.342793345451355,1.4502427577972412,1.6144001483917236,2.190229892730713
5,5,-9.875491375406861,0.3468540245813272,0.0003879008872900158,,,,,,,8.535385131835938e-05,7.683038711547852e-05,6.955862045288086e-05,5.829334259033203e-05,4.7206878662109375e-05,1.4722347259521484e-05,,,,,,,1.123300313949585,1.1575881242752075,1.3001316785812378,1.4340331554412842,1.6258118152618408,2.0330777168273926
6,6,-10.123528314023835,0.33691363366741667,0.00030914979288354516,,,,,,,,6.67572021484375e-05,6.020069122314453e-05,5.072355270385742e-05,4.1544437408447266e-05,1.2278556823730469e-05,,,,,,,,1.126251459121704,1.2391875982284546,1.3519611358642578,1.5436069965362549,1.8506542444229126
7,7,-10.546557966533042,0.22067280987704918,0.00022764589812140912,,,,,,,,,4.559755325317383e-05,3.784894943237305e-05,3.0517578125e-05,9.059906005859375e-06,,,,,,,,,1.0709761381149292,1.151020884513855,1.2830098867416382,1.5284630060195923
8,8,-10.893153498848113,0.19121503299481493,0.0002036390214925632,,,,,,,,,,3.254413604736328e-05,2.5451183319091797e-05,7.748603820800781e-06,,,,,,,,,,1.0804028511047363,1.190914511680603,1.3793185949325562
9,9,-11.344103650592086,0.2136610347940996,0.0001426563540007919,,,,,,,,,,,2.0444393157958984e-05,6.854534149169922e-06,,,,,,,,,,,1.0864859819412231,1.4111055135726929
10,10,-12.020245719342835,0.28537668178573805,0.00014075984654482454,,,,,,,,,,,,6.020069122314453e-06,,,,,,,,,,,,1.3302630186080933
11,11,,,0.00010719966667238623,,,,,,,,,,,,,,,,,,,,,,,,
