,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.332317319772175,0.6928413504737376,0.0022697672247886658,,0.0002815723419189453,0.00024569034576416016,0.000288546085357666,0.00033926963806152344,0.0003304481506347656,0.0003180503845214844,0.0002976655960083008,0.0002600550651550293,0.00022423267364501953,0.00018447637557983398,6.866455078125e-05,,1.33297598361969,1.27595853805542,1.4285870790481567,1.5870083570480347,1.75991952419281,1.9315253496170044,2.094515323638916,2.3099777698516846,2.5819408893585205,2.9771478176116943,4.1869025230407715
1,1,-9.143424544147184,0.3409947300804997,0.001052861218340695,,,0.0001157522201538086,0.00012600421905517578,0.00014668703079223633,0.0001481175422668457,0.0001379847526550293,0.00013113021850585938,0.00011640787124633789,0.00010251998901367188,8.51750373840332e-05,3.349781036376953e-05,,,0.8665279150009155,0.9451974630355835,1.0413269996643066,1.171526312828064,1.2694087028503418,1.3869982957839966,1.5490659475326538,1.7614822387695312,2.0540010929107666,3.069380760192871
2,2,-9.529249344474605,0.22135154182865696,0.0004824057104997337,,,,0.00012576580047607422,0.00012129545211791992,0.00010919570922851562,9.590387344360352e-05,8.535385131835938e-05,7.253885269165039e-05,6.133317947387695e-05,4.929304122924805e-05,1.895427703857422e-05,,,,0.9433833956718445,0.9601958990097046,1.0294995307922363,1.0858159065246582,1.1444846391677856,1.2440139055252075,1.3801583051681519,1.5838042497634888,2.3264286518096924
3,3,-9.263043262456932,0.4208777603408488,0.0007999345543794334,,,,,0.00015217065811157227,0.00013893842697143555,0.00012511014938354492,0.0001150369644165039,0.00010353326797485352,9.083747863769531e-05,7.539987564086914e-05,3.039836883544922e-05,,,,,1.0666745901107788,1.1490401029586792,1.2254939079284668,1.3207087516784668,1.4862101078033447,1.679947853088379,1.9543566703796387,2.9951179027557373
4,4,-9.461113142649141,0.41431681612401344,0.0006333783967420459,,,,,,0.00013309717178344727,0.00011873245239257812,0.00010710954666137695,9.191036224365234e-05,7.75456428527832e-05,6.115436553955078e-05,2.3424625396728516e-05,,,,,,1.1459828615188599,1.2021946907043457,1.2776514291763306,1.4064700603485107,1.5626879930496216,1.7829349040985107,2.635390520095825
5,5,-9.858959176328105,0.30719384947188605,0.0003879008872900158,,,,,,,9.375810623168945e-05,8.016824722290039e-05,6.759166717529297e-05,5.626678466796875e-05,4.45246696472168e-05,1.6033649444580078e-05,,,,,,,1.0714977979660034,1.112169623374939,1.2138149738311768,1.3415985107421875,1.5296813249588013,2.12783145904541
6,6,-10.148275621224515,0.33138080649513707,0.00030914979288354516,,,,,,,,6.759166717529297e-05,5.799531936645508e-05,4.738569259643555e-05,3.62396240234375e-05,1.3649463653564453e-05,,,,,,,,1.0750341415405273,1.1923643350601196,1.2771849632263184,1.4313232898712158,2.237492084503174
7,7,-10.506764375092594,0.28968589967745884,0.00022764589812140912,,,,,,,,,4.8220157623291016e-05,3.808736801147461e-05,2.9206275939941406e-05,1.043081283569336e-05,,,,,,,,,1.1125580072402954,1.1525795459747314,1.3025023937225342,1.9074969291687012
8,8,-10.761289349391632,0.39651999713477565,0.0002036390214925632,,,,,,,,,,3.4689903259277344e-05,2.6345252990722656e-05,1.043081283569336e-05,,,,,,,,,,1.1390249729156494,1.267534613609314,2.275758981704712
9,9,-11.219140926793,0.39055836524707205,0.0001426563540007919,,,,,,,,,,,2.187490463256836e-05,8.225440979003906e-06,,,,,,,,,,,1.2064050436019897,1.8102624416351318
10,10,-11.881797521617989,0.6477376416628482,0.00014075984654482454,,,,,,,,,,,,6.9141387939453125e-06,,,,,,,,,,,,1.9112120866775513
11,11,,,0.00010719966667238623,,,,,,,,,,,,,,,,,,,,,,,,
