,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-7.923072070216606,1.057399415089857,0.0022697672247886658,,0.0008932948112487793,0.0006009936332702637,0.0005292296409606934,0.0005208849906921387,0.0004647374153137207,0.0004044175148010254,0.0003667473793029785,0.0003229975700378418,0.0003075599670410156,0.0002270340919494629,6.133317947387695e-05,,2.687537908554077,2.2903993129730225,2.265852212905884,2.352003812789917,2.448261022567749,2.5532350540161133,2.717390775680542,2.9703290462493896,3.3299989700317383,3.7346067428588867,5.469158172607422
1,1,-9.2502642817551,0.3806654940929538,0.001052861218340695,,,0.0001443028450012207,0.00013130903244018555,0.0001373291015625,0.0001271367073059082,0.00012063980102539062,0.00010967254638671875,0.00010162591934204102,9.34600830078125e-05,7.218122482299805e-05,2.2351741790771484e-05,,,1.066628336906433,1.0858832597732544,1.166727900505066,1.2210924625396729,1.2959626913070679,1.3783559799194336,1.5612879991531372,1.72089684009552,1.968183159828186,2.8869388103485107
2,2,-9.421395286863207,0.3813313303220137,0.0004824057104997337,,,,0.00013750791549682617,0.0001290440559387207,0.00011587142944335938,0.00010704994201660156,0.00010412931442260742,9.042024612426758e-05,8.088350296020508e-05,5.9664249420166016e-05,1.4960765838623047e-05,,,,1.0879088640213013,1.1204938888549805,1.148767113685608,1.2090901136398315,1.3272454738616943,1.5111112594604492,1.65631103515625,1.9765468835830688,2.7829246520996094
3,3,-9.484622732288216,0.36738955172104404,0.0007999345543794334,,,,,0.00011849403381347656,0.00011366605758666992,0.00011682510375976562,0.00011014938354492188,9.250640869140625e-05,8.082389831542969e-05,5.936622619628906e-05,1.4483928680419922e-05,,,,,1.089786410331726,1.1430293321609497,1.2495840787887573,1.3366366624832153,1.4291795492172241,1.5353771448135376,1.71304190158844,2.4165432453155518
4,4,-9.768991395708332,0.3139274525000955,0.0006333783967420459,,,,,,9.697675704956055e-05,9.47117805480957e-05,8.696317672729492e-05,7.325410842895508e-05,6.341934204101562e-05,4.64320182800293e-05,1.1622905731201172e-05,,,,,,1.0789470672607422,1.1428569555282593,1.199263572692871,1.2916386127471924,1.3748728036880493,1.5245105028152466,2.2486305236816406
5,5,-9.809081855164997,0.3831863813495921,0.0003879008872900158,,,,,,,9.077787399291992e-05,9.161233901977539e-05,8.314847946166992e-05,6.771087646484375e-05,5.0067901611328125e-05,1.1742115020751953e-05,,,,,,,1.1298502683639526,1.2367314100265503,1.3875490427017212,1.4372868537902832,1.6037373542785645,2.2298367023468018
6,6,-10.13222900142177,0.35424416978381545,0.00030914979288354516,,,,,,,,7.224082946777344e-05,6.479024887084961e-05,5.6803226470947266e-05,4.0531158447265625e-05,9.238719940185547e-06,,,,,,,,1.1334351301193237,1.2573399543762207,1.3882139921188354,1.5370616912841797,1.9330110549926758
7,7,-10.471696771295754,0.262138676717271,0.00022764589812140912,,,,,,,,,4.8160552978515625e-05,4.595518112182617e-05,3.510713577270508e-05,8.285045623779297e-06,,,,,,,,,1.0829418897628784,1.1861521005630493,1.3393250703811646,1.6586318016052246
8,8,-10.925721265796861,0.1895831952584954,0.0002036390214925632,,,,,,,,,,3.55839729309082e-05,2.664327621459961e-05,6.139278411865234e-06,,,,,,,,,,1.0675145387649536,1.196522831916809,1.3826428651809692
9,9,-11.41929587717701,0.16902506646108234,0.0001426563540007919,,,,,,,,,,,2.4080276489257812e-05,5.0067901611328125e-06,,,,,,,,,,,1.145093321800232,1.2245384454727173
10,10,-12.401182710339155,0.14316654256223307,0.00014075984654482454,,,,,,,,,,,,4.112720489501953e-06,,,,,,,,,,,,1.1539219617843628
11,11,,,0.00010719966667238623,,,,,,,,,,,,,,,,,,,,,,,,
