,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-18.232150395020092,0.7247017443876138,0.0022697672247886658,,6.318092346191406e-05,2.7418136596679688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.589557647705078e-06,,2.5429439544677734,1.5869646072387695,1.8254990577697754,1.9939255714416504,2.075425386428833,2.1379828453063965,2.1767501831054688,2.2040340900421143,2.2309038639068604,2.2641258239746094,1.8346761465072632
1,1,-19.321179991112576,0.4064843585461239,0.001052861218340695,,,8.940696716308594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3709068298339844e-06,,,0.9492707252502441,1.1093930006027222,1.4503427743911743,1.609607219696045,1.7156208753585815,1.787939429283142,1.8324326276779175,1.8690439462661743,1.8990557193756104,1.1877189874649048
2,2,-19.870852685037345,0.6465985950172901,0.0004824057104997337,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457672119140625e-06,,,,1.4689465761184692,1.8050730228424072,1.9292004108428955,2.021104097366333,2.0702223777770996,2.1003401279449463,2.12750244140625,2.14764142036438,1.6395419836044312
3,3,-19.775172169913,0.06030644581618374,0.0007999345543794334,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9669532775878906e-06,,,,,1.0184825658798218,1.0334683656692505,1.0520230531692505,1.0653996467590332,1.0758086442947388,1.086671233177185,1.1036961078643799,1.064277172088623
4,4,-19.619585683877357,0.02367509597646598,0.0006333783967420459,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.2649765014648438e-06,,,,,,1.000925898551941,1.0036720037460327,1.0095058679580688,1.0147087574005127,1.0245789289474487,1.0444597005844116,1.071747899055481
5,5,-19.435638991699182,0.02364211187434989,0.0003879008872900158,,,,,,,0.0,0.0,0.0,0.0,0.0,2.2649765014648438e-06,,,,,,,1.0010151863098145,1.0056153535842896,1.0101144313812256,1.0192316770553589,1.038818359375,1.0704100131988525
6,6,-19.17811362264974,0.028996932394826924,0.00030914979288354516,,,,,,,,0.0,0.0,0.0,0.0,2.2649765014648438e-06,,,,,,,,0.9971513748168945,0.998341977596283,1.005599856376648,1.0234332084655762,1.1283423900604248
7,7,-18.78533452640642,0.044275116836714416,0.00022764589812140912,,,,,,,,,0.0,0.0,0.0,2.3245811462402344e-06,,,,,,,,,1.0011799335479736,1.007697582244873,1.026674747467041,1.1524935960769653
8,8,-18.148012146451958,0.04913947252217896,0.0002036390214925632,,,,,,,,,,0.0,0.0,2.2649765014648438e-06,,,,,,,,,,1.0079156160354614,1.0258558988571167,1.1207596063613892
9,9,-16.86038530120473,0.06397912939844229,0.0001426563540007919,,,,,,,,,,,0.0,2.2649765014648438e-06,,,,,,,,,,,1.0175427198410034,1.1169118881225586
10,10,-13.1385165006791,0.11549584310654093,0.00014075984654482454,,,,,,,,,,,,1.9669532775878906e-06,,,,,,,,,,,,1.1224298477172852
11,11,,,0.00010719966667238623,,,,,,,,,,,,,,,,,,,,,,,,
