,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-14.030016979865831,-4.637545114630701,6.673709776805481e-06,,1.6093254089355469e-06,5.364418029785156e-07,2.980232238769531e-07,4.76837158203125e-07,4.76837158203125e-07,5.960464477539062e-07,5.960464477539062e-07,7.748603820800781e-07,8.344650268554688e-07,1.0728836059570312e-06,1.3113021850585938e-06,,0.0075574531219899654,0.007516417186707258,0.007978075183928013,0.008990428410470486,0.010660955682396889,0.01047105435281992,0.011130819097161293,0.01037685014307499,0.01076661515980959,0.011116459965705872,0.011137750931084156
1,1,-13.84254188678915,-4.495963808904788,2.4590604880359024e-05,,,4.76837158203125e-07,4.172325134277344e-07,4.76837158203125e-07,6.556510925292969e-07,7.748603820800781e-07,9.5367431640625e-07,1.0728836059570312e-06,1.2516975402832031e-06,1.7881393432617188e-06,2.0265579223632812e-06,,,0.007283578626811504,0.00861832033842802,0.009661008603870869,0.01182983722537756,0.011535716243088245,0.012798203155398369,0.01206208299845457,0.01287077832967043,0.013486691750586033,0.013438249938189983
2,2,-14.654109929750145,-4.910533850880069,9.510193194728345e-06,,,,1.1920928955078125e-07,2.980232238769531e-07,2.980232238769531e-07,2.980232238769531e-07,2.980232238769531e-07,3.5762786865234375e-07,4.172325134277344e-07,5.364418029785156e-07,5.364418029785156e-07,,,,0.006357807200402021,0.006889545824378729,0.007870840840041637,0.007374098990112543,0.007940927520394325,0.007292426656931639,0.007607228588312864,0.007686983793973923,0.007437607739120722
3,3,-15.228613760271593,-5.170614403631108,1.0737770708146854e-06,,,,,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.7881393432617188e-07,2.980232238769531e-07,,,,,0.005719634238630533,0.0063318428583443165,0.005916878581047058,0.005959667265415192,0.005405206698924303,0.0053789992816746235,0.005495420191437006,0.005316876340657473
4,4,-15.208147518187575,-5.180812569993814,7.171519200710463e-07,,,,,,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,5.960464477539063e-08,2.980232238769531e-07,2.980232238769531e-07,,,,,,0.0067203775979578495,0.005940929986536503,0.0059159910306334496,0.005323945078998804,0.005312473978847265,0.005269208457320929,0.0050513348542153835
5,5,-15.358842044281458,-5.435531217204119,4.0079169139062287e-07,,,,,,,1.7881393432617188e-07,1.1920928955078125e-07,1.7881393432617188e-07,5.960464477539063e-08,1.1920928955078125e-07,5.960464477539063e-08,,,,,,,0.005218521226197481,0.004933752119541168,0.00428164703771472,0.004142013844102621,0.003995784092694521,0.0037589222192764282
6,6,-15.569037566710836,-5.318014558023501,7.136911222005438e-07,,,,,,,,0.0,5.960464477539063e-08,5.960464477539063e-08,1.7881393432617188e-07,1.1920928955078125e-07,,,,,,,,0.005524110049009323,0.004887781571596861,0.0048029120080173016,0.0047504836693406105,0.004596393089741468
7,7,-15.212980041546448,-5.335236432051035,4.948013270222873e-07,,,,,,,,,1.7881393432617188e-07,1.7881393432617188e-07,1.1920928955078125e-07,1.1920928955078125e-07,,,,,,,,,0.005205371882766485,0.0049166907556355,0.004719521384686232,0.004463610704988241
8,8,-15.464617759720943,-5.393148531575353,3.516420008509158e-07,,,,,,,,,,5.960464477539063e-08,1.7881393432617188e-07,5.960464477539063e-08,,,,,,,,,,0.0048428066074848175,0.004525660537183285,0.00429089879617095
9,9,-15.212980041546448,-5.278247154510842,4.353330780304532e-07,,,,,,,,,,,1.7881393432617188e-07,1.1920928955078125e-07,,,,,,,,,,,0.005388021469116211,0.004829769488424063
10,10,-15.333238903433024,-5.346980106361147,4.2019337342935614e-07,,,,,,,,,,,,1.1920928955078125e-07,,,,,,,,,,,,0.004762411583214998
11,11,,,2.781874854917987e-07,,,,,,,,,,,,,,,,,,,,,,,,
