,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-15.920923457840054,-8.253212390737936,6.673709776805481e-06,,7.748603820800781e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0031690471805632114,0.0006009122589603066,0.00016339487046934664,0.00016124284593388438,0.00018282652308698744,0.00016393298574257642,0.0001688754855422303,0.0001622319978196174,0.00017851007578428835,0.0001960614899871871,0.0002577661944087595
1,1,-16.118095650958317,-8.483694964568866,2.4590604880359024e-05,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0006108852103352547,0.00018142674525734037,0.0001753778342390433,0.00019093809532932937,0.00017081390251405537,0.00017249579832423478,0.00016374381084460765,0.00017318483151029795,0.00018339317466598004,0.0002504239382687956
2,2,-16.11809565095832,-8.72488867414937,9.510193194728345e-06,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00016268793842755258,0.0001575013156980276,0.0001725567999528721,0.00015313840413000435,0.0001545321720186621,0.00014386493421625346,0.0001527408603578806,0.0001629437319934368,0.00020961399422958493
3,3,-16.11809565095832,-8.977718212279823,1.0737770708146854e-06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.00012190035340609029,0.00013321844744496047,0.00011890495079569519,0.000119673517474439,0.00011170973448315635,0.00011898794036824256,0.00012704792607109994,0.0001637242967262864
4,4,-16.11809565095832,-8.880906502275943,7.171519200710463e-07,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.00014760276826564223,0.00013067365216556937,0.00013156923523638397,0.00012291460006963462,0.00013025762746110559,0.00013808184303343296,0.00017795816529542208
5,5,-16.11809565095832,-8.925685877236146,4.0079169139062287e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0001273725792998448,0.00012810155749320984,0.00011863032705150545,0.00012553420674521476,0.00013297390250954777,0.00016998684441205114
6,6,-16.11809565095832,-8.631727056072037,7.136911222005438e-07,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.00016844141646288335,0.00015649257693439722,0.00016684592992532998,0.00017804247909225523,0.00022984380484558642
7,7,-16.11809565095832,-8.592183780467785,4.948013270222873e-07,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.00016382167814299464,0.00017197737179230899,0.00018066966731566936,0.00023236751439981163
8,8,-16.11809565095832,-8.555986896504345,3.516420008509158e-07,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0001711730583338067,0.00017991386994253844,0.0002308677212568
9,9,-16.11809565095832,-8.145347400856398,4.353330780304532e-07,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.00025619601365178823,0.00032822147477418184
10,10,-16.11809565095832,-7.98344355805412,4.2019337342935614e-07,,,,,,,,,,,,0.0,,,,,,,,,,,,0.00034096292802132666
11,11,,,2.781874854917987e-07,,,,,,,,,,,,,,,,,,,,,,,,
