,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-6.547964404323981,1.6185794819875248,0.007144913077354431,,0.0026268362998962402,0.001567244529724121,0.0016126036643981934,0.0017717480659484863,0.0017813444137573242,0.0017467141151428223,0.001720428466796875,0.0016093254089355469,0.0013910531997680664,0.0010988116264343262,0.00033789873123168945,,3.986919641494751,3.156528949737549,3.3927175998687744,3.799258232116699,4.260239601135254,4.688016891479492,5.16145133972168,5.910622596740723,6.622982978820801,7.729007720947266,10.671908378601074
1,1,-9.82387637460035,0.04860121119136647,0.0003735613718163222,,,8.970499038696289e-05,7.236003875732422e-05,7.224082946777344e-05,7.176399230957031e-05,6.794929504394531e-05,6.54458999633789e-05,5.7637691497802734e-05,4.988908767700195e-05,3.999471664428711e-05,1.2576580047607422e-05,,,0.7515530586242676,0.7156785726547241,0.7734243869781494,0.8591874837875366,0.9339435696601868,1.0256377458572388,1.1515872478485107,1.3049418926239014,1.5449128150939941,2.0454189777374268
2,2,-9.674393080030697,0.1962113784096635,0.00045477456296794116,,,,0.00011610984802246094,0.00010013580322265625,9.316205978393555e-05,8.755922317504883e-05,7.75456428527832e-05,6.562471389770508e-05,5.4836273193359375e-05,4.267692565917969e-05,1.3589859008789062e-05,,,,0.9110658764839172,0.9122745990753174,0.9856349229812622,1.06680166721344,1.126494288444519,1.2414660453796387,1.3762439489364624,1.5930984020233154,2.1819493770599365
3,3,-9.679629036560371,0.27111227920498415,0.0003328056773170829,,,,,0.00012946128845214844,0.00011163949966430664,9.882450103759766e-05,8.493661880493164e-05,6.979703903198242e-05,5.59687614440918e-05,4.082918167114258e-05,1.2099742889404297e-05,,,,,1.0343098640441895,1.0738248825073242,1.129585862159729,1.1766949892044067,1.2782692909240723,1.3963276147842407,1.5710421800613403,2.113370895385742
4,4,-10.055045521895838,0.1790003538935617,0.0002444633864797652,,,,,,0.00010120868682861328,8.469820022583008e-05,6.765127182006836e-05,5.2094459533691406e-05,3.933906555175781e-05,2.765655517578125e-05,8.225440979003906e-06,,,,,,1.0239028930664062,1.051688551902771,1.0583761930465698,1.115437388420105,1.177342176437378,1.2999250888824463,1.7993674278259277
5,5,-10.07073865446179,0.2789820609513847,0.00016520322242286056,,,,,,,8.118152618408203e-05,6.908178329467773e-05,5.537271499633789e-05,4.4286251068115234e-05,3.3915042877197266e-05,1.2278556823730469e-05,,,,,,,1.0295610427856445,1.0741300582885742,1.154917597770691,1.2552690505981445,1.4343913793563843,2.318984031677246
6,6,-10.617172469223117,0.1132324862168427,0.00016453443095088005,,,,,,,,5.84721565246582e-05,4.208087921142578e-05,3.0517578125e-05,2.0503997802734375e-05,5.7220458984375e-06,,,,,,,,0.9910079836845398,1.0117225646972656,1.0526522397994995,1.13136887550354,1.4752087593078613
7,7,-10.830998470791133,0.13684282649510643,0.00012081589375156909,,,,,,,,,4.166364669799805e-05,3.0338764190673828e-05,2.0503997802734375e-05,5.900859832763672e-06,,,,,,,,,1.003217339515686,1.0413480997085571,1.1237003803253174,1.472579836845398
8,8,-11.150683362427861,0.15596364990546327,8.771276043262333e-05,,,,,,,,,,2.9921531677246094e-05,1.9550323486328125e-05,5.066394805908203e-06,,,,,,,,,,1.0595027208328247,1.107445478439331,1.3607490062713623
9,9,-11.487774092640443,0.19434807095125128,6.800533446948975e-05,,,,,,,,,,,1.7464160919189453e-05,6.020069122314453e-06,,,,,,,,,,,1.0472936630249023,1.4084457159042358
10,10,-12.26587213369616,0.264106009149141,5.249233799986541e-05,,,,,,,,,,,,4.708766937255859e-06,,,,,,,,,,,,1.302266240119934
11,11,,,3.589682455640286e-05,,,,,,,,,,,,,,,,,,,,,,,,
