,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-6.895724425158255,1.4206781448980044,0.007144913077354431,,0.002271592617034912,0.0015079975128173828,0.0014058351516723633,0.0014331936836242676,0.0012978315353393555,0.0011551976203918457,0.0010545849800109863,0.0008897185325622559,0.0007708072662353516,0.0006363987922668457,0.0002396702766418457,,3.8152565956115723,3.0945096015930176,3.0813684463500977,3.242915153503418,3.499053478240967,3.729811668395996,4.012829303741455,4.384882926940918,4.912520885467529,5.641541957855225,8.154104232788086
1,1,-9.683145176702485,0.06831763447196154,0.0003735613718163222,,,0.0001100301742553711,9.620189666748047e-05,9.441375732421875e-05,8.797645568847656e-05,7.927417755126953e-05,7.11679458618164e-05,6.014108657836914e-05,5.0187110900878906e-05,4.011392593383789e-05,1.4722347259521484e-05,,,0.8330442309379578,0.8197150230407715,0.8346946239471436,0.9121630787849426,0.9713471531867981,1.030393123626709,1.1193379163742065,1.2323466539382935,1.405714988708496,1.9624556303024292
2,2,-9.516689904656563,0.21141469477931882,0.00045477456296794116,,,,0.00012236833572387695,0.00012344121932983398,0.00011491775512695312,0.00010275840759277344,9.059906005859375e-05,7.492303848266602e-05,6.16908073425293e-05,4.881620407104492e-05,1.7404556274414062e-05,,,,0.9153791069984436,0.9509971737861633,1.0380640029907227,1.1065400838851929,1.1660845279693604,1.2557743787765503,1.3735194206237793,1.561617374420166,2.134634494781494
3,3,-9.626749892278472,0.23278000194577647,0.0003328056773170829,,,,,0.0001429915428161621,0.00011980533599853516,0.00010097026824951172,8.600950241088867e-05,6.896257400512695e-05,5.5670738220214844e-05,4.267692565917969e-05,1.4662742614746094e-05,,,,,1.0213985443115234,1.0598902702331543,1.097923994064331,1.1426867246627808,1.2138136625289917,1.3165273666381836,1.4729946851730347,2.0138256549835205
4,4,-9.88611274578121,0.21126788615548694,0.0002444633864797652,,,,,,0.00011563301086425781,9.119510650634766e-05,7.545948028564453e-05,5.906820297241211e-05,4.607439041137695e-05,3.4689903259277344e-05,1.1742115020751953e-05,,,,,,1.0448070764541626,1.057134747505188,1.0955337285995483,1.154056191444397,1.2251759767532349,1.3483049869537354,1.9022235870361328
5,5,-10.23684092347582,0.11243586519667999,0.00016520322242286056,,,,,,,8.356571197509766e-05,6.407499313354492e-05,4.845857620239258e-05,3.594160079956055e-05,2.6047229766845703e-05,8.702278137207031e-06,,,,,,,1.0088714361190796,0.9945454001426697,1.0310652256011963,1.0736744403839111,1.168594241142273,1.5125116109848022
6,6,-10.401736830636349,0.14410784734109652,0.00016453443095088005,,,,,,,,6.306171417236328e-05,4.684925079345703e-05,3.5762786865234375e-05,2.6166439056396484e-05,9.357929229736328e-06,,,,,,,,0.9946305751800537,1.0172691345214844,1.0778357982635498,1.1814696788787842,1.595340371131897
7,7,-10.654308384527186,0.1441475901003665,0.00012081589375156909,,,,,,,,,4.547834396362305e-05,3.331899642944336e-05,2.384185791015625e-05,8.58306884765625e-06,,,,,,,,,1.0059970617294312,1.0422234535217285,1.121504306793213,1.5137407779693604
8,8,-11.021122063556257,0.1383850100482363,8.771276043262333e-05,,,,,,,,,,3.165006637573242e-05,2.1457672119140625e-05,6.4373016357421875e-06,,,,,,,,,,1.0180827379226685,1.0710468292236328,1.3890184164047241
9,9,-10.966848449596684,0.3508257940937903,6.800533446948975e-05,,,,,,,,,,,2.092123031616211e-05,1.424551010131836e-05,,,,,,,,,,,1.0671783685684204,1.8901070356369019
10,10,-11.260176256474562,0.6741576846349588,5.249233799986541e-05,,,,,,,,,,,,1.2874603271484375e-05,,,,,,,,,,,,1.9623793363571167
11,11,,,3.589682455640286e-05,,,,,,,,,,,,,,,,,,,,,,,,
