,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-6.362454455403775,1.7411707288765677,0.007144913077354431,,0.003786742687225342,0.002628028392791748,0.0024750828742980957,0.0023471713066101074,0.0022490620613098145,0.002028226852416992,0.001769721508026123,0.0015563368797302246,0.0013502240180969238,0.0011184215545654297,0.00036716461181640625,,5.019596099853516,4.178559303283691,4.292143821716309,4.5659308433532715,4.890074729919434,5.153317928314209,5.367040157318115,6.073144912719727,6.574244022369385,7.860681056976318,11.9188232421875
1,1,-9.51631465775309,0.21583624938423354,0.0003735613718163222,,,0.00010317564010620117,9.250640869140625e-05,9.578466415405273e-05,8.684396743774414e-05,8.64863395690918e-05,8.612871170043945e-05,8.535385131835938e-05,7.724761962890625e-05,6.151199340820312e-05,1.9550323486328125e-05,,,0.8290970921516418,0.8356565833091736,0.9277531504631042,0.9576020240783691,1.0566476583480835,1.1681194305419922,1.392067790031433,1.5358396768569946,1.8034249544143677,2.955237627029419
2,2,-9.6362888573441,0.22585922092853025,0.00045477456296794116,,,,0.00012254714965820312,0.00011354684829711914,9.632110595703125e-05,8.994340896606445e-05,8.13603401184082e-05,6.717443466186523e-05,5.817413330078125e-05,4.5299530029296875e-05,1.245737075805664e-05,,,,0.9570574164390564,1.0034834146499634,1.008477807044983,1.0768052339553833,1.1434040069580078,1.238471508026123,1.3375927209854126,1.5888347625732422,2.4325661659240723
3,3,-9.698545964824962,0.27372384520139187,0.0003328056773170829,,,,,0.00011372566223144531,9.733438491821289e-05,8.624792098999023e-05,7.802248001098633e-05,6.884336471557617e-05,5.882978439331055e-05,4.762411117553711e-05,1.4007091522216797e-05,,,,,1.00408136844635,1.0128713846206665,1.0542795658111572,1.1181248426437378,1.2542814016342163,1.3500961065292358,1.6022615432739258,2.746323347091675
4,4,-9.871116279820063,0.25192054676311254,0.0002444633864797652,,,,,,9.959936141967773e-05,8.636713027954102e-05,7.396936416625977e-05,6.216764450073242e-05,5.626678466796875e-05,4.1961669921875e-05,1.049041748046875e-05,,,,,,1.0403836965560913,1.0647311210632324,1.1006383895874023,1.1975865364074707,1.3308587074279785,1.5009516477584839,1.9997247457504272
5,5,-10.06377316427438,0.24255014012454534,0.00016520322242286056,,,,,,,8.028745651245117e-05,6.99162483215332e-05,5.513429641723633e-05,4.89354133605957e-05,3.737211227416992e-05,1.055002212524414e-05,,,,,,,1.0099464654922485,1.0555989742279053,1.1177020072937012,1.2140854597091675,1.3710464239120483,2.1607491970062256
6,6,-10.466147863113415,0.11758590367353397,0.00016453443095088005,,,,,,,,6.103515625e-05,4.595518112182617e-05,3.808736801147461e-05,2.6524066925048828e-05,6.616115570068359e-06,,,,,,,,0.9921630024909973,1.0191031694412231,1.0625877380371094,1.1505757570266724,1.456308364868164
7,7,-10.498693662590064,0.24853106790130677,0.00012081589375156909,,,,,,,,,5.078315734863281e-05,4.32133674621582e-05,3.224611282348633e-05,8.165836334228516e-06,,,,,,,,,1.0651172399520874,1.1379032135009766,1.2884207963943481,1.7305423021316528
8,8,-10.883228408369694,0.18197898781605004,8.771276043262333e-05,,,,,,,,,,3.4868717193603516e-05,2.5451183319091797e-05,7.450580596923828e-06,,,,,,,,,,1.0290030241012573,1.1313384771347046,1.4828191995620728
9,9,-11.228309351701768,0.2384936066185661,6.800533446948975e-05,,,,,,,,,,,2.5331974029541016e-05,6.973743438720703e-06,,,,,,,,,,,1.131980538368225,1.423357367515564
10,10,-11.745057068691276,0.4118156839660271,5.249233799986541e-05,,,,,,,,,,,,7.927417755126953e-06,,,,,,,,,,,,1.5095561742782593
11,11,,,3.589682455640286e-05,,,,,,,,,,,,,,,,,,,,,,,,
