,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.046745037546927,-8.571033015901978,1.926463710333337e-06,,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.002501332899555564,0.0004690703353844583,0.00011788736446760595,0.00011666413774946705,0.000131372973555699,0.00011821420048363507,0.00012101718311896548,0.00011606128100538626,0.00012595058069564402,0.0001373639388475567,0.00018465053290128708
1,1,-16.118095650958317,-8.755751797348058,3.1978402148524765e-06,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0004623650456778705,0.00013850434334017336,0.00013497813779395074,0.00014815040049143136,0.0001319728180533275,0.00013332546222954988,0.0001246470637852326,0.0001325678313151002,0.00014061405090615153,0.00017880843370221555
2,2,-16.11809565095832,-8.616123645098272,3.872041361319134e-06,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00017812527948990464,0.00017406333063263446,0.00019143336976412684,0.00017084366118069738,0.00017258508887607604,0.00016133151075337082,0.0001721232256386429,0.0001825858053052798,0.00023568830511067063
3,3,-16.11809565095832,-8.652638635808763,1.6117415952976444e-06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.00017135975940618664,0.00018688740965444595,0.00016520533245056868,0.00016644854622427374,0.00015456933761015534,0.00016387624782510102,0.0001734481775201857,0.00022287017782218754
4,4,-16.11809565095832,-8.450805929686863,2.2002918740327004e-06,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.00022749774507246912,0.0002024022542173043,0.0002036898076767102,0.00018918473506346345,0.00020028262224514037,0.0002110532223014161,0.00027071809745393693
5,5,-16.11809565095832,-8.5905813688441,8.964951803136501e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.00017932330956682563,0.00017938166274689138,0.00016595017223153263,0.00017500859394203871,0.0001849054533522576,0.00023775770387146622
6,6,-16.11809565095832,-8.116113060363407,2.104147142745205e-06,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.00028494541766121984,0.00026551197515800595,0.00027913672965951264,0.0002956127282232046,0.0003801595594268292
7,7,-16.11809565095832,-8.065215856342093,1.9787155451922445e-06,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.00027459999546408653,0.00029127660673111677,0.0003078130539506674,0.00039576180279254913
8,8,-16.11809565095832,-7.969728230688315,1.1765049521272886e-06,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0003056931309401989,0.0003228882560506463,0.00041846081148833036
9,9,-16.11809565095832,-7.6993029696259665,1.0639580523275072e-06,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.00040094603900797665,0.00051190733211115
10,10,-16.11809565095832,-7.381024071923504,1.2630596302187769e-06,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0006228626007214189
11,11,,,7.382658964161237e-07,,,,,,,,,,,,,,,,,,,,,,,,
