,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-14.771965515640597,-5.066918881907694,1.926463710333337e-06,,9.5367431640625e-07,2.980232238769531e-07,1.7881393432617188e-07,2.980232238769531e-07,2.384185791015625e-07,1.7881393432617188e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.980232238769531e-07,2.980232238769531e-07,,0.006210984196513891,0.005712688434869051,0.006287860218435526,0.006746988277882338,0.007402183022350073,0.006643378641456366,0.006585517432540655,0.005912445485591888,0.006233869586139917,0.005937083158642054,0.005834309384226799
1,1,-15.071010117980705,-5.132901367701441,3.1978402148524765e-06,,,5.960464477539063e-08,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,2.384185791015625e-07,,,0.0051285806111991405,0.006446357816457748,0.006569400429725647,0.00710279168561101,0.006151095032691956,0.0059618460945785046,0.0053824312053620815,0.005699936766177416,0.005383314099162817,0.005464126821607351
2,2,-14.93101286447353,-5.045415578777971,3.872041361319134e-06,,,,1.7881393432617188e-07,1.7881393432617188e-07,2.384185791015625e-07,1.7881393432617188e-07,1.7881393432617188e-07,2.384185791015625e-07,2.980232238769531e-07,2.980232238769531e-07,2.980232238769531e-07,,,,0.006345089059323072,0.006529469508677721,0.0073231845162808895,0.0065667759627103806,0.006637640297412872,0.005879207048565149,0.006333211902529001,0.006231178995221853,0.006198396906256676
3,3,-15.045303999307873,-5.109064156319916,1.6117415952976444e-06,,,,,2.384185791015625e-07,2.384185791015625e-07,1.7881393432617188e-07,5.960464477539063e-08,1.7881393432617188e-07,2.384185791015625e-07,1.7881393432617188e-07,2.980232238769531e-07,,,,,0.007202354725450277,0.007395302411168814,0.0065454174764454365,0.006378559395670891,0.005551228765398264,0.00567912170663476,0.0051653748378157616,0.004901989828795195
4,4,-14.880308767892217,-5.041607628510998,2.2002918740327004e-06,,,,,,2.980232238769531e-07,2.384185791015625e-07,1.7881393432617188e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.980232238769531e-07,,,,,,0.008197189308702946,0.0071396008133888245,0.006780925672501326,0.005864422768354416,0.006148977670818567,0.005771010648459196,0.005704900249838829
5,5,-14.941776135124686,-5.082608214956128,8.964951803136501e-07,,,,,,,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,2.980232238769531e-07,2.384185791015625e-07,2.980232238769531e-07,,,,,,,0.006602957844734192,0.006778080482035875,0.006057205144315958,0.006289978977292776,0.00586727075278759,0.005697218235582113
6,6,-14.581163326266807,-4.829679799197329,2.104147142745205e-06,,,,,,,,2.384185791015625e-07,2.384185791015625e-07,4.76837158203125e-07,4.172325134277344e-07,5.364418029785156e-07,,,,,,,,0.009143696166574955,0.008089452050626278,0.008088485337793827,0.007485231850296259,0.007266795728355646
7,7,-14.368389461802819,-4.827533501339804,1.9787155451922445e-06,,,,,,,,,4.172325134277344e-07,4.76837158203125e-07,4.76837158203125e-07,5.364418029785156e-07,,,,,,,,,0.007907024584710598,0.008351600728929043,0.00795247033238411,0.007823638617992401
8,8,-14.649428097177088,-4.935260604122469,1.1765049521272886e-06,,,,,,,,,,2.980232238769531e-07,4.172325134277344e-07,2.980232238769531e-07,,,,,,,,,,0.007839199155569077,0.007159798871725798,0.006618201266974211
9,9,-14.316539343877054,-4.796553099015255,1.0639580523275072e-06,,,,,,,,,,,4.76837158203125e-07,5.364418029785156e-07,,,,,,,,,,,0.008522889576852322,0.00800146535038948
10,10,-14.267372855998765,-4.795555952213168,1.2630596302187769e-06,,,,,,,,,,,,5.364418029785156e-07,,,,,,,,,,,,0.008266301825642586
11,11,,,7.382658964161237e-07,,,,,,,,,,,,,,,,,,,,,,,,
