,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-14.687579849042201,-4.951279067412983,7.0032692747190595e-06,,1.430511474609375e-06,2.980232238769531e-07,1.7881393432617188e-07,2.980232238769531e-07,2.980232238769531e-07,2.980232238769531e-07,1.7881393432617188e-07,1.7881393432617188e-07,2.980232238769531e-07,2.980232238769531e-07,4.172325134277344e-07,,0.007562903221696615,0.006529873237013817,0.006796546746045351,0.007406493183225393,0.008174031041562557,0.007328779902309179,0.0073658134788274765,0.006561824586242437,0.007000952959060669,0.006739432457834482,0.006538819521665573
1,1,-14.76876835356082,-4.878191946758128,1.8664255549083464e-05,,,2.384185791015625e-07,5.960464477539063e-08,2.980232238769531e-07,2.980232238769531e-07,2.384185791015625e-07,1.7881393432617188e-07,2.980232238769531e-07,4.172325134277344e-07,4.76837158203125e-07,6.556510925292969e-07,,,0.00589986564591527,0.006644120905548334,0.007562769576907158,0.008294104598462582,0.007871966809034348,0.008298185653984547,0.007596231997013092,0.008189202286303043,0.007972835563123226,0.008184178732335567
2,2,-14.87343591738803,-4.968145030144554,6.493236924143275e-06,,,,1.7881393432617188e-07,2.980232238769531e-07,2.980232238769531e-07,1.7881393432617188e-07,1.7881393432617188e-07,2.980232238769531e-07,2.980232238769531e-07,2.384185791015625e-07,2.980232238769531e-07,,,,0.00721388915553689,0.007549260277301073,0.008185370825231075,0.007000934332609177,0.007105038035660982,0.006499988958239555,0.006758112460374832,0.006246821954846382,0.0062657068483531475
3,3,-15.148240911676872,-5.195625162819043,1.0444310873936047e-06,,,,,2.384185791015625e-07,1.7881393432617188e-07,0.0,2.384185791015625e-07,1.7881393432617188e-07,1.7881393432617188e-07,2.384185791015625e-07,1.7881393432617188e-07,,,,,0.006070524454116821,0.0063655017875134945,0.005733303725719452,0.005839349236339331,0.005331957247108221,0.005468627903610468,0.0049913362599909306,0.004717112053185701
4,4,-14.931161010427237,-5.042658037345672,7.240048489620676e-07,,,,,,2.980232238769531e-07,2.384185791015625e-07,1.7881393432617188e-07,2.384185791015625e-07,2.384185791015625e-07,1.7881393432617188e-07,2.384185791015625e-07,,,,,,0.008692261762917042,0.007326940074563026,0.007008813321590424,0.005933708045631647,0.006124893669039011,0.005541376769542694,0.005202595144510269
5,5,-15.278669469690408,-5.274030590402453,6.684336995022022e-07,,,,,,,5.960464477539063e-08,5.960464477539063e-08,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,,,,,,,0.005660823080688715,0.005654944106936455,0.004976293537765741,0.005108643788844347,0.004767955746501684,0.004658037330955267
6,6,-15.015225630971546,-5.258660535606343,6.356892185976903e-07,,,,,,,,1.7881393432617188e-07,1.7881393432617188e-07,2.384185791015625e-07,2.384185791015625e-07,1.7881393432617188e-07,,,,,,,,0.006058126222342253,0.005227445159107447,0.005330972373485565,0.0048885405994951725,0.004616452381014824
7,7,-14.95529503729338,-5.126092670477357,9.837066272666561e-07,,,,,,,,,1.7881393432617188e-07,1.7881393432617188e-07,2.384185791015625e-07,2.980232238769531e-07,,,,,,,,,0.006187987048178911,0.006141580641269684,0.005784628447145224,0.005661488976329565
8,8,-15.028141555752933,-5.245722906438952,6.254593358789862e-07,,,,,,,,,,2.384185791015625e-07,1.7881393432617188e-07,1.7881393432617188e-07,,,,,,,,,,0.0057539381086826324,0.005202466156333685,0.004889171104878187
9,9,-14.420239579728582,-4.926810829192235,1.0935679028989398e-06,,,,,,,,,,,4.172325134277344e-07,4.76837158203125e-07,,,,,,,,,,,0.007511013653129339,0.006997065618634224
10,10,-14.736755481914722,-5.089456318248323,8.269624345302873e-07,,,,,,,,,,,,2.980232238769531e-07,,,,,,,,,,,,0.006161268800497055
11,11,,,4.844116006097465e-07,,,,,,,,,,,,,,,,,,,,,,,,
