,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-15.909310459104127,-8.09489342366008,7.0032692747190595e-06,,8.940696716308594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0035430609714239836,0.0006632860167883337,0.00018930966325569898,0.0001897656184155494,0.00021777497022412717,0.00019656249787658453,0.00020211166702210903,0.0001941796945175156,0.00021137342264410108,0.000228925229748711,0.0003092497063335031
1,1,-16.118095650958317,-8.523411004741215,1.8664255549083464e-05,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0005937495734542608,0.00017716284492053092,0.0001720442232908681,0.00018753897165879607,0.00016700757259968668,0.0001678528351476416,0.00015613462892360985,0.0001649877376621589,0.00017438986105844378,0.00022394790721591562
2,2,-16.11809565095832,-8.757358908893073,6.493236924143275e-06,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.00015422825526911765,0.0001505629188613966,0.0001659199333516881,0.00014764124352950603,0.00014952264609746635,0.00014014856424182653,0.0001492432929808274,0.0001601090916665271,0.0002058034879155457
3,3,-16.11809565095832,-8.941999321031846,1.0444310873936047e-06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.00012524263001978397,0.00013713916996493936,0.00012295987107791007,0.0001238893310073763,0.00011624806938925758,0.00012378550309222192,0.00013202328409533948,0.00017108890460804105
4,4,-16.11809565095832,-8.881592363614194,7.240048489620676e-07,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0001478249760111794,0.0001308199280174449,0.00013107169070281088,0.0001222577557200566,0.00012963921471964568,0.0001381618931191042,0.0001790106762200594
5,5,-16.11809565095832,-8.798076095194588,6.684336995022022e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.00014413116150535643,0.0001449740957468748,0.00013435297296382487,0.00014238811854738742,0.00015150562103372067,0.0001951321173692122
6,6,-16.11809565095832,-8.521121575464344,6.356892185976903e-07,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0001885835808934644,0.00017579046834725887,0.0001868190011009574,0.0001978872751351446,0.00025537738110870123
7,7,-16.11809565095832,-8.3424880359523,9.837066272666561e-07,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.00020792837312910706,0.00021996075520291924,0.0002337333862669766,0.0003005368635058403
8,8,-16.11809565095832,-8.300281898065796,6.254593358789862e-07,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0002199341543018818,0.00023250258527696133,0.00029953703051432967
9,9,-16.11809565095832,-7.867067224067293,1.0935679028989398e-06,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0003379638073965907,0.0004341637250036001
10,10,-16.11809565095832,-7.678779683461622,8.269624345302873e-07,,,,,,,,,,,,0.0,,,,,,,,,,,,0.00046243899851106107
11,11,,,4.844116006097465e-07,,,,,,,,,,,,,,,,,,,,,,,,
