,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-15.905582195864298,-3.055757362271508,6.661534825980198e-07,,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,0.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,,0.034442365169525146,0.030022848397493362,0.032324183732271194,0.03583793714642525,0.04051724448800087,0.04521014168858528,0.04943062737584114,0.054824505001306534,0.06182226911187172,0.07125942409038544,0.09630654752254486
1,1,-16.118095650958317,-4.637759380078423,3.407974702440697e-08,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007619509939104319,0.007091722451150417,0.00744547788053751,0.008014355786144733,0.008666609413921833,0.009295862168073654,0.010256808251142502,0.011423005722463131,0.013242578133940697,0.017909208312630653
2,2,-16.11809565095832,-4.370110935464132,3.95425701071872e-08,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.009097891859710217,0.009550638496875763,0.010350212454795837,0.011010888032615185,0.01185320783406496,0.013103200122714043,0.014387720264494419,0.01655278168618679,0.022641822695732117
3,3,-16.11809565095832,-4.337950460689637,2.486069483609299e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.010318635031580925,0.010576143860816956,0.011096701957285404,0.01164388470351696,0.012743688188493252,0.013935284689068794,0.01595226861536503,0.021228255704045296
4,4,-16.11809565095832,-4.399950173784275,1.6313581596705262e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.010269139893352985,0.01040811836719513,0.010674497112631798,0.011434500105679035,0.012238712050020695,0.013737456873059273,0.019175346940755844
5,5,-16.11809565095832,-4.496507943083417,8.239643634055938e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.009965437464416027,0.009756744839251041,0.010066520422697067,0.010809119790792465,0.01174793392419815,0.015441600233316422
6,6,-16.11809565095832,-4.482635602961624,8.667632833692096e-09,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.00977429561316967,0.009997975081205368,0.01044511329382658,0.011245752684772015,0.01607539877295494
7,7,-16.11809565095832,-4.392883523308989,3.991698083183337e-09,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.010374383069574833,0.01090297196060419,0.011772220022976398,0.017554959282279015
8,8,-16.11809565095832,-4.407625956421231,-8.751055990963152e-10,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.01035850029438734,0.011108036153018475,0.015719259157776833
9,9,-16.11809565095832,-4.364826012264221,-1.1506373631675615e-09,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.01053411141037941,0.01535166334360838
10,10,-16.11809565095832,-4.3290855494695935,-1.0359507696122705e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.013179494068026543
11,11,,,-1.7854661082949974e-09,,,,,,,,,,,,,,,,,,,,,,,,
