,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-15.905582195864298,-3.037759727884986,6.661534825980198e-07,,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,0.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,,0.04248209297657013,0.03599840775132179,0.03631706163287163,0.03797369450330734,0.04147688299417496,0.04424961283802986,0.047628939151763916,0.05200084298849106,0.05710780993103981,0.06496510654687881,0.08646279573440552
1,1,-16.118095650958317,-4.6678319900328615,3.407974702440697e-08,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007471366319805384,0.007239964324980974,0.007474125362932682,0.007996231317520142,0.008491985499858856,0.009016264230012894,0.009870026260614395,0.010852586477994919,0.012296054512262344,0.01639004983007908
2,2,-16.11809565095832,-4.4095231083384965,3.95425701071872e-08,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.009187562391161919,0.009488859213888645,0.010100744664669037,0.010635565966367722,0.011399060487747192,0.012437882833182812,0.01378084346652031,0.01562671549618244,0.020342092961072922
3,3,-16.11809565095832,-4.381616392839524,2.486069483609299e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.010350769385695457,0.010611186735332012,0.010810003615915775,0.011215319857001305,0.012106477282941341,0.013231786899268627,0.014892002567648888,0.018824076279997826
4,4,-16.11809565095832,-4.418561971384735,1.6313581596705262e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.010019793175160885,0.0100892698392272,0.010412937961518764,0.011140969581902027,0.012337286956608295,0.0133159589022398,0.019163189455866814
5,5,-16.11809565095832,-4.495249820919297,8.239643634055938e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.009903821162879467,0.010186695493757725,0.010591786354780197,0.01087694987654686,0.011676549911499023,0.014248736202716827
6,6,-16.11809565095832,-4.505771411405296,8.667632833692096e-09,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.009847857058048248,0.009880444034934044,0.01031791977584362,0.011158131062984467,0.014673037454485893
7,7,-16.11809565095832,-4.35264093536072,3.991698083183337e-09,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.010451480746269226,0.011719313450157642,0.01257406361401081,0.017828665673732758
8,8,-16.11809565095832,-4.515910829329956,-8.751055990963152e-10,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.009992350824177265,0.010398251004517078,0.012579245492815971
9,9,-16.11809565095832,-4.244840120244502,-1.1506373631675615e-09,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.010549929924309254,0.01948600448668003
10,10,-16.11809565095832,-4.47583897597571,-1.0359507696122705e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.011380570009350777
11,11,,,-1.7854661082949974e-09,,,,,,,,,,,,,,,,,,,,,,,,
