,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-10.886852747149163,0.7783835956879828,0.0820082575082779,,4.279613494873047e-05,0.0,0.00014317035675048828,8.58306884765625e-06,3.039836883544922e-06,7.450580596923828e-06,2.384185791015625e-05,9.119510650634766e-05,0.00043320655822753906,0.0011001825332641602,0.0007933378219604492,,13.67010498046875,2.2512083053588867,8.71895980834961,3.170604705810547,2.068422555923462,1.264888048171997,0.8055759072303772,0.6870015859603882,0.5768848657608032,0.8437361121177673,8.723264694213867
1,1,-11.43569488119024,-0.7988039644244218,0.03385016322135925,,,1.0728836059570312e-06,6.556510925292969e-07,8.940696716308594e-07,1.9669532775878906e-06,5.4836273193359375e-06,1.0848045349121094e-05,3.331899642944336e-05,0.0001513957977294922,0.00015157461166381836,0.0003845691680908203,,,8.18040657043457,0.20601782202720642,0.20372188091278076,0.23864540457725525,0.20529170334339142,0.17368507385253906,0.18818283081054688,0.25987234711647034,0.3131323754787445,7.588677406311035
2,2,-10.651714853441243,-0.4510918771189356,0.04618008807301521,,,,1.4185905456542969e-05,1.8477439880371094e-06,2.86102294921875e-06,6.616115570068359e-06,1.4841556549072266e-05,4.774332046508789e-05,0.00016367435455322266,0.0001805424690246582,0.00022363662719726562,,,,2.8093700408935547,0.8311653137207031,0.5499079823493958,0.35572102665901184,0.27967706322669983,0.23228029906749725,0.2962426245212555,0.3416321873664856,5.7447099685668945
3,3,-10.087452223865977,-0.1298819341392652,0.03962411358952522,,,,,3.039836883544922e-06,3.516674041748047e-06,7.987022399902344e-06,1.7940998077392578e-05,5.525350570678711e-05,0.00024014711380004883,0.0005466938018798828,0.0008068084716796875,,,,,1.4833122491836548,0.9384618997573853,0.543739914894104,0.42617154121398926,0.35753095149993896,0.3758012354373932,0.5941689014434814,13.738435745239258
4,4,-9.870994831420242,-0.7742552596083614,0.04090080037713051,,,,,,5.841255187988281e-06,1.1146068572998047e-05,1.990795135498047e-05,5.441904067993164e-05,0.00019931793212890625,0.00024890899658203125,0.0002802610397338867,,,,,,0.36599665880203247,0.33726218342781067,0.2524944245815277,0.240523099899292,0.30182382464408875,0.40745270252227783,4.803219318389893
5,5,-9.713874979547194,-0.8092549350751158,0.03152557462453842,,,,,,,9.47713851928711e-06,1.8537044525146484e-05,4.678964614868164e-05,0.00016415119171142578,0.00017893314361572266,0.00020188093185424805,,,,,,,0.26730063557624817,0.22309541702270508,0.22500473260879517,0.27043643593788147,0.3395490348339081,6.318591594696045
6,6,-9.045705789211052,-0.5749699378192774,0.021752985194325447,,,,,,,,2.199411392211914e-05,5.4895877838134766e-05,0.00020176172256469727,0.00019240379333496094,0.00048595666885375977,,,,,,,,0.253594309091568,0.259780615568161,0.32144540548324585,0.35364383459091187,7.534407138824463
7,7,-8.657037418282949,-0.4069452019098995,0.01954149641096592,,,,,,,,,5.793571472167969e-05,0.00022917985916137695,0.0002340078353881836,0.0002943277359008789,,,,,,,,,0.2927011549472809,0.34658628702163696,0.3891362249851227,4.9742350578308105
8,8,-7.627851806175291,0.22253856669986818,0.014969737268984318,,,,,,,,,,0.00034803152084350586,0.0003044009208679199,0.001088261604309082,,,,,,,,,,0.438490629196167,0.4496155381202698,9.88872241973877
9,9,-7.321488988903048,0.8652351416227372,0.01288029458373785,,,,,,,,,,,0.0005497932434082031,0.0007951259613037109,,,,,,,,,,,0.6137061715126038,9.195454597473145
10,10,-7.70068177216349,1.8511590475724296,0.011083933524787426,,,,,,,,,,,,0.0004525184631347656,,,,,,,,,,,,6.367195129394531
11,11,,,0.006111307069659233,,,,,,,,,,,,,,,,,,,,,,,,
