,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.419402860635849,1.8233385056192803,0.0820082575082779,,0.17096441984176636,0.09604895114898682,0.0588148832321167,0.041251420974731445,0.04105234146118164,0.02710855007171631,0.02093493938446045,0.022807538509368896,0.023568272590637207,0.00516963005065918,0.017913818359375,,7.505160331726074,5.424600124359131,4.485265254974365,4.316040992736816,4.713354587554932,4.787502765655518,5.585081100463867,5.984465599060059,7.015412330627441,9.846961975097656,12.504706382751465
1,1,-3.615645549980767,1.7809532024953207,0.03385016322135925,,,0.1607491374015808,0.09390217065811157,0.049036383628845215,0.04106217622756958,0.025712788105010986,0.01817423105239868,0.01796776056289673,0.01677834987640381,0.003486335277557373,0.013287663459777832,,,7.492156982421875,5.641725540161133,4.623362064361572,4.648796558380127,4.615048885345459,5.226264476776123,5.279721260070801,5.838677406311035,7.697778224945068,10.43772029876709
2,2,-3.8167289697563,1.7653510280542721,0.04618008807301521,,,,0.16938716173171997,0.0542752742767334,0.04445773363113403,0.023745059967041016,0.01686394214630127,0.01593613624572754,0.014371812343597412,0.0027213096618652344,0.0118333101272583,,,,7.394917011260986,4.76842737197876,4.885563373565674,4.47936487197876,4.98655891418457,4.977989196777344,5.516645431518555,7.56076717376709,9.944993019104004
3,3,-3.805756114797769,1.8580945926431718,0.03962411358952522,,,,,0.0855908989906311,0.06498652696609497,0.033728063106536865,0.02026045322418213,0.02078831195831299,0.01812225580215454,0.003281831741333008,0.012747049331665039,,,,,5.957450866699219,5.745217323303223,5.304723739624023,5.628695487976074,5.652544975280762,6.148433208465576,7.696270942687988,10.44613265991211
4,4,-4.418640820626044,1.6933816021549728,0.04090080037713051,,,,,,0.05305135250091553,0.0240592360496521,0.014071464538574219,0.012492775917053223,0.010263025760650635,0.0022644400596618652,0.00707697868347168,,,,,,5.269775390625,4.543285846710205,4.607024669647217,4.493227481842041,4.742790699005127,6.886894702911377,8.68531322479248
5,5,-4.648553013392856,1.6773117856330197,0.03152557462453842,,,,,,,0.032332658767700195,0.013802528381347656,0.012120068073272705,0.010420441627502441,0.002016127109527588,0.0067833662033081055,,,,,,,5.189788818359375,4.652632236480713,4.483039855957031,4.773996829986572,5.952072620391846,7.633296966552734
6,6,-4.850845983985898,1.7706173331901254,0.021752985194325447,,,,,,,,0.02136516571044922,0.012898385524749756,0.009459197521209717,0.0016988515853881836,0.006611049175262451,,,,,,,,5.856233596801758,4.685613632202148,4.659776210784912,6.6721343994140625,8.200342178344727
7,7,-5.043764519286795,1.7501840484730327,0.01954149641096592,,,,,,,,,0.013697028160095215,0.010776340961456299,0.0016794800758361816,0.0069792866706848145,,,,,,,,,4.910515785217285,5.041607856750488,5.49057149887085,8.073602676391602
8,8,-5.48720360039735,1.6946247173244628,0.014969737268984318,,,,,,,,,,0.010375261306762695,0.001282036304473877,0.005332291126251221,,,,,,,,,,4.917909145355225,4.812203884124756,6.819836616516113
9,9,-6.288628304539323,1.5945016336292208,0.01288029458373785,,,,,,,,,,,0.0010498762130737305,0.003285706043243408,,,,,,,,,,,4.223533630371094,5.745007038116455
10,10,-5.6312515110086245,1.7542849151473652,0.011083933524787426,,,,,,,,,,,,0.0035840868949890137,,,,,,,,,,,,5.779313564300537
11,11,,,0.006111307069659233,,,,,,,,,,,,,,,,,,,,,,,,
