,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.474405904104789,1.8476664198078212,0.0820082575082779,,0.08166664838790894,0.05058544874191284,0.05635213851928711,0.03983670473098755,0.03277587890625,0.028994739055633545,0.019072234630584717,0.032669246196746826,0.024137675762176514,0.0073760151863098145,0.025806903839111328,,5.573390960693359,5.038279056549072,5.337324142456055,4.497220516204834,4.935398578643799,4.925481796264648,5.8447957038879395,6.1486945152282715,7.7918314933776855,9.700027465820312,15.077850341796875
1,1,-3.3681308852426,1.9556033317243418,0.03385016322135925,,,0.09987419843673706,0.05761975049972534,0.05465823411941528,0.04185223579406738,0.034510791301727295,0.023353099822998047,0.03460651636123657,0.023565232753753662,0.006361246109008789,0.0428275465965271,,,6.928637981414795,5.611430644989014,5.318974018096924,5.543259143829346,5.399923324584961,6.618793964385986,6.475988864898682,7.9902520179748535,8.9633207321167,16.378000259399414
2,2,-3.720521009924539,1.8465049070225028,0.04618008807301521,,,,0.06789469718933105,0.048167884349823,0.033213913440704346,0.02562183141708374,0.015175819396972656,0.022857189178466797,0.016451358795166016,0.005530118942260742,0.032670021057128906,,,,6.178893566131592,5.094274997711182,5.033601760864258,4.682149410247803,5.365842342376709,5.405158996582031,6.811767101287842,7.827473163604736,14.377952575683594
3,3,-3.191375557406456,2.122877705312203,0.03962411358952522,,,,,0.07648944854736328,0.04565459489822388,0.04625171422958374,0.029955685138702393,0.044493019580841064,0.03468221426010132,0.011212170124053955,0.0975537896156311,,,,,6.452494144439697,5.899885654449463,6.106708526611328,7.456176280975342,7.679131984710693,9.31039810180664,10.52051830291748,18.214635848999023
4,4,-4.055985768341347,1.8525479343845952,0.04090080037713051,,,,,,0.04092127084732056,0.031212985515594482,0.01694566011428833,0.021674633026123047,0.011162757873535156,0.004490673542022705,0.01986902952194214,,,,,,5.7188591957092285,5.2567901611328125,5.700999736785889,5.526309490203857,6.030191898345947,8.053475379943848,9.313838005065918
5,5,-3.915330980985644,2.050967515450538,0.03152557462453842,,,,,,,0.03333789110183716,0.026782751083374023,0.028362751007080078,0.01465827226638794,0.005826175212860107,0.029010295867919922,,,,,,,5.771422863006592,7.120042324066162,6.465204238891602,7.385730743408203,8.576885223388672,13.130233764648438
6,6,-4.705306416747677,1.7934727442918188,0.021752985194325447,,,,,,,,0.016327202320098877,0.018501758575439453,0.009782493114471436,0.002953946590423584,0.00694352388381958,,,,,,,,5.611979007720947,5.175838947296143,5.570838928222656,6.590795516967773,7.35396146774292
7,7,-4.964304796313013,1.8174325861890188,0.01954149641096592,,,,,,,,,0.018511831760406494,0.009007930755615234,0.001978576183319092,0.007205963134765625,,,,,,,,,5.3280205726623535,5.7597222328186035,5.525110721588135,8.470232963562012
8,8,-5.250154812779012,1.9207734017013356,0.014969737268984318,,,,,,,,,,0.008962869644165039,0.0031139254570007324,0.0051749348640441895,,,,,,,,,,5.330638885498047,7.571321487426758,7.8812103271484375
9,9,-5.863264107657413,1.943369377297258,0.01288029458373785,,,,,,,,,,,0.0018134713172912598,0.004453718662261963,,,,,,,,,,,5.281670093536377,9.230344772338867
10,10,-5.683445874870513,1.7142412794469437,0.011083933524787426,,,,,,,,,,,,0.003401815891265869,,,,,,,,,,,,5.55246114730835
11,11,,,0.006111307069659233,,,,,,,,,,,,,,,,,,,,,,,,
