,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.118095650958317,-6.163570286247826,5.736672292755429e-08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.013069305568933487,0.0023880209773778915,0.008219501934945583,0.0030058163683861494,0.0019471492851153016,0.0011968421749770641,0.0007608815212734044,0.0006515095592476428,0.0005498849786818027,0.0008033367339521646,0.009116883389651775
1,1,-16.118095650958317,-7.688317656733007,2.773627549856883e-08,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008320354856550694,0.0002350435679545626,0.00020932483312208205,0.0002385830885032192,0.00020588240295182914,0.00017466994177084416,0.00018951973470393568,0.00026102233096025884,0.0003144610673189163,0.007430113386362791
2,2,-16.11809565095832,-7.35296403958397,4.5089805666975735e-08,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0028257404919713736,0.0008372023585252464,0.0005530585767701268,0.00035869103157892823,0.00027952619711868465,0.00023400562349706888,0.00029751635156571865,0.0003454858378972858,0.00575312040746212
3,3,-16.11809565095832,-7.044251087847308,3.671882353728506e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0014777382602915168,0.0009401850984431803,0.0005459641106426716,0.00042665639193728566,0.0003592169377952814,0.00037665030686184764,0.0005953311920166016,0.012855488806962967
4,4,-16.11809565095832,-7.67514959784215,3.2615165679317215e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.00036743064993061125,0.0003376342647243291,0.00025299188564531505,0.00024093425599858165,0.00030210084514692426,0.0004077429184690118,0.004977957345545292
5,5,-16.11809565095832,-7.720745176125672,2.460336823162379e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.00026759682805277407,0.00022424607595894486,0.00022610853193327785,0.0002712789282668382,0.0003409686323720962,0.006053995341062546
6,6,-16.11809565095832,-7.456530473316219,1.450938835745319e-08,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0002537619147915393,0.00026011618319898844,0.00032141475821845233,0.00035484155523590744,0.008532083593308926
7,7,-16.11809565095832,-7.328964061125425,1.3674178234168721e-08,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0002927531604655087,0.0003459430008661002,0.0003906190977431834,0.00468415766954422
8,8,-16.11809565095832,-6.717238369817186,6.496210680495551e-09,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.00043667483259923756,0.0004516099579632282,0.008976338431239128
9,9,-16.11809565095832,-6.112385716008054,4.379928419950829e-09,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0006124875508248806,0.008010795339941978
10,10,-16.11809565095832,-5.007212325465658,6.893134507635068e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.006689425557851791
11,11,,,-7.988128214453383e-11,,,,,,,,,,,,,,,,,,,,,,,,
