,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-16.046745037546927,-5.060451536896671,5.736672292755429e-08,,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.007786421105265617,0.00525299645960331,0.004399874247610569,0.004241860471665859,0.0046588703989982605,0.0049013858661055565,0.005821268539875746,0.006231412757188082,0.007387053687125444,0.010770588181912899,0.013282392174005508
1,1,-16.03960997620579,-5.11630848024286,2.773627549856883e-08,,,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.008518639951944351,0.0056136720813810825,0.004678571131080389,0.0045703318901360035,0.004647852852940559,0.005172376986593008,0.005219799000769854,0.00579459872096777,0.008223051205277443,0.00985709112137556
2,2,-16.03088934567773,-5.109253285091882,4.5089805666975735e-08,,,,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.008312709629535675,0.005237634759396315,0.005152279511094093,0.004597574006766081,0.0050927819684147835,0.005047550890594721,0.005561760161072016,0.007344219367951155,0.009886649437248707
3,3,-16.11809565095832,-5.021703828053576,3.671882353728506e-08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.006344449240714312,0.006100465543568134,0.005456291139125824,0.005782799795269966,0.005781348329037428,0.00623706541955471,0.007808323949575424,0.010384853929281235
4,4,-16.11809565095832,-5.195635105023591,3.2615165679317215e-08,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.005522311199456453,0.004631261806935072,0.004521896596997976,0.004477579612284899,0.004754457622766495,0.007223436143249273,0.00901290774345398
5,5,-16.11809565095832,-5.215551670801562,2.460336823162379e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.005358048249036074,0.004731157328933477,0.004539565183222294,0.00478303711861372,0.005964251700788736,0.007819723337888718
6,6,-16.11809565095832,-5.134605078645886,1.450938835745319e-08,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.006019262131303549,0.004832027480006218,0.004582300316542387,0.006386486813426018,0.00832320936024189
7,7,-16.11809565095832,-5.181965679873674,1.3674178234168721e-08,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.00469993008300662,0.004931287840008736,0.0053582764230668545,0.008014845661818981
8,8,-16.11809565095832,-5.191139297330384,6.496210680495551e-09,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.005020378157496452,0.004860229790210724,0.007065348327159882
9,9,-16.11809565095832,-5.30447279869668,4.379928419950829e-09,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.004383118357509375,0.005633686203509569
10,10,-16.11809565095832,-5.076726383583587,6.893134507635068e-09,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0062402039766311646
11,11,,,-7.988128214453383e-11,,,,,,,,,,,,,,,,,,,,,,,,
