,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.7513452045995712,2.1040762612059534,2.410015821456909,,0.7466534972190857,0.421144962310791,0.3661753535270691,0.43592774868011475,0.429798424243927,0.4302459955215454,0.45006388425827026,0.4251101613044739,0.47389698028564453,0.5261874794960022,0.581310361623764,,6.019793510437012,6.886412620544434,7.697921276092529,8.251461029052734,9.802445411682129,9.17619800567627,9.431222915649414,8.76071548461914,8.91822338104248,8.403709411621094,7.6796722412109375
1,1,-0.8372686685140783,2.0774130443933307,2.0383141040802,,,0.49547022581100464,0.4913724660873413,0.471574604511261,0.4203384518623352,0.4156901240348816,0.39881742000579834,0.3814648985862732,0.4045681953430176,0.4213820695877075,0.4441649317741394,,,7.062202453613281,8.486306190490723,8.201604843139648,9.25859260559082,8.574298858642578,8.570660591125488,7.7329630851745605,7.783571720123291,7.431861877441406,7.033186435699463
2,2,-1.1982374720363973,1.983815024034322,1.964415192604065,,,,0.31371164321899414,0.32722651958465576,0.2833099365234375,0.27417320013046265,0.2711430788040161,0.2575216293334961,0.2944636344909668,0.3333178758621216,0.3792628049850464,,,,7.109228610992432,7.046734809875488,7.8853583335876465,7.347395896911621,7.5548601150512695,7.096490383148193,7.342918395996094,7.20914363861084,6.890512943267822
3,3,-1.4777878401614755,1.8258633457570355,1.2871532440185547,,,,,0.28314656019210815,0.2356078028678894,0.21338880062103271,0.20287466049194336,0.185888409614563,0.205727219581604,0.2398166060447693,0.2770865559577942,,,,,6.577261447906494,7.104947090148926,6.481498718261719,6.5018486976623535,5.851121425628662,5.920011043548584,5.91684103012085,5.466750144958496
4,4,-1.4166369443426523,1.8807206520319772,2.3783812522888184,,,,,,0.254477322101593,0.24759846925735474,0.22328704595565796,0.20256692171096802,0.22469311952590942,0.25678545236587524,0.30015629529953003,,,,,,7.507190704345703,6.888739109039307,6.761227607727051,6.168258190155029,6.374471187591553,6.301494121551514,6.02300500869751
5,5,-1.721294737790318,1.6831591493228508,1.4656833410263062,,,,,,,0.1855769157409668,0.1694091558456421,0.15284568071365356,0.16757279634475708,0.18788176774978638,0.2162245512008667,,,,,,,5.900820255279541,5.712964057922363,5.191756248474121,5.298445701599121,5.2426323890686035,5.00189208984375
6,6,-1.4095698982699274,1.8461159966216691,1.310961365699768,,,,,,,,0.2422296404838562,0.21405494213104248,0.22661983966827393,0.25134044885635376,0.29433709383010864,,,,,,,,6.765851020812988,6.119488716125488,6.510008811950684,6.386788368225098,5.927728176116943
7,7,-1.4565723994441924,1.7968238054923955,1.0239254236221313,,,,,,,,,0.21856725215911865,0.21826833486557007,0.2305653691291809,0.2681048512458801,,,,,,,,,6.180347919464111,6.255700588226318,6.0898213386535645,5.617062091827393
8,8,-1.3533348454834708,1.8141503809841708,0.7253888249397278,,,,,,,,,,0.24951708316802979,0.25019413232803345,0.27630263566970825,,,,,,,,,,6.256156921386719,6.129986763000488,6.02364444732666
9,9,-1.4013932823687099,1.7633764964943532,1.5457278490066528,,,,,,,,,,,0.24404770135879517,0.24847948551177979,,,,,,,,,,,6.000351428985596,5.6685590744018555
10,10,-1.2410164725946833,1.8225048485400634,0.5922163724899292,,,,,,,,,,,,0.28909021615982056,,,,,,,,,,,,6.187337398529053
11,11,,,0.39566609263420105,,,,,,,,,,,,,,,,,,,,,,,,
