,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.771944203077055,2.0579039381241135,2.410015821456909,,0.7226530611515045,0.4827733635902405,0.42377781867980957,0.44095778465270996,0.41267770528793335,0.4232839345932007,0.4320443272590637,0.40132826566696167,0.43233180046081543,0.4763970971107483,0.5046291053295135,,5.517601013183594,6.887316703796387,7.803389072418213,8.301765441894531,9.611030578613281,8.978907585144043,9.222479820251465,8.642752647399902,8.313006401062012,7.550152778625488,6.377322673797607
1,1,-0.791131715405503,2.101842739247978,2.0383141040802,,,0.48470771312713623,0.4403231739997864,0.47029393911361694,0.4200008511543274,0.44077789783477783,0.4232900142669678,0.41406869888305664,0.4443431496620178,0.472720205783844,0.5358394682407379,,,6.4529900550842285,7.667389869689941,7.878216743469238,9.05908203125,8.6337308883667,8.896693229675293,8.77520751953125,8.522220611572266,8.380635261535645,7.902275085449219
2,2,-1.1452048256927314,1.92149741762149,1.964415192604065,,,,0.38336145877838135,0.37236207723617554,0.3141213059425354,0.29870373010635376,0.29081785678863525,0.27066558599472046,0.29045265913009644,0.3149183392524719,0.3463820815086365,,,,7.035770416259766,6.800711154937744,7.711119174957275,7.1491923332214355,7.353835105895996,7.04786491394043,6.784604549407959,6.318572521209717,5.527212619781494
3,3,-1.0850527976190452,1.9344958865591897,1.2871532440185547,,,,,0.4389246702194214,0.3693310022354126,0.34565305709838867,0.3176782727241516,0.2822074294090271,0.2985530495643616,0.32448285818099976,0.34908008575439453,,,,,7.556604385375977,8.2462158203125,7.555772304534912,7.5034613609313965,6.765558242797852,6.665070056915283,6.123937606811523,5.3934431076049805
4,4,-1.1463769300565367,1.917294514523641,2.3783812522888184,,,,,,0.36703646183013916,0.33858996629714966,0.3043184280395508,0.2716115713119507,0.2865371108055115,0.3136257529258728,0.35456132888793945,,,,,,8.237597465515137,7.160577774047852,7.161605358123779,6.610535621643066,6.672122955322266,6.257727146148682,5.781182289123535
5,5,-1.421979068362769,1.7658476170248212,1.4656833410263062,,,,,,,0.2689184546470642,0.23879247903823853,0.2089565396308899,0.2228640913963318,0.24529343843460083,0.2686771750450134,,,,,,,6.6293840408325195,6.351181983947754,5.760756492614746,5.94956636428833,5.630297660827637,4.915450572967529
6,6,-1.3598527215337757,1.746332815577939,1.310961365699768,,,,,,,,0.27717125415802,0.2407054901123047,0.23900914192199707,0.25328606367111206,0.2759671211242676,,,,,,,,6.679760932922363,5.881393909454346,6.021617889404297,5.536682605743408,4.730526924133301
7,7,-1.3525372803094144,1.7632161195908,1.0239254236221313,,,,,,,,,0.2671931982040405,0.24882346391677856,0.25601595640182495,0.2626747488975525,,,,,,,,,6.441004276275635,6.310643196105957,5.784155368804932,4.91759729385376
8,8,-1.3243978135512393,1.719117008912594,0.7253888249397278,,,,,,,,,,0.26272809505462646,0.2636527419090271,0.27159714698791504,,,,,,,,,,6.080765247344971,5.745506286621094,4.971901893615723
9,9,-1.231067506849558,1.7534031970302997,1.5457278490066528,,,,,,,,,,,0.29267704486846924,0.29128605127334595,,,,,,,,,,,6.029708385467529,5.529557228088379
10,10,-1.2950036189984822,1.6606672323211817,0.5922163724899292,,,,,,,,,,,,0.27389687299728394,,,,,,,,,,,,5.262821197509766
11,11,,,0.39566609263420105,,,,,,,,,,,,,,,,,,,,,,,,
