,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.651849501607345,1.7406506065392982,0.03951466083526611,,0.16335523128509521,0.07548385858535767,0.04504579305648804,0.03144961595535278,0.02954012155532837,0.027680933475494385,0.01824849843978882,0.016112327575683594,0.015225529670715332,0.003826916217803955,0.01464146375656128,,7.834277153015137,5.283844470977783,4.558969497680664,4.274226188659668,4.23010778427124,4.750443935394287,5.291992664337158,5.235925197601318,6.109951972961426,7.237216472625732,10.411748886108398
1,1,-3.5153357057502093,1.9103299081146807,0.058407530188560486,,,0.11772525310516357,0.07798182964324951,0.04358720779418945,0.041727423667907715,0.030449748039245605,0.02232438325881958,0.022876620292663574,0.023572444915771484,0.006152629852294922,0.0143623948097229,,,6.757249355316162,5.833137512207031,4.9683074951171875,5.174959659576416,5.17833948135376,5.903409481048584,6.47218656539917,7.8415913581848145,10.625433921813965,11.846074104309082
2,2,-3.5102716602869934,1.9456052685291978,0.042325280606746674,,,,0.09475868940353394,0.05238330364227295,0.050309062004089355,0.03381842374801636,0.026599884033203125,0.02375507354736328,0.02303314208984375,0.005992710590362549,0.025843501091003418,,,,6.19842529296875,5.288917541503906,5.505620002746582,5.5621232986450195,6.3340959548950195,6.6596360206604,7.619361877441406,9.657876014709473,12.913986206054688
3,3,-4.0280686035020725,1.8006199860231662,0.023262234404683113,,,,,0.0536351203918457,0.042951762676239014,0.028349995613098145,0.019416391849517822,0.016143202781677246,0.014056801795959473,0.0034022927284240723,0.010333716869354248,,,,,5.686950206756592,5.307154655456543,5.003503322601318,5.554847240447998,5.532824993133545,6.104814052581787,7.361142635345459,8.644552230834961
4,4,-4.36340718755168,1.748172079106648,0.020289432257413864,,,,,,0.04162043333053589,0.028789520263671875,0.015594899654388428,0.01325368881225586,0.012691497802734375,0.0023638010025024414,0.007311224937438965,,,,,,5.327397346496582,5.065773010253906,5.034620761871338,5.0327653884887695,5.590516567230225,6.157303810119629,8.765438079833984
5,5,-4.470108753160384,1.7721368634677066,0.015365389175713062,,,,,,,0.028307020664215088,0.017075181007385254,0.0133056640625,0.011159777641296387,0.0024524927139282227,0.012775540351867676,,,,,,,5.089019298553467,5.2155938148498535,5.090368747711182,5.366170406341553,6.17727518081665,9.260342597961426
6,6,-4.625099075414617,1.8420070946773746,0.01370618212968111,,,,,,,,0.01978355646133423,0.014160990715026855,0.011496961116790771,0.002746403217315674,0.01023244857788086,,,,,,,,5.723613262176514,5.112788677215576,5.408463001251221,6.789879322052002,9.302582740783691
7,7,-5.157140426426266,1.702625027014981,0.010268173180520535,,,,,,,,,0.01150423288345337,0.008993923664093018,0.002125680446624756,0.004998326301574707,,,,,,,,,4.734133720397949,4.974562644958496,6.088971138000488,6.327370643615723
8,8,-5.460256148489761,1.7501305468485977,0.007521525956690311,,,,,,,,,,0.008340179920196533,0.0019589662551879883,0.004706740379333496,,,,,,,,,,4.703806400299072,5.7559099197387695,7.041297435760498
9,9,-5.988488446482339,1.741160228066783,0.005297929979860783,,,,,,,,,,,0.0018010139465332031,0.0034909844398498535,,,,,,,,,,,5.548500061035156,5.863770484924316
10,10,-5.421309421586196,1.7700836649264335,0.004172262270003557,,,,,,,,,,,,0.004421353340148926,,,,,,,,,,,,5.871344566345215
11,11,,,0.0032829008996486664,,,,,,,,,,,,,,,,,,,,,,,,
