,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.202645766819147,-0.5795665285071394,0.0003445896436460316,,0.0015493035316467285,0.0007254481315612793,0.0003832578659057617,0.000296175479888916,0.0003180503845214844,0.00023752450942993164,0.0001939535140991211,0.00017464160919189453,0.00019788742065429688,5.6803226470947266e-05,0.00017756223678588867,,0.6536756157875061,0.5017409324645996,0.4291698634624481,0.40072306990623474,0.4461279511451721,0.4428131878376007,0.5259265899658203,0.5423588156700134,0.6404173970222473,0.8222160339355469,1.0176905393600464
1,1,-7.915138700441875,-0.3058300680197625,0.0004009857075288892,,,0.0017949342727661133,0.0009274482727050781,0.0005764961242675781,0.0005205869674682617,0.00037974119186401367,0.00026237964630126953,0.0002709031105041504,0.00024181604385375977,5.996227264404297e-05,0.00021564960479736328,,,0.7803377509117126,0.664213240146637,0.5857884287834167,0.5788308382034302,0.5721858739852905,0.6547044515609741,0.7048391103744507,0.7676919102668762,0.9476556181907654,1.3912473917007446
2,2,-8.05412863597737,-0.3034918319923329,0.00037822197191417217,,,,0.00125199556350708,0.0006421804428100586,0.00047832727432250977,0.0003517270088195801,0.0002784132957458496,0.0002314448356628418,0.00023472309112548828,5.5909156799316406e-05,0.00028896331787109375,,,,0.6953668594360352,0.5931946635246277,0.5628624558448792,0.5587717294692993,0.6420430541038513,0.658055305480957,0.7808114290237427,0.9294401407241821,1.6372480392456055
3,3,-8.613631295803486,-0.4788231814946602,0.0002274189464515075,,,,,0.0005447268486022949,0.0004367828369140625,0.00025588274002075195,0.0001748800277709961,0.00016701221466064453,0.00016987323760986328,4.0650367736816406e-05,9.638071060180664e-05,,,,,0.5455476641654968,0.5306409001350403,0.4718065559864044,0.5311227440834045,0.5634253621101379,0.6476824879646301,0.8045098185539246,1.0187689065933228
4,4,-8.688132838489775,-0.438084979491743,0.0002042486157733947,,,,,,0.0005782842636108398,0.00029391050338745117,0.00018703937530517578,0.00018471479415893555,0.00015628337860107422,3.254413604736328e-05,0.00012952089309692383,,,,,,0.6117700934410095,0.5092616677284241,0.5443567633628845,0.5899791717529297,0.646791398525238,0.7392005324363708,0.9736855626106262
5,5,-9.096200268020207,-0.5139834362698019,0.00014303823991212994,,,,,,,0.00030475854873657227,0.0001659989356994629,0.00013113021850585938,0.00011646747589111328,2.4497509002685547e-05,0.00010478496551513672,,,,,,,0.5207661390304565,0.5253654718399048,0.5031364560127258,0.5673808455467224,0.6751618385314941,0.8681731820106506
6,6,-9.521549870162678,-0.6080192450668342,0.00011356656614225358,,,,,,,,0.00014793872833251953,0.00012034177780151367,8.881092071533203e-05,1.7583370208740234e-05,7.587671279907227e-05,,,,,,,,0.48549264669418335,0.47857120633125305,0.48256221413612366,0.5410041809082031,0.7885329127311707
7,7,-9.687559769740979,-0.5536900604155868,0.00011083833669545129,,,,,,,,,0.00013267993927001953,9.316205978393555e-05,1.9609928131103516e-05,6.115436553955078e-05,,,,,,,,,0.5013338923454285,0.5003583431243896,0.5758213996887207,0.7558677792549133
8,8,-10.08088291457989,-0.5653084375705434,7.662242569494992e-05,,,,,,,,,,9.173154830932617e-05,1.5795230865478516e-05,5.066394805908203e-05,,,,,,,,,,0.5053572058677673,0.5385320782661438,0.6739985346794128
9,9,-10.548655925635995,-0.5508046310556247,5.6938635680126026e-05,,,,,,,,,,,1.6510486602783203e-05,4.166364669799805e-05,,,,,,,,,,,0.5362439155578613,0.619747519493103
10,10,-8.91417628413917,0.10752651453903805,4.081681981915608e-05,,,,,,,,,,,,0.00013446807861328125,,,,,,,,,,,,1.1135203838348389
11,11,,,3.2686195481801406e-05,,,,,,,,,,,,,,,,,,,,,,,,
