,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-8.43243998997892,-0.6925162274233313,0.0003445896436460316,,0.0017879605293273926,0.0007344484329223633,0.0004799962043762207,0.0003165006637573242,0.00028121471405029297,0.00017690658569335938,0.00012373924255371094,0.00012683868408203125,0.0001271367073059082,2.4497509002685547e-05,0.00010722875595092773,,0.6829075813293457,0.4965800940990448,0.40823423862457275,0.37168461084365845,0.38564977049827576,0.38512682914733887,0.4275960922241211,0.44339555501937866,0.5212696194648743,0.6746463775634766,0.9649137258529663
1,1,-8.178093334644311,-0.49273394653470426,0.0004009857075288892,,,0.0017632246017456055,0.0008419156074523926,0.0004820823669433594,0.00039952993392944336,0.0002879500389099121,0.00017517805099487305,0.00019472837448120117,0.00017845630645751953,3.790855407714844e-05,0.00016003847122192383,,,0.7412411570549011,0.5343489646911621,0.45622676610946655,0.45470625162124634,0.49232757091522217,0.5184831619262695,0.5481408834457397,0.614443302154541,0.8205910325050354,1.2499650716781616
2,2,-8.557492846058182,-0.6120782505469972,0.00037822197191417217,,,,0.001206517219543457,0.0005543828010559082,0.00039321184158325195,0.0002205967903137207,0.0001538991928100586,0.0001405477523803711,0.00012880563735961914,2.396106719970703e-05,9.196996688842773e-05,,,,0.6338215470314026,0.48147884011268616,0.45370569825172424,0.4294009506702423,0.4823555052280426,0.469789981842041,0.524241030216217,0.6561257243156433,0.8742378950119019
3,3,-8.456552706077826,-0.4928793943370289,0.0002274189464515075,,,,,0.0006873011589050293,0.0005241632461547852,0.0003018975257873535,0.0002135634422302246,0.00018411874771118164,0.00016325712203979492,3.0934810638427734e-05,0.00019252300262451172,,,,,0.5381308197975159,0.5236485600471497,0.5000413656234741,0.5638647675514221,0.5305719971656799,0.5778704285621643,0.7221558690071106,1.1021664142608643
4,4,-9.11503805712017,-0.6805204817054522,0.0002042486157733947,,,,,,0.000491023063659668,0.00022560358047485352,0.00012439489364624023,0.0001150369644165039,0.00010067224502563477,1.8537044525146484e-05,6.586313247680664e-05,,,,,,0.5071768760681152,0.4384387731552124,0.43964335322380066,0.42920827865600586,0.45938655734062195,0.5779743194580078,0.7660412192344666
5,5,-9.535882197035546,-0.7760145523991838,0.00014303823991212994,,,,,,,0.0002446770668029785,0.00011134147644042969,0.00010085105895996094,7.939338684082031e-05,1.3649463653564453e-05,4.762411117553711e-05,,,,,,,0.45308801531791687,0.4158424437046051,0.4038521647453308,0.4094715416431427,0.48632052540779114,0.6272011399269104
6,6,-9.885103936143294,-0.8149859690470553,0.00011356656614225358,,,,,,,,0.00011432170867919922,0.00010085105895996094,7.224082946777344e-05,1.055002212524414e-05,3.898143768310547e-05,,,,,,,,0.4162452518939972,0.4051152467727661,0.3955247104167938,0.43555429577827454,0.5849741101264954
7,7,-10.162424652731998,-0.823639824882274,0.00011083833669545129,,,,,,,,,9.393692016601562e-05,7.045269012451172e-05,1.055002212524414e-05,3.17692756652832e-05,,,,,,,,,0.3881963789463043,0.3891599476337433,0.45568832755088806,0.538695752620697
8,8,-10.209876607622673,-0.6214075211002156,7.662242569494992e-05,,,,,,,,,,7.551908493041992e-05,1.0669231414794922e-05,6.186962127685547e-05,,,,,,,,,,0.4033142924308777,0.5010591745376587,0.7670890688896179
9,9,-11.038885789739638,-0.8238590289890568,5.6938635680126026e-05,,,,,,,,,,,9.000301361083984e-06,2.866983413696289e-05,,,,,,,,,,,0.3896677792072296,0.4939814507961273
10,10,-9.73176823140158,-0.26831151424315725,4.081681981915608e-05,,,,,,,,,,,,5.936622619628906e-05,,,,,,,,,,,,0.7646695375442505
11,11,,,3.2686195481801406e-05,,,,,,,,,,,,,,,,,,,,,,,,
