,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-17.743780267811882,0.7381781425285042,0.002921433188021183,,7.814168930053711e-05,3.2186508178710938e-06,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662441253662109e-06,,2.4089999198913574,1.7943923473358154,1.808327317237854,1.9853167533874512,2.0853147506713867,2.16257643699646,2.2115509510040283,2.246748447418213,2.2775638103485107,2.3147525787353516,1.833255410194397
1,1,-19.43997192787281,-0.044235098464292966,0.000482943985844031,,,4.172325134277344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.940696716308594e-07,,,0.784264087677002,0.7611808776855469,0.8880948424339294,0.9693643450737,1.0297110080718994,1.0717260837554932,1.0998635292053223,1.1236894130706787,1.1469060182571411,0.7992464900016785
2,2,-19.880515910694484,0.8073728451939283,0.0005579340504482388,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9669532775878906e-06,,,,1.6245098114013672,2.0984857082366943,2.2743418216705322,2.405580759048462,2.478248357772827,2.5273537635803223,2.5705606937408447,2.6033546924591064,1.830889105796814
3,3,-19.775172169913,0.1679921326958801,0.00045905818114988506,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9669532775878906e-06,,,,,1.083054542541504,1.1302176713943481,1.1778327226638794,1.2095874547958374,1.2344380617141724,1.2505966424942017,1.2716056108474731,1.1199332475662231
4,4,-19.63973021747965,-0.03307305145244131,0.0005465801223181188,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.9669532775878906e-06,,,,,,0.9557086229324341,0.9403159022331238,0.9327106475830078,0.9327123761177063,0.9366666078567505,0.9494651556015015,1.141032099723816
5,5,-19.459140947568525,0.013318729071912352,0.0003166884707752615,,,,,,,0.0,0.0,0.0,0.0,0.0,1.9669532775878906e-06,,,,,,,0.9851493239402771,0.977235734462738,0.9770128726959229,0.9812613129615784,0.9945921897888184,1.1799784898757935
6,6,-19.206315969692948,0.0330931434448893,0.00026527600130066276,,,,,,,,0.0,0.0,0.0,0.0,1.9669532775878906e-06,,,,,,,,0.9921658039093018,0.9920989274978638,0.9966629147529602,1.0102341175079346,1.190559983253479
7,7,-18.827078502879584,0.050017405200099035,0.00023247736680787057,,,,,,,,,0.0,0.0,0.0,1.9669532775878906e-06,,,,,,,,,0.9999464750289917,1.00460684299469,1.0181363821029663,1.194291353225708
8,8,-18.195016058190642,0.06505588659266924,0.00023762726050335914,,,,,,,,,,0.0,0.0,1.9669532775878906e-06,,,,,,,,,,1.0048092603683472,1.0182287693023682,1.1880404949188232
9,9,-16.930891168812757,0.08882135638174081,0.00021247989207040519,,,,,,,,,,,0.0,1.9669532775878906e-06,,,,,,,,,,,1.0133161544799805,1.178702712059021
10,10,-13.1385165006791,0.13753011646614977,0.00010760185250546783,,,,,,,,,,,,1.9669532775878906e-06,,,,,,,,,,,,1.147436261177063
11,11,,,8.056013030000031e-05,,,,,,,,,,,,,,,,,,,,,,,,
