,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-9.143393613543036,0.40897440946488656,0.002921433188021183,,0.00024253129959106445,0.00013977289199829102,0.00012689828872680664,0.00012534856796264648,0.0001385211944580078,0.0001341700553894043,0.00012290477752685547,0.00010132789611816406,8.594989776611328e-05,7.069110870361328e-05,2.753734588623047e-05,,1.296765923500061,1.034696340560913,1.0559842586517334,1.130808711051941,1.3179664611816406,1.4220136404037476,1.5335960388183594,1.6648855209350586,1.8615694046020508,2.1232101917266846,2.9666876792907715
1,1,-10.034255672174332,0.049041652768745635,0.000482943985844031,,,8.732080459594727e-05,7.128715515136719e-05,6.383657455444336e-05,5.8531761169433594e-05,5.453824996948242e-05,4.965066909790039e-05,4.1604042053222656e-05,3.409385681152344e-05,2.8014183044433594e-05,1.055002212524414e-05,,,0.830672025680542,0.8216673135757446,0.8329831957817078,0.8935348987579346,0.9428802132606506,1.0096572637557983,1.1082521677017212,1.2153736352920532,1.3655478954315186,1.835802674293518
2,2,-9.739484211181649,0.2972136253823714,0.0005579340504482388,,,,0.00010889768600463867,9.542703628540039e-05,8.845329284667969e-05,7.987022399902344e-05,7.075071334838867e-05,5.829334259033203e-05,4.780292510986328e-05,3.993511199951172e-05,1.4781951904296875e-05,,,,1.0225913524627686,1.0473955869674683,1.1282154321670532,1.1665468215942383,1.2439771890640259,1.3558027744293213,1.4945895671844482,1.7409963607788086,2.345677614212036
3,3,-9.773443283341743,0.34023601014946253,0.00045905818114988506,,,,,0.00011801719665527344,0.00010198354721069336,8.726119995117188e-05,7.468461990356445e-05,5.990266799926758e-05,4.76837158203125e-05,3.796815872192383e-05,1.2993812561035156e-05,,,,,1.1658607721328735,1.219348430633545,1.2071696519851685,1.2657710313796997,1.37454354763031,1.4783520698547363,1.6543811559677124,2.0827207565307617
4,4,-10.001545964510063,0.30639629521398487,0.0005465801223181188,,,,,,8.83340835571289e-05,7.325410842895508e-05,6.383657455444336e-05,5.3048133850097656e-05,4.3332576751708984e-05,3.439188003540039e-05,1.2040138244628906e-05,,,,,,1.1476919651031494,1.1028053760528564,1.1759196519851685,1.291916847229004,1.4209187030792236,1.5998880863189697,1.9537467956542969
5,5,-10.16807259447052,0.31074607510901714,0.0003166884707752615,,,,,,,7.200241088867188e-05,6.16908073425293e-05,4.982948303222656e-05,4.0531158447265625e-05,3.17692756652832e-05,1.1205673217773438e-05,,,,,,,1.1095426082611084,1.1612765789031982,1.2517958879470825,1.3789451122283936,1.547398567199707,1.874862790107727
6,6,-10.339185955363297,0.3306515338848159,0.00026527600130066276,,,,,,,,5.549192428588867e-05,4.589557647705078e-05,3.910064697265625e-05,3.153085708618164e-05,1.1265277862548828e-05,,,,,,,,1.1146501302719116,1.2019543647766113,1.3680742979049683,1.5390419960021973,1.8518848419189453
7,7,-10.758130942445955,0.25631708843416756,0.00023247736680787057,,,,,,,,,3.606081008911133e-05,2.9981136322021484e-05,2.3186206817626953e-05,8.165836334228516e-06,,,,,,,,,1.0902104377746582,1.2206796407699585,1.3197414875030518,1.587330937385559
8,8,-10.901835062174312,0.35363160295787416,0.00023762726050335914,,,,,,,,,,2.9802322387695312e-05,2.4616718292236328e-05,8.52346420288086e-06,,,,,,,,,,1.2253611087799072,1.4028910398483276,1.680554986000061
9,9,-11.579591441312715,0.21189806317413226,0.00021247989207040519,,,,,,,,,,,1.5616416931152344e-05,5.602836608886719e-06,,,,,,,,,,,1.1575058698654175,1.3198637962341309
10,10,-12.253296005551965,0.2435825825022271,0.00010760185250546783,,,,,,,,,,,,4.76837158203125e-06,,,,,,,,,,,,1.2758116722106934
11,11,,,8.056013030000031e-05,,,,,,,,,,,,,,,,,,,,,,,,
