,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-2.837667852242667,3.585655314475221,0.2756476104259491,,0.06599020957946777,0.05076509714126587,0.07202893495559692,0.0823933482170105,0.08299797773361206,0.07984930276870728,0.07474792003631592,0.0661192536354065,0.057382047176361084,0.045011281967163086,0.01651865243911743,,26.80168914794922,20.441932678222656,27.58734893798828,29.1102352142334,31.93177604675293,35.500160217285156,37.91826629638672,41.603370666503906,45.67406463623047,51.78657913208008,72.40631103515625
1,1,-4.120312354999435,2.9223554746205043,0.06013636291027069,,,0.019816696643829346,0.021237552165985107,0.02480524778366089,0.02392292022705078,0.02272975444793701,0.021075308322906494,0.018169939517974854,0.015261650085449219,0.011343061923980713,0.003389716148376465,,,12.52983570098877,13.222078323364258,14.379804611206055,15.678598403930664,16.999046325683594,18.323957443237305,20.405838012695312,22.69903564453125,25.891090393066406,35.23442840576172
2,2,-4.345421464157867,2.8832404062401435,0.06972578912973404,,,,0.022666454315185547,0.020252346992492676,0.020246684551239014,0.01886880397796631,0.01689988374710083,0.014240741729736328,0.011610209941864014,0.008481085300445557,0.0024923086166381836,,,,14.331149101257324,13.260936737060547,14.613927841186523,15.689177513122559,16.680713653564453,18.317626953125,20.1773681640625,22.84870719909668,30.30722999572754
3,3,-4.872484835901624,2.700526465751933,0.04675547778606415,,,,,0.01906895637512207,0.014097809791564941,0.01220923662185669,0.01018434762954712,0.00803905725479126,0.006361424922943115,0.004727780818939209,0.0014579296112060547,,,,,13.827740669250488,12.504867553710938,12.791560173034668,13.112433433532715,13.971992492675781,15.123693466186523,17.058523178100586,23.083154678344727
4,4,-5.092053928844398,2.663163774006086,0.05821676924824715,,,,,,0.013448178768157959,0.011339426040649414,0.009595990180969238,0.007386207580566406,0.005819797515869141,0.004130125045776367,0.00127410888671875,,,,,,12.55665397644043,12.271337509155273,12.687037467956543,13.43213939666748,14.403742790222168,15.957944869995117,20.675582885742188
5,5,-5.43344361062102,2.5874984195883832,0.030427236109972,,,,,,,0.009442687034606934,0.00770801305770874,0.006054103374481201,0.004650413990020752,0.0033042430877685547,0.0010257959365844727,,,,,,,11.841649055480957,11.437732696533203,12.071911811828613,12.859457969665527,14.186463356018066,18.526472091674805
6,6,-5.736985635103797,2.562379079544387,0.02666383981704712,,,,,,,,0.006473660469055176,0.0051253437995910645,0.0040441155433654785,0.002843916416168213,0.0009134411811828613,,,,,,,,10.929594039916992,11.57750415802002,12.325308799743652,13.4669771194458,17.45213508605957
7,7,-5.989816486517317,2.567402384941602,0.022353071719408035,,,,,,,,,0.004708826541900635,0.003730475902557373,0.0027093887329101562,0.0008261799812316895,,,,,,,,,11.027554512023926,11.806929588317871,13.422208786010742,16.50420379638672
8,8,-6.255016491594955,2.6470676427466935,0.021947700530290604,,,,,,,,,,0.0032825469970703125,0.0025392770767211914,0.0008502006530761719,,,,,,,,,,11.634648323059082,13.290487289428711,18.17717742919922
9,9,-6.912070980040811,2.8542633247821154,0.020459039136767387,,,,,,,,,,,0.0016853809356689453,0.0005882382392883301,,,,,,,,,,,13.576955795288086,22.20134162902832
10,10,-7.748984689004968,2.803746284447394,0.010313385166227818,,,,,,,,,,,,0.0004311800003051758,,,,,,,,,,,,16.50636863708496
11,11,,,0.007974172942340374,,,,,,,,,,,,,,,,,,,,,,,,
