,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-9.901347464291481,3.039712631556968,0.2756476104259491,,0.01253420114517212,0.00033849477767944336,2.1755695343017578e-05,1.6987323760986328e-05,1.4841556549072266e-05,1.3649463653564453e-05,1.3113021850585938e-05,1.2874603271484375e-05,1.2576580047607422e-05,1.3113021850585938e-05,0.0005652308464050293,,30.544946670532227,18.454879760742188,18.004566192626953,19.212522506713867,20.0836238861084,20.807104110717773,21.282590866088867,21.6325626373291,21.928009033203125,22.296905517578125,18.11285972595215
1,1,-12.288683335182409,2.2304026653918507,0.06013636291027069,,,4.941225051879883e-05,3.933906555175781e-06,2.86102294921875e-06,2.4437904357910156e-06,2.2649765014648438e-06,1.9669532775878906e-06,1.9669532775878906e-06,1.9669532775878906e-06,1.9669532775878906e-06,9.274482727050781e-05,,,7.529400825500488,7.451869487762451,8.67540168762207,9.439189910888672,10.005595207214355,10.402674674987793,10.670228958129883,10.898317337036133,11.122868537902832,7.8546671867370605
2,2,-11.845496442371171,3.0983508934724457,0.06972578912973404,,,,8.225440979003906e-06,5.543231964111328e-06,4.76837158203125e-06,4.708766937255859e-06,3.993511199951172e-06,3.933906555175781e-06,3.933906555175781e-06,3.993511199951172e-06,0.0001983642578125,,,,16.0361385345459,20.72821807861328,22.477760314941406,23.783811569213867,24.507190704345703,24.996767044067383,25.427289962768555,25.75480842590332,18.0858211517334
3,3,-11.774755122998021,2.470402777813459,0.04675547778606415,,,,,5.543231964111328e-06,4.76837158203125e-06,4.76837158203125e-06,4.708766937255859e-06,4.708766937255859e-06,4.708766937255859e-06,4.708766937255859e-06,0.00019866228103637695,,,,,10.829595565795898,11.300016403198242,11.77481746673584,12.091687202453613,12.33984661102295,12.501575469970703,12.712156295776367,11.205525398254395
4,4,-11.869736628574955,2.2697545481620276,0.05821676924824715,,,,,,4.708766937255859e-06,3.933906555175781e-06,3.933906555175781e-06,3.933906555175781e-06,3.933906555175781e-06,3.933906555175781e-06,0.00018543004989624023,,,,,,9.557987213134766,9.404122352600098,9.328190803527832,9.328475952148438,9.36812686920166,9.496152877807617,11.420886993408203
5,5,-11.748820913313713,2.3160601230571527,0.030427236109972,,,,,,,4.470348358154297e-06,3.993511199951172e-06,3.933906555175781e-06,3.993511199951172e-06,4.410743713378906e-06,0.00019627809524536133,,,,,,,9.851579666137695,9.77256965637207,9.770669937133789,9.813366889953613,9.94664192199707,11.808079719543457
6,6,-11.62083201898642,2.335898181412907,0.02666383981704712,,,,,,,,3.993511199951172e-06,3.993511199951172e-06,3.993511199951172e-06,4.589557647705078e-06,0.00019943714141845703,,,,,,,,9.922256469726562,9.921895027160645,9.967658996582031,10.103343963623047,11.91447925567627
7,7,-11.41900970565871,2.352855502723221,0.022353071719408035,,,,,,,,,3.993511199951172e-06,3.993511199951172e-06,4.589557647705078e-06,0.00019890069961547852,,,,,,,,,10.000251770019531,10.047050476074219,10.182282447814941,11.951818466186523
8,8,-11.099444781284275,2.367882026863288,0.021947700530290604,,,,,,,,,,3.933906555175781e-06,4.470348358154297e-06,0.00019657611846923828,,,,,,,,,,10.048383712768555,10.182564735412598,11.888331413269043
9,9,-10.476493813989283,2.3916248361756245,0.020459039136767387,,,,,,,,,,,4.112720489501953e-06,0.0001932382583618164,,,,,,,,,,,10.132790565490723,11.792608261108398
10,10,-8.591226388026627,2.4406452282832674,0.010313385166227818,,,,,,,,,,,,0.0001857280731201172,,,,,,,,,,,,11.480445861816406
11,11,,,0.007974172942340374,,,,,,,,,,,,,,,,,,,,,,,,
