,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-2.5245156789025867,3.671902420924681,0.2756476104259491,,0.07827180624008179,0.08110255002975464,0.099456787109375,0.1074708104133606,0.10557746887207031,0.10694664716720581,0.1094786524772644,0.10140419006347656,0.08550149202346802,0.06826776266098022,0.017535030841827393,,27.348678588867188,25.64296531677246,28.342344284057617,30.79261589050293,33.141597747802734,35.784549713134766,39.67061233520508,45.534210205078125,49.559600830078125,58.441410064697266,91.63162994384766
1,1,-4.540431845368166,2.7289167535755796,0.06013636291027069,,,0.01472395658493042,0.014152050018310547,0.014593780040740967,0.013512790203094482,0.012903690338134766,0.012161076068878174,0.01178199052810669,0.010763585567474365,0.008936107158660889,0.0026144981384277344,,,10.807518005371094,11.180521965026855,11.924030303955078,12.317840576171875,13.173876762390137,14.21873950958252,16.595067977905273,18.379831314086914,21.777740478515625,32.17222595214844
2,2,-4.735645537152539,2.7199071219824082,0.06972578912973404,,,,0.013546288013458252,0.01322793960571289,0.012330055236816406,0.011655628681182861,0.011574804782867432,0.0099983811378479,0.008842766284942627,0.006545126438140869,0.0017916560173034668,,,,10.67769718170166,11.185502052307129,11.862914085388184,12.718535423278809,14.200668334960938,16.061689376831055,17.558197021484375,19.836326599121094,29.878799438476562
3,3,-4.8750577484987625,2.6732028051998737,0.04675547778606415,,,,,0.012127697467803955,0.011692345142364502,0.011852025985717773,0.011101901531219482,0.009372532367706299,0.008155286312103271,0.005550384521484375,0.0014582276344299316,,,,,10.967887878417969,11.690640449523926,12.697456359863281,13.601641654968262,14.526997566223145,15.53077220916748,16.74294090270996,23.183969497680664
4,4,-5.164686630310192,2.609861320347304,0.05821676924824715,,,,,,0.009645223617553711,0.009237706661224365,0.008628547191619873,0.007452666759490967,0.00664752721786499,0.004648745059967041,0.0011243820190429688,,,,,,10.841214179992676,11.33726978302002,11.887237548828125,12.904522895812988,13.92359447479248,15.287731170654297,21.410898208618164
5,5,-5.1282814882662455,2.709330089210404,0.030427236109972,,,,,,,0.008988916873931885,0.009761333465576172,0.009482860565185547,0.007588326930999756,0.005388736724853516,0.001273810863494873,,,,,,,11.270423889160156,12.667709350585938,14.55418872833252,14.874977111816406,16.300506591796875,22.78236961364746
6,6,-5.537166997416902,2.645814607491738,0.02666383981704712,,,,,,,,0.006961405277252197,0.0062711238861083984,0.005504906177520752,0.004178285598754883,0.0009427666664123535,,,,,,,,11.158134460449219,12.184353828430176,13.504196166992188,15.87230396270752,19.090206146240234
7,7,-5.897510524221795,2.5392260033156377,0.022353071719408035,,,,,,,,,0.004821956157684326,0.004593372344970703,0.0032938122749328613,0.0007796883583068848,,,,,,,,,10.750267028808594,11.869723320007324,13.049817085266113,15.474730491638184
8,8,-6.286385269172304,2.5084484653822776,0.021947700530290604,,,,,,,,,,0.0035236477851867676,0.002840757369995117,0.000644385814666748,,,,,,,,,,10.613991737365723,12.537269592285156,13.93587589263916
9,9,-6.724860482856176,2.5567948395834343,0.020459039136767387,,,,,,,,,,,0.002574443817138672,0.0005599856376647949,,,,,,,,,,,12.376834869384766,13.43365478515625
10,10,-7.7080852945549125,2.4834821973554173,0.010313385166227818,,,,,,,,,,,,0.00044918060302734375,,,,,,,,,,,,11.982918739318848
11,11,,,0.007974172942340374,,,,,,,,,,,,,,,,,,,,,,,,
