,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-2.6600435475789657,3.590337326024907,0.2756476104259491,,0.07338511943817139,0.0725216269493103,0.07735675573348999,0.08351075649261475,0.08618152141571045,0.08550608158111572,0.08513957262039185,0.08044576644897461,0.07312685251235962,0.06561511754989624,0.023544669151306152,,24.398855209350586,23.799100875854492,25.199220657348633,28.00419807434082,31.026233673095703,33.58356475830078,37.200843811035156,42.30282211303711,47.43511962890625,56.50516128540039,78.77605438232422
1,1,-4.719734722268375,2.6590110163786003,0.06013636291027069,,,0.01342993974685669,0.012547075748443604,0.011665165424346924,0.011154353618621826,0.010495007038116455,0.010339856147766113,0.00942373275756836,0.00827944278717041,0.007227122783660889,0.0023703575134277344,,,10.40242862701416,10.339224815368652,10.660680770874023,11.58263874053955,12.284327507019043,13.708963394165039,15.760467529296875,17.611709594726562,20.38953971862793,27.899017333984375
2,2,-4.655504367752389,2.727922090552666,0.06972578912973404,,,,0.013224422931671143,0.012790322303771973,0.012488782405853271,0.012524187564849854,0.012278079986572266,0.010764658451080322,0.009423434734344482,0.007992446422576904,0.0024138689041137695,,,,10.5762300491333,11.013991355895996,11.87972354888916,13.158909797668457,14.633038520812988,16.355804443359375,18.42947769165039,21.140148162841797,27.074737548828125
3,3,-4.85853529389345,2.684112224702229,0.04675547778606415,,,,,0.012884259223937988,0.012203216552734375,0.011630058288574219,0.010545611381530762,0.008768618106842041,0.007148087024688721,0.005792737007141113,0.0018815994262695312,,,,,10.98592472076416,11.810552597045898,12.598013877868652,13.455635070800781,14.642977714538574,15.849603652954102,18.0976505279541,22.90751075744629
4,4,-5.065124478969624,2.6883203441455885,0.05821676924824715,,,,,,0.010283589363098145,0.010300099849700928,0.009259700775146484,0.007865726947784424,0.00656050443649292,0.005118072032928467,0.0015429258346557617,,,,,,11.072595596313477,11.94880485534668,12.71075439453125,13.889808654785156,15.363199234008789,17.894786834716797,23.174434661865234
5,5,-5.243589920760091,2.665074696252617,0.030427236109972,,,,,,,0.008582592010498047,0.007825016975402832,0.007380425930023193,0.005894064903259277,0.004848003387451172,0.0015320181846618652,,,,,,,11.21532917022705,11.789237022399902,13.400673866271973,14.460746765136719,16.64455223083496,20.638408660888672
6,6,-5.496522545099326,2.6538512187820134,0.02666383981704712,,,,,,,,0.006444871425628662,0.006163418292999268,0.005130648612976074,0.004269301891326904,0.0013331770896911621,,,,,,,,11.052510261535645,12.52704906463623,13.688521385192871,15.741887092590332,19.410720825195312
7,7,-5.92876730236976,2.548170532499909,0.022353071719408035,,,,,,,,,0.0045882463455200195,0.003842473030090332,0.003034055233001709,0.00093841552734375,,,,,,,,,11.100106239318848,11.935983657836914,12.91352367401123,15.609733581542969
8,8,-6.256832356006544,2.5360759859004247,0.021947700530290604,,,,,,,,,,0.0031423568725585938,0.002567589282989502,0.000873565673828125,,,,,,,,,,10.867599487304688,12.42677116394043,14.918305397033691
9,9,-6.721463654718125,2.5836546971664003,0.020459039136767387,,,,,,,,,,,0.0020865201950073242,0.000695645809173584,,,,,,,,,,,11.460610389709473,15.308273315429688
10,10,-7.467890540904673,2.5647869995774237,0.010313385166227818,,,,,,,,,,,,0.000571131706237793,,,,,,,,,,,,12.997889518737793
11,11,,,0.007974172942340374,,,,,,,,,,,,,,,,,,,,,,,,
