,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-7.943382812002795,-0.3873624163090021,0.0006383330910466611,,0.0009419918060302734,0.0004996657371520996,0.0005409121513366699,0.00036984682083129883,0.00033146142959594727,0.0002868771553039551,0.0002161860466003418,0.0004165172576904297,0.0002624392509460449,0.00011420249938964844,0.00046706199645996094,,0.5888874530792236,0.5055721998214722,0.5514233708381653,0.4441944360733032,0.5108292698860168,0.49827155470848083,0.6212572455406189,0.6821134090423584,0.8546800017356873,1.1452189683914185,1.8324885368347168
1,1,-8.117432203589086,-0.40578926600139126,0.0003231337759643793,,,0.001048266887664795,0.000616610050201416,0.0005105137825012207,0.0003935694694519043,0.0003122687339782715,0.00019598007202148438,0.00027102231979370117,0.00019806623458862305,4.7266483306884766e-05,0.0002765655517578125,,,0.7276432514190674,0.5928087830543518,0.5281257629394531,0.5408918261528015,0.5269451141357422,0.6179046630859375,0.5982529520988464,0.7215911746025085,0.7838022112846375,1.2732957601547241
2,2,-8.317645780649249,-0.44274435051269784,0.0005053300992585719,,,,0.0007562637329101562,0.0005027651786804199,0.0003706812858581543,0.00027638673782348633,0.0001595020294189453,0.00022745132446289062,0.00015944242477416992,5.054473876953125e-05,0.000270843505859375,,,,0.6439148187637329,0.5150337219238281,0.5275455117225647,0.4840196669101715,0.5490603446960449,0.5394726395606995,0.6650289297103882,0.8058500289916992,1.383553147315979
3,3,-8.125295325363915,-0.2813796107797848,0.00039322665543295443,,,,,0.000739753246307373,0.0004584193229675293,0.0004126429557800293,0.00022774934768676758,0.0003287792205810547,0.00024765729904174805,6.556510925292969e-05,0.0003459453582763672,,,,,0.6713029742240906,0.5879054069519043,0.5857946276664734,0.6639631986618042,0.6632886528968811,0.7888485789299011,0.9245889782905579,1.417838454246521
4,4,-8.691806965714902,-0.4476469026344133,0.0003906115307472646,,,,,,0.00044083595275878906,0.0003078579902648926,0.00016754865646362305,0.00022155046463012695,0.00010985136032104492,4.124641418457031e-05,0.00016516447067260742,,,,,,0.5785129070281982,0.5260933041572571,0.5742049217224121,0.5490902662277222,0.5958433747291565,0.8140187859535217,0.9359936714172363
5,5,-8.795892100999499,-0.38154227042832706,0.00030204185168258846,,,,,,,0.0003266334533691406,0.00021332502365112305,0.0002638697624206543,0.00012868642807006836,4.178285598754883e-05,0.00012159347534179688,,,,,,,0.5535807609558105,0.6372962594032288,0.6005539894104004,0.651954174041748,0.7690627574920654,0.9539739489555359
6,6,-9.267511818345428,-0.4791178569746422,0.00021426241437438875,,,,,,,,0.00016307830810546875,0.00020009279251098633,0.00010818243026733398,2.9981136322021484e-05,7.098913192749023e-05,,,,,,,,0.5671685338020325,0.5283017158508301,0.5737487077713013,0.6529030799865723,0.811790943145752
7,7,-9.588244775112482,-0.5318384076768394,0.00018877192633226514,,,,,,,,,0.00019860267639160156,9.41157341003418e-05,1.9311904907226562e-05,6.109476089477539e-05,,,,,,,,,0.5280166268348694,0.5629475116729736,0.5425993800163269,0.738766610622406
8,8,-9.84883835760174,-0.42581700733985556,0.0001484912063460797,,,,,,,,,,8.89897346496582e-05,3.1948089599609375e-05,5.179643630981445e-05,,,,,,,,,,0.5380130410194397,0.7282404899597168,0.7114468216896057
9,9,-10.408843511474977,-0.3369022411833285,0.00011953513603657484,,,,,,,,,,,1.8775463104248047e-05,4.845857620239258e-05,,,,,,,,,,,0.5426990389823914,0.9393152594566345
10,10,-10.240242727007628,-0.5731793325047375,0.00010824355558725074,,,,,,,,,,,,3.5703182220458984e-05,,,,,,,,,,,,0.5637302994728088
11,11,,,6.14122545812279e-05,,,,,,,,,,,,,,,,,,,,,,,,
