,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-7.947825133585928,-0.4527950536843886,0.0006383330910466611,,0.0023679733276367188,0.000850975513458252,0.0005586147308349609,0.0004038214683532715,0.00041347742080688477,0.00028640031814575195,0.00022470951080322266,0.000253140926361084,0.000261843204498291,6.312131881713867e-05,0.0002123713493347168,,0.781899094581604,0.5283640027046204,0.441043883562088,0.4233296513557434,0.46573927998542786,0.49072566628456116,0.5845763087272644,0.6245421171188354,0.7396702170372009,1.0831431150436401,1.3320995569229126
1,1,-8.189054028408679,-0.5069865534936888,0.0003231337759643793,,,0.002325117588043213,0.0009334087371826172,0.0005083680152893066,0.00039249658584594727,0.000256955623626709,0.00017565488815307617,0.00017595291137695312,0.0001659393310546875,3.838539123535156e-05,0.00012439489364624023,,,0.8634606003761292,0.5645041465759277,0.4679383635520935,0.4571564495563507,0.4655541181564331,0.5177977681159973,0.5223214626312256,0.5812604427337646,0.8341933488845825,0.9869984984397888
2,2,-8.327757221663425,-0.5017095558821316,0.0005053300992585719,,,,0.002058088779449463,0.0006949305534362793,0.000510871410369873,0.0002548098564147949,0.00017726421356201172,0.0001652240753173828,0.00014781951904296875,2.7239322662353516e-05,0.00012826919555664062,,,,0.8379567861557007,0.529186487197876,0.5174205303192139,0.4610249102115631,0.5105503797531128,0.5055041313171387,0.5565808415412903,0.7300634980201721,0.9861481189727783
3,3,-8.354194176440242,-0.41495582610520143,0.00039322665543295443,,,,,0.0008762478828430176,0.000723719596862793,0.00035244226455688477,0.00021767616271972656,0.00021338462829589844,0.00018864870071411133,3.439188003540039e-05,0.00014001131057739258,,,,,0.6383099555969238,0.6133852005004883,0.545961856842041,0.5783284306526184,0.5781712532043457,0.6235285997390747,0.7807206511497498,1.039406657218933
4,4,-8.991526594358417,-0.5881742156243305,0.0003906115307472646,,,,,,0.0005527734756469727,0.0002549886703491211,0.0001342296600341797,0.00012558698654174805,0.00010597705841064453,2.3543834686279297e-05,7.802248001098633e-05,,,,,,0.555088460445404,0.4645574986934662,0.4511260986328125,0.44758808612823486,0.4756246507167816,0.7265034914016724,0.9053866267204285
5,5,-9.21799278279496,-0.6086703708702055,0.00030204185168258846,,,,,,,0.0003275275230407715,0.00014215707778930664,0.00012797117233276367,0.00010848045349121094,2.0623207092285156e-05,7.164478302001953e-05,,,,,,,0.5374776124954224,0.4744250774383545,0.4543820321559906,0.4785563349723816,0.5965756773948669,0.7841499447822571
6,6,-9.439342022863826,-0.5289216369191694,0.00021426241437438875,,,,,,,,0.00020623207092285156,0.00013887882232666016,9.399652481079102e-05,1.6510486602783203e-05,7.158517837524414e-05,,,,,,,,0.6036048531532288,0.48471498489379883,0.4573468565940857,0.6361658573150635,0.834460973739624
7,7,-9.691843064916391,-0.5792796082560511,0.00018877192633226514,,,,,,,,,0.00013315677642822266,0.00010824203491210938,1.5676021575927734e-05,6.449222564697266e-05,,,,,,,,,0.4679592549800873,0.49196839332580566,0.5344695448875427,0.8009769916534424
8,8,-10.104596542333203,-0.5834541246076059,0.0001484912063460797,,,,,,,,,,9.828805923461914e-05,1.3053417205810547e-05,5.328655242919922e-05,,,,,,,,,,0.5029111504554749,0.48646411299705505,0.7100439071655273
9,9,-10.856016958673326,-0.6984241636952984,0.00011953513603657484,,,,,,,,,,,1.1265277862548828e-05,3.3020973205566406e-05,,,,,,,,,,,0.4399079978466034,0.5623343586921692
10,10,-10.170917897354977,-0.4646641710801081,0.00010824355558725074,,,,,,,,,,,,3.826618194580078e-05,,,,,,,,,,,,0.6283460855484009
11,11,,,6.14122545812279e-05,,,,,,,,,,,,,,,,,,,,,,,,
