,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.5257611538131554,6.777624736475253,1.8191554546356201,,0.4008869528770447,0.6025775372982025,0.7221829891204834,0.6750613749027252,0.630201518535614,0.5883411765098572,0.571413666009903,0.5635699927806854,0.5593909919261932,0.5477917492389679,0.7144134938716888,,115.73194122314453,150.0704345703125,1612.884765625,1595.7939453125,1575.6739501953125,1554.7464599609375,1539.8958740234375,1527.2735595703125,1507.5389404296875,1480.706298828125,415.65704345703125
1,1,-5.330856484977072,2.314327763476081,0.057609692215919495,,,0.008812248706817627,0.007147848606109619,0.006556391716003418,0.006042063236236572,0.005829870700836182,0.0054901838302612305,0.004887402057647705,0.004206359386444092,0.003626406192779541,0.0011845827102661133,,,7.7515435218811035,7.3278021812438965,7.716497898101807,8.141132354736328,8.79283332824707,9.631918907165527,10.846185684204102,12.09283447265625,14.32888126373291,19.800296783447266
2,2,-5.020263858635315,2.5225569538441075,0.04208846017718315,,,,0.012765824794769287,0.01107323169708252,0.00986391305923462,0.009106934070587158,0.008089721202850342,0.006626009941101074,0.005434095859527588,0.004475295543670654,0.0014410018920898438,,,,9.822844505310059,9.9677734375,10.346773147583008,11.003362655639648,11.669842720031738,12.620841026306152,13.851143836975098,15.913795471191406,20.008502960205078
3,3,-5.072578709263029,2.568495764322729,0.030075237154960632,,,,,0.012278914451599121,0.010566413402557373,0.009316742420196533,0.008128762245178223,0.006885826587677002,0.005591452121734619,0.004455208778381348,0.001410365104675293,,,,,10.525725364685059,10.681897163391113,11.072954177856445,11.647506713867188,12.869834899902344,13.978638648986816,15.850120544433594,20.295557022094727
4,4,-5.255578552438839,2.5493039884105735,0.029850317165255547,,,,,,0.009511351585388184,0.008405983448028564,0.007198214530944824,0.0063394904136657715,0.005233287811279297,0.004260241985321045,0.0012953877449035645,,,,,,10.178237915039062,10.50440502166748,10.954887390136719,12.28278636932373,13.489709854125977,15.430482864379883,18.78060531616211
5,5,-5.492655180870706,2.5244150268068997,0.017509102821350098,,,,,,,0.0076531171798706055,0.00646895170211792,0.005150794982910156,0.004357397556304932,0.003650486469268799,0.0012003183364868164,,,,,,,10.119463920593262,10.418861389160156,11.139802932739258,12.310538291931152,14.257084846496582,18.360057830810547
6,6,-5.764322652110344,2.4936116090088034,0.013480372726917267,,,,,,,,0.006122112274169922,0.004723250865936279,0.003912985324859619,0.0030736923217773438,0.0008742213249206543,,,,,,,,10.127431869506836,10.647881507873535,11.60958194732666,13.055590629577637,15.90131950378418
7,7,-5.90044130205357,2.543888273286313,0.010744791477918625,,,,,,,,,0.004691660404205322,0.003818333148956299,0.002952754497528076,0.0010628104209899902,,,,,,,,,10.556452751159668,11.507505416870117,12.945673942565918,16.694087982177734
8,8,-6.344256682513532,2.454454681888123,0.00966392457485199,,,,,,,,,,0.003166019916534424,0.0023034214973449707,0.0007435083389282227,,,,,,,,,,10.372383117675781,11.110596656799316,13.685240745544434
9,9,-6.768793476209191,2.4291023448267155,0.006950050126761198,,,,,,,,,,,0.002115190029144287,0.000624239444732666,,,,,,,,,,,10.591995239257812,12.159443855285645
10,10,-7.419010935649055,2.4671628919069226,0.0049870689399540424,,,,,,,,,,,,0.0005997419357299805,,,,,,,,,,,,11.788952827453613
11,11,,,0.003552549285814166,,,,,,,,,,,,,,,,,,,,,,,,
