,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.642972002620287,1.7749065576824117,0.03951466083526611,,0.09588116407394409,0.06585472822189331,0.041835010051727295,0.03372699022293091,0.028066635131835938,0.02270883321762085,0.0133819580078125,0.025040149688720703,0.013611137866973877,0.004947841167449951,0.030829131603240967,,6.370075702667236,5.701962947845459,4.678847789764404,4.206980228424072,4.581777095794678,4.271402835845947,5.072911739349365,5.5887322425842285,6.50514030456543,8.435383796691895,13.846447944641113
1,1,-3.497431164866792,1.942204649625085,0.058407530188560486,,,0.09123343229293823,0.06692749261856079,0.04621690511703491,0.03606772422790527,0.030996263027191162,0.019125163555145264,0.03100818395614624,0.017713844776153564,0.00634002685546875,0.030787646770477295,,,7.408301830291748,6.151002407073975,4.998867034912109,5.191908359527588,5.096268177032471,5.917367935180664,6.256733417510986,8.002093315124512,9.921294212341309,15.364697456359863
2,2,-3.4724734175824548,2.026968130447797,0.042325280606746674,,,,0.07085233926773071,0.05502086877822876,0.03521031141281128,0.029383718967437744,0.022306859493255615,0.03377872705459595,0.023109853267669678,0.006316483020782471,0.060298025608062744,,,,6.300644397735596,5.454455852508545,5.135023593902588,5.154176235198975,6.488121032714844,6.432178974151611,8.769241333007812,10.201640129089355,24.646909713745117
3,3,-3.753833423664625,1.9590902644829118,0.023262234404683113,,,,,0.05048495531082153,0.045822203159332275,0.032737016677856445,0.019305884838104248,0.02878659963607788,0.015582382678985596,0.004490792751312256,0.03081291913986206,,,,,5.528087139129639,5.871719837188721,5.379034042358398,6.132350921630859,6.307191371917725,7.041011810302734,8.556596755981445,15.74465274810791
4,4,-4.130079180890689,1.8795069252922982,0.020289432257413864,,,,,,0.03972315788269043,0.03245896100997925,0.01928502321243286,0.02211982011795044,0.010494232177734375,0.003934919834136963,0.012247264385223389,,,,,,5.874940395355225,5.392917156219482,5.9932026863098145,5.514106750488281,5.947301387786865,7.753501892089844,10.716111183166504
5,5,-4.602565891797167,1.71470064872768,0.015365389175713062,,,,,,,0.02850395441055298,0.013234376907348633,0.017155945301055908,0.009037673473358154,0.0027601122856140137,0.006291866302490234,,,,,,,5.049458980560303,5.00630521774292,4.884139537811279,5.288470268249512,6.287445068359375,7.157406330108643
6,6,-4.934410423184954,1.7073157765735103,0.01370618212968111,,,,,,,,0.012820184230804443,0.016404569149017334,0.008643925189971924,0.002226531505584717,0.004762828350067139,,,,,,,,5.117406368255615,4.783731937408447,5.239322185516357,6.027633190155029,6.594022750854492
7,7,-5.073148093177204,1.709905087181013,0.010268173180520535,,,,,,,,,0.014476537704467773,0.008285343647003174,0.0021495819091796875,0.005966365337371826,,,,,,,,,4.588966369628906,5.2789459228515625,5.692581653594971,6.773888111114502
8,8,-5.5957514045196755,1.692450955647254,0.007521525956690311,,,,,,,,,,0.006597697734832764,0.00190049409866333,0.004084408283233643,,,,,,,,,,4.487449645996094,5.382957458496094,6.6381306648254395
9,9,-6.028687771214507,1.713194809441593,0.005297929979860783,,,,,,,,,,,0.0017624497413635254,0.003291785717010498,,,,,,,,,,,5.1915364265441895,5.926062107086182
10,10,-5.648816865882666,1.597459740520698,0.004172262270003557,,,,,,,,,,,,0.0035216808319091797,,,,,,,,,,,,4.940466403961182
11,11,,,0.0032829008996486664,,,,,,,,,,,,,,,,,,,,,,,,
