,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.5459298175820197,2.0873120104006335,2.5988802909851074,,0.8409089744091034,0.5722797811031342,0.5600667297840118,0.5720564723014832,0.5394091010093689,0.5317269265651703,0.526895135641098,0.4990168809890747,0.547872394323349,0.6019248366355896,0.6430703997612,,5.318436145782471,6.837149143218994,8.287060737609863,8.437548637390137,10.021502494812012,9.094826698303223,9.23845386505127,8.429222106933594,8.200822830200195,8.287670135498047,7.63676118850708
1,1,-0.701123640762964,2.1384513456000733,2.0091640949249268,,,0.5292244255542755,0.4846459627151489,0.4979044795036316,0.44708454608917236,0.4612642526626587,0.4527440667152405,0.4560794234275818,0.4986521601676941,0.5399473607540131,0.6158378422260284,,,6.737258434295654,7.949126720428467,8.004961013793945,9.342942237854004,8.860227584838867,9.046326637268066,8.6781005859375,8.728285789489746,8.829290390014648,9.022649765014648
2,2,-1.36932098429958,1.8361939177914992,1.6742321252822876,,,,0.29479193687438965,0.2677406072616577,0.23647743463516235,0.2367100715637207,0.23521393537521362,0.22153490781784058,0.24295049905776978,0.26602834463119507,0.298686683177948,,,,6.343627452850342,6.01348352432251,6.992754936218262,6.551482200622559,6.736684322357178,6.525953769683838,6.461089611053467,5.854679584503174,5.172365665435791
3,3,-0.9169040004023212,2.015938896738602,1.6208642721176147,,,,,0.48643457889556885,0.4312070608139038,0.4171929955482483,0.3799569010734558,0.3448678255081177,0.36061805486679077,0.38493549823760986,0.4097127318382263,,,,,8.079876899719238,8.910974502563477,8.202295303344727,8.10128402709961,7.3770365715026855,7.246462821960449,6.66087007522583,5.925580978393555
4,4,-0.9028345972670611,2.1174943644205744,2.01550555229187,,,,,,0.4000471234321594,0.3782394528388977,0.3540658950805664,0.3472355008125305,0.3931392431259155,0.44906800985336304,0.5481289029121399,,,,,,8.72813606262207,7.792332172393799,7.960834503173828,7.746287822723389,8.316025733947754,8.568836212158203,9.158702850341797
5,5,-1.6078383425501455,1.6374020252990693,1.4611554145812988,,,,,,,0.22096925973892212,0.19152653217315674,0.17182683944702148,0.18578314781188965,0.2110055685043335,0.226671040058136,,,,,,,5.956860542297363,5.659842491149902,5.1372809410095215,5.154359817504883,4.917409420013428,4.209415435791016
6,6,-1.2821379501306216,1.805917554228405,1.0637657642364502,,,,,,,,0.3061015009880066,0.26359331607818604,0.26111823320388794,0.27132153511047363,0.28757524490356445,,,,,,,,7.048925399780273,6.206156253814697,6.396484375,5.915323257446289,5.042369842529297
7,7,-1.3566902975251032,1.7543210761199708,1.3498426675796509,,,,,,,,,0.25093740224838257,0.24684810638427734,0.2604715824127197,0.2725411057472229,,,,,,,,,6.1570281982421875,6.173830986022949,5.920060157775879,4.958106517791748
8,8,-1.3727426127820526,1.6360702337493243,0.8442860841751099,,,,,,,,,,0.25527429580688477,0.2503318786621094,0.25465553998947144,,,,,,,,,,5.571391582489014,5.204258918762207,4.669670581817627
9,9,-1.6735960666869367,1.466492331226522,0.5917896628379822,,,,,,,,,,,0.19142037630081177,0.18379968404769897,,,,,,,,,,,4.665682792663574,4.02590799331665
10,10,-1.6804153465671021,1.3576105006377948,0.5169702172279358,,,,,,,,,,,,0.18629658222198486,,,,,,,,,,,,3.886894464492798
11,11,,,0.2520943880081177,,,,,,,,,,,,,,,,,,,,,,,,
