,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-1.1255572174919508,1.8749516432009037,2.5988802909851074,,0.5392143130302429,0.2615256905555725,0.25818443298339844,0.2964624762535095,0.28943467140197754,0.29348117113113403,0.30425113439559937,0.2861242890357971,0.32594168186187744,0.37823283672332764,0.4265317916870117,,4.580695152282715,5.038173198699951,6.135483264923096,6.892074108123779,8.20712661743164,7.6610541343688965,7.7225165367126465,7.156699180603027,6.838856220245361,6.732293605804443,5.802186489105225
1,1,-0.7306288520069313,2.0566785421849043,2.0091640949249268,,,0.5466703474521637,0.5364561975002289,0.535616934299469,0.4675571322441101,0.47253382205963135,0.4415476322174072,0.4295651316642761,0.44207441806793213,0.457766592502594,0.50395467877388,,,6.908628940582275,8.099924087524414,8.122779846191406,9.145153045654297,8.268013954162598,8.246063232421875,7.605252265930176,7.490322113037109,7.366758823394775,7.190093040466309
2,2,-1.1680865673778589,1.9291227114954497,1.6742321252822876,,,,0.34447675943374634,0.3280179500579834,0.2956238389015198,0.29279130697250366,0.2824859619140625,0.26356494426727295,0.2971487045288086,0.3279023766517639,0.3831774592399597,,,,6.628559589385986,6.5577311515808105,7.6512579917907715,7.09717321395874,7.180199146270752,6.902761936187744,6.967380523681641,6.738145351409912,6.3169264793396
3,3,-0.9712399527735676,1.9767915441776889,1.6208642721176147,,,,,0.5270420908927917,0.41587328910827637,0.3752879500389099,0.35225534439086914,0.31783419847488403,0.33707231283187866,0.3588332533836365,0.3790721297264099,,,,,7.887637615203857,8.455803871154785,7.588390827178955,7.7620062828063965,7.067266464233398,7.010082721710205,6.682604789733887,5.674549102783203
4,4,-1.126936673827635,1.9258018324288657,2.01550555229187,,,,,,0.3453812599182129,0.32000017166137695,0.3007957339286804,0.280642032623291,0.3104204535484314,0.33903253078460693,0.38192516565322876,,,,,,8.025040626525879,7.127278804779053,7.178427219390869,6.636929035186768,6.77088737487793,6.599717140197754,5.875128746032715
5,5,-1.293913002171442,1.7842625243947305,1.4611554145812988,,,,,,,0.3082014322280884,0.26571375131607056,0.2345467209815979,0.2523621916770935,0.27788597345352173,0.31549710035324097,,,,,,,6.637135028839111,6.353953838348389,5.842476844787598,5.986475467681885,5.645658016204834,5.356297969818115
6,6,-1.355843546380221,1.7541144120467613,1.0637657642364502,,,,,,,,0.28141480684280396,0.2416372299194336,0.24244368076324463,0.2564259171485901,0.2689921259880066,,,,,,,,6.646785736083984,5.879508018493652,5.978970527648926,5.658874034881592,4.8719401359558105
7,7,-1.1848737753401855,1.8692580134017964,1.3498426675796509,,,,,,,,,0.28771013021469116,0.2882623076438904,0.3091579079627991,0.34098875522613525,,,,,,,,,6.806126594543457,6.909811496734619,6.598474025726318,5.694086074829102
8,8,-1.3531453696896252,1.6400149141404103,0.8442860841751099,,,,,,,,,,0.26285600662231445,0.2518938183784485,0.26065969467163086,,,,,,,,,,5.557384490966797,5.267890453338623,4.679948806762695
9,9,-1.2975451541461887,1.6834359224375568,0.5917896628379822,,,,,,,,,,,0.2785520553588867,0.2679539918899536,,,,,,,,,,,5.637902736663818,5.141576290130615
10,10,-1.480017194151555,1.4853325404016833,0.5169702172279358,,,,,,,,,,,,0.2276337742805481,,,,,,,,,,,,4.416433811187744
11,11,,,0.2520943880081177,,,,,,,,,,,,,,,,,,,,,,,,
