,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-0.4213646902833348,2.1936189043752066,2.5988802909851074,,0.7823259979486465,0.6335406005382538,0.6589437127113342,0.6839966773986816,0.6380064785480499,0.6364902853965759,0.623552143573761,0.6012103855609894,0.6336487829685211,0.6488891541957855,0.6941291391849518,,5.257421016693115,7.447444438934326,9.125189781188965,9.38613224029541,11.195414543151855,10.325857162475586,10.641194343566895,9.946820259094238,9.438519477844238,9.045604705810547,8.60897445678711
1,1,-1.041189008952809,1.9477806701495475,2.0091640949249268,,,0.3616754412651062,0.3425410985946655,0.3536278009414673,0.3199772238731384,0.3226103186607361,0.32261961698532104,0.3236188292503357,0.35442954301834106,0.38904523849487305,0.4618953466415405,,,5.798965930938721,6.989463806152344,6.9761505126953125,8.051441192626953,7.5609049797058105,7.498582363128662,6.804788589477539,6.9436421394348145,6.844854831695557,6.894470691680908
2,2,-1.3303473407207131,1.8286661708444123,1.6742321252822876,,,,0.382882297039032,0.33991146087646484,0.2778891324996948,0.260756254196167,0.24120819568634033,0.21299201250076294,0.21856540441513062,0.2317906618118286,0.25713860988616943,,,,7.128512859344482,6.537286758422852,7.199290752410889,6.546047687530518,6.5067362785339355,5.9922404289245605,5.87388801574707,5.524442195892334,5.0557403564453125
3,3,-1.039802011005613,1.9453610798605017,1.6208642721176147,,,,,0.4124253988265991,0.3781604766845703,0.364967405796051,0.33566153049468994,0.3027307987213135,0.31914788484573364,0.3435888886451721,0.384674072265625,,,,,7.514012336730957,8.323953628540039,7.593575954437256,7.4133734703063965,6.690185070037842,6.542287349700928,6.230803966522217,5.977244853973389
4,4,-1.3525530222182396,1.8751059952177282,2.01550555229187,,,,,,0.28373873233795166,0.2591608762741089,0.23366397619247437,0.21696066856384277,0.24282264709472656,0.2691800594329834,0.3172217011451721,,,,,,7.402987480163574,6.665909767150879,6.615687370300293,6.2634968757629395,6.413875579833984,6.249545097351074,6.120826721191406
5,5,-1.7838875307976265,1.5472086866504684,1.4611554145812988,,,,,,,0.1969725489616394,0.16984105110168457,0.14588701725006104,0.1527501344680786,0.16391265392303467,0.18388479948043823,,,,,,,5.5616607666015625,5.272217273712158,4.62178897857666,4.57879114151001,4.3361077308654785,3.9976646900177
6,6,-1.3059829474794857,1.8475457362306826,1.0637657642364502,,,,,,,,0.2812434434890747,0.2480710744857788,0.256706178188324,0.27170729637145996,0.29984575510025024,,,,,,,,6.9999308586120605,6.1838860511779785,6.555792331695557,6.31878137588501,5.73166561126709
7,7,-1.5147205109396593,1.7095376085255511,1.3498426675796509,,,,,,,,,0.22043907642364502,0.21105629205703735,0.21733760833740234,0.23112088441848755,,,,,,,,,5.870286464691162,5.871763229370117,5.578671932220459,4.850788593292236
8,8,-1.4437359717605573,1.6377012325896285,0.8442860841751099,,,,,,,,,,0.23995083570480347,0.23200738430023193,0.23624151945114136,,,,,,,,,,5.3352251052856445,5.16535758972168,4.937199592590332
9,9,-1.2312132965388465,1.798700936241111,0.5917896628379822,,,,,,,,,,,0.2929704785346985,0.29090946912765503,,,,,,,,,,,6.1055121421813965,5.978740215301514
10,10,-1.3836575927061452,1.6505804122468715,0.5169702172279358,,,,,,,,,,,,0.2506600618362427,,,,,,,,,,,,5.210002899169922
11,11,,,0.2520943880081177,,,,,,,,,,,,,,,,,,,,,,,,
