,layer_num,cosine_lyapunov,distance_lyapunov,KL_logit_div,cosine_sim_0,cosine_sim_1,cosine_sim_2,cosine_sim_3,cosine_sim_4,cosine_sim_5,cosine_sim_6,cosine_sim_7,cosine_sim_8,cosine_sim_9,cosine_sim_10,cosine_sim_11,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,distance_10,distance_11
0,0,-3.3842521426512735,-0.29291088632485435,2.5988802909851074,,0.8544360846281052,0.14224374294281006,0.008652567863464355,0.015041112899780273,0.012932240962982178,0.021873950958251953,0.030074596405029297,0.030634939670562744,0.03309786319732666,0.028884470462799072,0.017258286476135254,,5.563021183013916,1.6107888221740723,0.31127721071243286,0.35388919711112976,0.4372445344924927,0.469698041677475,0.5171437859535217,0.5823116898536682,0.6264645457267761,0.6713539958000183,1.5530041456222534
1,1,-5.7468224288156,-1.538484278743066,2.0091640949249268,,,0.025656819343566895,0.00316542387008667,0.003965556621551514,0.002690553665161133,0.003054976463317871,0.0035123825073242188,0.002489328384399414,0.0026111602783203125,0.0022853612899780273,0.000797271728515625,,,0.6574862599372864,0.19060732424259186,0.1842934787273407,0.2003883272409439,0.17836534976959229,0.17986899614334106,0.16903001070022583,0.17906972765922546,0.18999724090099335,0.24380293488502502
2,2,-6.270579647081548,-1.8158266717251825,1.6742321252822876,,,,0.002359449863433838,0.0029504895210266113,0.002012312412261963,0.0022954940795898438,0.002640247344970703,0.001842498779296875,0.0019351840019226074,0.0017064213752746582,0.000598907470703125,,,,0.16310742497444153,0.15771466493606567,0.1728232353925705,0.1533786803483963,0.15480729937553406,0.1441427320241928,0.15304836630821228,0.16329917311668396,0.21011577546596527
3,3,-6.808922862307042,-2.071373681226457,1.6208642721176147,,,,,0.001759171485900879,0.0011939406394958496,0.0013771653175354004,0.001576244831085205,0.0011044740676879883,0.001167893409729004,0.0010314583778381348,0.00036346912384033203,,,,,0.12173376232385635,0.13308249413967133,0.11880909651517868,0.11959975957870483,0.11165836453437805,0.11894665658473969,0.1270257532596588,0.16370557248592377
4,4,-6.688516540283465,-1.9719339267865306,2.01550555229187,,,,,,0.0014734268188476562,0.0016710758209228516,0.0019119977951049805,0.0013415813446044922,0.001404404640197754,0.001221776008605957,0.00042814016342163086,,,,,,0.1478545218706131,0.13090604543685913,0.13182561099529266,0.12315444648265839,0.13052330911159515,0.1383722424507141,0.17832760512828827
5,5,-6.784299886667142,-2.0175374008375004,1.4611554145812988,,,,,,,0.0015881061553955078,0.0018142461776733398,0.0012518763542175293,0.0013062357902526855,0.0011345744132995605,0.0003923773765563965,,,,,,,0.12748867273330688,0.12823934853076935,0.11876475811004639,0.12568795680999756,0.13315190374851227,0.1701948046684265
6,6,-6.276489325612619,-1.7192164684224462,1.0637657642364502,,,,,,,,0.0031585693359375,0.0021930932998657227,0.0023216605186462402,0.0020455121994018555,0.0007138848304748535,,,,,,,,0.16938135027885437,0.15731775760650635,0.1677202731370926,0.17900682985782623,0.23103106021881104
7,7,-6.356600114283821,-1.6791626074309551,1.3498426675796509,,,,,,,,,0.0024007558822631836,0.0024643540382385254,0.0021036863327026367,0.0007284879684448242,,,,,,,,,0.16481544077396393,0.17298969626426697,0.18173004686832428,0.23364199697971344
8,8,-6.4764637851628715,-1.647721005033464,0.8442860841751099,,,,,,,,,,0.0024271607398986816,0.0020756125450134277,0.0007238984107971191,,,,,,,,,,0.17136035859584808,0.18009929358959198,0.23109428584575653
9,9,-6.005607999397331,-1.234430997120257,0.5917896628379822,,,,,,,,,,,0.0041765570640563965,0.0014547109603881836,,,,,,,,,,,0.25711777806282043,0.32934778928756714
10,10,-6.455625837102307,-1.0714905786579227,0.5169702172279358,,,,,,,,,,,,0.0015716552734375,,,,,,,,,,,,0.3424976170063019
11,11,,,0.2520943880081177,,,,,,,,,,,,,,,,,,,,,,,,
